misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[ম,স,s,,নী,1,,
গ,স,s,,র,1,,
গরস],স,s,,ব,1,,
,-ন.সর,-n.+s+r,,৹ ৹ ৹,3,,
,|,|,,,0,,
,র,r,,র,1,,
,র,r,,জ,1,,
,র,r,,নী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,দে,1,,
,র,r,,খো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,ম,1,,
,গ,g,,গ্ন,1,,
,ম,m,,জো,1,,
,প,p,,ছ,1,,
,|,|,,,0,,
,প,p,,না,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,-ম,-m,,৹,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,-রগ,-r+g,,৹ ৹,2,,
,-রগম,-r+g+m,,৹ ৹ ৹,3,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ধী,1,,
,-,-,,৹,1,,
,ম,m,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,ধী,1,,
,-,-,,৹,1,,
,র,r,,রে,1,,
,-স,-s,,৹,1,,
,|,|,,,0,,
,স,s,,অ,1,,
,^গর,^g+r,,তি,1,,
,-,-,,৹,1,,
,স,s,,ধী,1,,
,|,|,,,0,,
,-ন.,-n.,,৹,1,,
,-,-,,৹,1,,
,-ধ.ন.সর,-d.+n.+s+r,,৹ ৹ ৹ ৹,4,,
,স,s,,রে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,,1,,CHECK
,-,-,,,1,,CHECK
,|,|,,,0,,
,গ,g,,গা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-রগম,-r+g+m,,৹ ৹ ও,3,,
,ম,m,,গো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,সস,s+s,,ঘুম,2,,CHECK
,গ,g,,ঘো,1,,
,-রগমপ,-r+g+m+p,,৹ ৹ ৹ ৹,4,,
,ম,m,,র,1,,
,|,|,,,0,,
,গ,g,,ম,1,,
,গ,g,,য়,1,,
,গ,g,,গা,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,গ,g,,বি,1,,
,গ,g,,ভা,1,,
,হ্ম,M,,ব,1,,
,প,p,,রী,1,,
,|,|,,,0,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,-ধন,-d+n,,৹ ৹,2,,
,-ধ,-d,,৹,1,,
,প,p,,গা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,পধ,p+d,,র ৹,2,,
,প,p,,জ,1,,
,ম,m,,নী,1,,
,গ,g,,র,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,-স,-s,,৹,1,,
,|,|,,,0,,
,স,s,,ক,1,,
,ন.,n.,,ন্ঠ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ.,d.,,সা,1,,
,প.,p.,,থে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন.,n.,,সু,1,,
,স,s,,ক,1,,
,গ,g,,ন্ঠ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,মি,1,,
,গ,g,,লা,1,,
,-রগম,-r+g+m,,৹ ও ৹,3,,
,ম,m,,গো,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,প,p,,নি,1,,
,হ্মপধন,M+p+d+n,,শা ৹ ৹ ৹,4,,
,ধ,d,,র,1,,
,প,p,,কু,1,,
,|,|,,,0,,
,হ্মপ,M+p,,হ ৹,2,,
,গ,g,,ক,1,,
,গ,g,,ব,1,,
,মগ,m+g,,লে ৹,2,,
,|,|,,,0,,
,রগ,r+g,,নী ৹,2,,
,র,r,,র,1,,
,গ,g,,ব,1,,
,ম,m,,তা,1,,
,|,|,,,0,,
,গ,g,,সি,1,,
,র,r,,ন্ধু,1,,
,স,s,,ত,1,,
