misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,সন.,s+n.,,এ ৹,2,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,ত,1,,
,র,r,,ক্ষ,1,,
,|,|,,,0,,
,জ্ঞর,G+r,,ণে ৹,2,,
,-মজ্ঞ,-m+G,,৹ ৹,2,,
,|,|,,,0,,
,মজ্ঞ,m+G,,বু ৹,2,,
|,-পম,-p+m,,৹ ঝি,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,এ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,র,r,,লি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স,s,,রে,1,,
,|,|,,,0,,
,র,r,,হৃ,1,,
,^মজ্ঞ,^m+G,,দি,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,র,r,,মা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স,s,,ঝে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,সন.,s+n.,,আ ৹,2,,
,|,|,,,0,,
,-রস,-r+s,,৹ য়্,2,,
,র,r,,রে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,র,r,,বা,1,,
,|,|,,,0,,
,ম,m,,ছা,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,কো,1,,
,ধ,d,,থা,1,,
,|,|,,,0,,
,ন,n,,ছি,1,,
,স',s',,লি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-^র',-^r',,৹,0,,CHECK
,|,|,,,0,,
,ণস'ণ:,N+s'+N,,ব ৹ ৹,3,,
,-স':,-s',,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,এ,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ধ,d,,ঘো,1,,
,ণ,N,,র,1,,
,|,|,,,0,,
,ধ,d,,রা,1,,
,প,p,,তে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
,-মগ,-m+g,,৹ ৹,2,,
,ম,m,,এ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,দুর্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,যো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,র,r,,গে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স,s,,অন্,1,,
,|,|,,,0,,
,স,s,,ধ,1,,
,^মজ্ঞ,^m+G,,পি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ম,m,,তা,1,,
,|,|,,,0,,
,প:,p,,রে,1,,
,-ধ:,-d,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,ভু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,র,r,,লি,1,,
,|,|,,,0,,
,-রস,-r+s,,৹ ৹,2,,
,সন.,s+n.,,"এ",2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,আ,1,,
,ধ,d,,ছি,1,,
,|,|,,,0,,
,ন,n,,সা,1,,
,স',s',,রা,1,,
,|,|,,,0,,
,ন,n,,নি,1,,
,স',s',,শি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,র',r',,হা,1,,
,|,|,,,0,,
,-নস',-n+s',,৹ য়্,2,,
,স',s',,রে,1,,
,|,|,,,0,,
,নস',n+s',,পথ,2,,CHECK
