misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',প,p,,বি,1,,
,-স',-s',,শ্,1,,
,স',s',,শ,1,,
,|,|,,,0,,
2,ন,n,,য,1,,
,ন,n,BEGIN,খ,1,,
,-হ্ম,-M,END,ন্,1,,
,|,|,,,0,,
0,প,p,,নি,1,,
,-হ্ম,-M,,৹,1,,
,^ধপ,^d+p,,দ্রা,1,,
,|,|,,,0,,
3,ম,m,,ম,1,,
,গ,g,,গ,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,গ,1,,
,গ,g,,গ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,গম,g+m,,অ ৹,2,,
,-প,-p,,ন্,1,,
,ম,m,,ধ,1,,
,|,|,,,0,,
,গ,g,,কা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-রস,-r+s,,৹ ৹,2,,
|,-^নস,-^n+s,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পহ্ম,p+M,,কে ৹,2,,
,প,p,BEGIN,দে,1,,
,-হ্ম,-M,END,য়্,1,,
,|,|,,,0,,
,পহ্ম,p+M,,আ ৹,2,,
,পহ্ম,p+M,,মা ৹,2,,
,-ন,-n,,র্,1,,
,|,|,,,0,,
,ধন,d+n,,বী ৹,2,,
,পধ,p+d,,ণা ৹,2,,
,-মপ,-m+p,,৹ র্,2,,
,|,|,,,0,,
,ম,m,,তা,1,,
,গ,g,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,এ,1,,
,গ:,g,,ম,1,,
,-ম:,-m,,৹,1,,
,|,|,,,0,,
,প,p,,ন,1,,
,ন,n,,ঝ,1,,
,-,-,,ঙ্,1,,
,|,|,,,0,,
,^নস',^n+s',,কা,1,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-প,-p,END,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,গ,1,,
,গ,g,,গ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,গম,g+m,,অ ৹,2,,
,-প,-p,,ন্,1,,
,^মপম,^m+p+m,,ধ ৹,2,,
,|,|,,,0,,
,গ,g,,কা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-রস,-r+s,,৹ ৹,2,,
,-^ন.স,-^n.+s,,র্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,ন,1,,
,প,p,,য়,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,নে,1,,
,ন,n,,ঘু,1,,
,-,-,,ম্,1,,
,|,|,,,0,,
,ন,n,,নি,1,,
,স',s',,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স'ন,s'+n,,কে ৹,2,,
,র'স',r'+s',,ড়ে ৹,2,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,উ,1,,
,স',s',,ঠে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স'র',s'+r',,ব ৹,2,,
,^স'র'স',^s'+r'+s',,সি ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,শ,1,,
,ন:,n,,য়,1,,
,-প:,-p,,৹ ন্,1,,CHECK
,|,|,,,0,,
,পনধ,p+n+d,,ছে ৹ ৹,3,,
,ন,n,,ড়ে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,মে,1,,
,গ',g',,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ',g',,আঁ,1,,
,গ'ম',g'+m',,খি ৹,2,,
,-প'গ',-p'+g',,৹ ৹,2,,
,|,|,,,0,,
,^ম'প',^m'+p',,চে,1,,
,ম':,m',,য়ে,1,,
,-গ':,-g',,৹,1,,
,|,|,,,0,,
,গ'র',g'+r',,থা ৹,2,,
,স',s',BEGIN,কি,1,,
,-প,-p,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,পা,1,,
,-,-,,ই,1,,
,প,p,,নে,1,,
,|,|,,,0,,
,পধ,p+d,,দে ৹,2,,
,-ণস',-N+s',,৹ ৹,2,,
,ণধ,N+d,,খা ৹,2,,
,|,|,,,0,,
,প,p,,তা,1,,
,-^ধপ,-^d+p,,৹,1,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-ম,-m,END,৹,1,,
,-গ,-g,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,গ,1,,
,গ,g,,গ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,গম,g+m,,অ ৹,2,,
,-প,-p,,ন্,1,,
,ম,m,,ধ,1,,
,|,|,,,0,,
,গ,g,,কা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-রস,-r+s,,৹ ৹,2,,
,-^ন.স,-^n.+s,,র্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,গু,1,,
,-,-,,ন্,1,,
,ন.,n.,,জ,1,,
,|,|,,,0,,
,স,s,,রি,1,,
,গ,g,,য়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,গু,1,,
,-,-,,ন্,1,,
,ন.,n.,,জ,1,,
,|,|,,,0,,
,স,s,,রি,1,,
,প,p,,য়া,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
