misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,কো,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{^সদ,^s+D,,থা,1,,
,-পদণ,-p+D+N,,৹ ৹ য়্,3,,
,দ,D,,সে,1,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
,^মপ,^m+p,,উ,1,,
,পম,p+m,,ষা ৹,2,,
,জ্ঞজ্ঞ,G+G,,ময়ী,2,,CHECK
,-ঋস,-R+s,,৹ ৹,2,,
,⌶,⌶,,,0,,
,স,s,,প্র,1,,
,জ্ঞঋ,G+R,,তি ৹,2,,
,স,s,,মা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹ ‍,1,,CHECK
,-,-,,৹,1,,
,(স)},s,,কো,1,,
,|,|,,,0,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সম,^s+m,,তু,1,,
,ম,m,,মি,1,,
,ম,m,,তো,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,^মপ,^m+p,,হ,1,,
,প,p,,সে,1,,
,প,p,,দে,1,,
,প,p,,বী,1,,
,⌶,⌶,,,0,,
,^পদ,^p+D,,ক,1,,
,দ,D,,ম,1,,
,দ,D,,লা,1,,
,দ,D,,স,1,,
,|,|,,,0,,
,^দস',^D+s',,না,1,,
,-,-,,৹,1,,
,-^ণস',-^N+s',,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^পণ,^p+N,,কো,1,,
,দ,D,,রো,1,,
,প,p,,না,1,,
,-দপ,-D+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,আ,1,,
,প,p,,মা ৹,1,,CHECK
,জ্ঞ,G,,রে,1,,
,-ঋস,-R+s,,৹ ৹,2,,
,⌶,⌶,,,0,,
,স,s,,ছ,1,,
,জ্ঞঋ,G+R,,ল ৹,2,,
,স,s,,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স,s,,"কো ",1,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{^সদ,^s+D,,কী,1,,
,দ,D,,এ,1,,
,দ,D,,নে,1,,
,ণ,N,,ছে,1,,
,|,|,,,0,,
,ণস',N+s',,ধন,2,,CHECK
,স',s',,মা,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,^স'ঋ'ঋ',^s'+R'+R',,তাহা,2,,CHECK
,স'ঋ'জ্ঞ',s'+R'+G',,যে ৹ ৹,3,,
,-ঋ',-R',,৹,1,,
,-স'স',-s'+s',,৹ চা,2,,
,|,|,,,0,,
,স'স',s'+s',,হেনা,2,,CHECK
,স'ঋ',s'+R',,প্রা ৹ ৹,2,,CHECK
,-ণস'ণ,-N+s'+N,,৹ ৹ ৹,3,,
,-দস'},-D+s',,ণ্,2,,CHECK
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,দ,D,,দে,1,,
,দ,D,,বী,1,,
,^দস',^D+s',,গো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,চা,1,,
,স',s',,হি,1,,
,স'ঋ',s'+R',,না ৹,2,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,চা,1,,
,ণ,N,,হি,1,,
,ণস',N+s',,না ৹,2,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,প,p,,ম,1,,
,^পণ,^p+N,,ণি,1,,
,দ,D,,ম,1,,
,দপম,D+p+m,,য় ৹ ৹,3,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,ধূ,1,,
,পম,p+m,,লি ৹,2,,
