misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,র,r,,ম,1,,
,সণ.,s+N.,,লি ৹,2,,
,স,s,,ন,1,,
,|,|,,,0,,
,র,r,,মু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,খে,1,,
,-জ্ঞ,-G,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,ফু,1,,
,স,s,,টু,1,,
,-,-,,ক্,1,,
,|,|,,,0,,
,র,r,,হা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,সি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,জু,1,,
,প,p,,ড়া,1,,
,-ধ,-d,,ক্,1,,
,|,|,,,0,,
,মপ,m+p,,দু ৹,2,,
,-ধণ,-d+N,,৹ ৹,2,,
,|,|,,,0,,
,-:ধ:,-d,,৹ ৹,1,,CHECK
,প,p,,ন,1,,
,⌶,⌶,,,0,,
,মজ্ঞ,m+G,,য় ৹,2,,
,-রর,-r+r,,৹ ৹,2,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,ম,m,,ন,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ম,1,,
,স',s',,লি,1,,
,ন,n,,ন,1,,
,|,|,,,0,,
,স',s',,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,নস',n+s',,স ৹,2,,
,-র',-r',,ন্,1,,
,⌶,⌶,,,0,,
,স',s',,ছা,1,,
,^স'ণ,^s'+N,,ড়ো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,স,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,খী,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,প,1,,
,^মজ্ঞ,^m+G,,রো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,ভ,1,,
,-ণ.,-N.,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,র,1,,
,-,-,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,র,r,,ণ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
[ধণ],{প,p,,অ,1,,
,-,-,,শ্,1,,
,ম,m,,শ্রু,1,,
,|,|,,,0,,
,প,p,,ধো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,য়া,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,কা,1,,
,স',s',,জ,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,ন,n,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,খা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,স',s',,বা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,র',r',,চো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ম'জ্ঞ',^m'+G',,খে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^জ্ঞ'ম',^G'+m',,দি,1,,
,-,-,,ক্,1,,
,র',r',,না,1,,
,|,|,,,0,,
,স'স',s'+s',,দে ৹,2,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,^স'ণ,^s'+N,,খা,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,শি,1,,
,^স'ণ,^s'+N,,থি,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,ধ,d,,বে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ণী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,তু,1,,
,প,p,,লু,1,,
,-,-,,ক,1,,
,|,|,,,0,,
,প,p,,বেঁ,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,প,p,,ধে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,কু,1,,
,^নস',^n+s',,সু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ণ,N,,ম,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,প,p,,ব,1,,
,-ধ,-d,,ন্,1,,
,⌶,⌶,,,0,,
,মপ,m+p,,ধ ৹,2,,
,-ধপ,-d+p,,৹ ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,ন,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
