misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,সে,1,,
,-ম,-m,,ই,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{পধ,p+d,,শা ৹,2,,
,-ণস',-N+s',,৹ ন্,2,,
,নস'র,n+s'+r,,তি ৹ ৹,3,,
,স'ণ,s'+N,,ভ ৹,2,,
,|,|,,,0,,
,ধণস',d+N+s',,ব ৹ ৹,3,,
,-ণধ,-N+d,,৹ ৹,2,,
,প:,p,,ন,1,,
,-ধপ:,-d+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,ভু,1,,
,মপ,m+p,,ব ৹,2,,
,জ্ঞর,G+r,,ন ৹,2,,
,স,s,,কো,1,,
,|,|,,,0,,
,(সন.,s+n.,,থা ৹,2,,
,রস,r+s,,গে,2,,CHECK
,র:,r,,ল,1,,
,-গম:)},-g+m,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,সরণ.,s+r+N.,,থা ৹ ৹,3,,
,রস,r+s,,গে ৹,2,,
,স,s,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,^গম,^g+m,,সে,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,ম,m,,র,1,,
,ম,m,,বি,1,,
,ম,m,,শ,1,,
,ম,m,,শী,1,,
,|,|,,,0,,
,মগ,m+g,,তা ৹,2,,
,-পম,-p+m,,৹ ৹,2,,
,প,p,,রা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,^মপ,^m+p,,সে,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সপ,^s+p,,শো,1,,
,-,-,,৹,1,,
,প,p,,ক,1,,
,প,p,,শা,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,প,p,,ত,1,,
,প,p,,স,1,,
,-ধ,-d,,ন্,1,,
,|,|,,,0,,
,নস',n+s',,ধা ৹,2,,
,-নস'র',-n+s'+r',,৹ ৹ ৹,3,,
,স',s',,স,1,,
,স'ণধ,s'+N+d,,মী ৹ ৹,3,,
,|,|,,,0,,
,ধণস',d+N+s',,র ৹ ৹,3,,
,-ণধ,-N+d,,৹ ৹,2,,
,প,p,,ণ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মজ্ঞ,m+G,,সে ৹,2,,
,-রস,-r+s,,৹ ৹,2,,
,-র,-r,,৹,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,র,r,,শো,1,,
,পম,p+m,,৹ ৹,2,CHECK,
,প,p,,ভা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ম,m,,সে,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,ম,m,,ছা,1,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,ম,m,,য়া,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-জ্ঞর,-G+r,,৹ ৹,2,,
,স,s,,সে,1,,
,-র,-r,,ই,1,,
,|,|,,,0,,
,রজ্ঞমজ্ঞ,r+G+m+G,,স্ব ৹ ৹ ৹,4,,
,-রজ্ঞ,-r+G,,৹ ৹,2,,
,র,r,,প,1,,
,স,s,,ন,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,সে,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,প,p,,প,1,,
,প,p,,ন,1,,
