misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,এ,1,,
,গ,g,,প,1,,
,ম,m,,থে,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,-হ্মস',-M+s',,৹ ৹,2,,
,স',s',,মি,1,,
,⌶,⌶,,,0,,
,ন,n,,যে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,গে,1,,
,হ্মধ,M+d,,ছি ৹,2,,
,হ্মপ,M+p,,বা ৹,2,,
,|,|,,,0,,
,-ম,-m,,র্,1,,
,গ,g,,বা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,স,s,,ভু,1,,
,গ,g,,লি,1,,
,ম,m,,নি,1,,
,|,|,,,0,,
,প,p,,তো,1,,
,প,p,,এ,1,,
,-হ্ম,-M,,ক্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,দি,1,,
,-স',-s',,ন্,1,,
,ন,n,,ও,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,-ধ,-d,,৹,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,-,-,,জ্,1,,
,ণ,N,,কি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ঘু,1,,
,ণ,N,,চি,1,,
,ধ,d,,ল,1,,
,|,|,,,0,,
,প,p,,চি,1,,
,-ধ,-d,,৹,1,,
,প,p,,হ্ন,1,,
,⌶,⌶,,,0,,
,-মগ,-m+g,,৹ ৹,2,,
,-র,-r,,৹,1,,
,গ,g,,তা,1,,
,|,|,,,0,,
,ম,m,,হা,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,উ,1,,
,গপ,g+p,,ঠি ৹,2,,
,প,p,,ল,1,,
,|,|,,,0,,
,ম,m,,ব,1,,
,গ,g,,নে,1,,
,ম,m,,র,1,,
,⌶,⌶,,,0,,
