misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,আ,1,,
,স,s,,মি,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
1',র,r,,ব,1,,
,পম,p+m,,হু ৹,2,,
,প,p,,বা,1,,
,|,|,,,0,,
2,প,p,,স,1,,
,প,p,,না,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
0,মপ,m+p,,প্রা ৹,2,,
,-ধ,-d,,ণ্,1,,
,প,p,,প,1,,
,|,|,,,0,,
3,ম,m,,ণে,1,,
,গ,g,,চা,1,,
,-মগ,-m+g,,৹ ই,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,ব,1,,
,-,-,,ন্,1,,
,গ,g,,চি,1,,
,|,|,,,0,,
,ম,m,,ত,1,,
,^মধ,^m+d,,ক,1,,
,প,p,,রে,1,,
,|,|,,,0,,
,ম,m,,বাঁ,1,,
,গ,g,,চা,1,,
,গম,g+m,,লে ৹,2,,
,|,|,,,0,,
,র,r,,মো,1,,
|,স,s,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,এ,1,,
,স,s,,কৃ,1,,
,ম,m,,পা,1,,
,|,|,,,0,,
,ম,m,,ক,1,,
,ম,m,,ঠো,1,,
,-গমপ,-g+m+p,,৹ ৹ র্,3,,
,|,|,,,0,,
,প,p,,স,1,,
,-,-,,ন্,1,,
,ধ,d,,চি,1,,
,|,|,,,0,,
,ন,n,,ত,1,,
,স',s',,মো,1,,
,-নস'র',-n+s'+r',,৹ ৹ র্,3,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,জী,1,,
,ন,n,,ব,1,,
,-স'ন,-s'+n,,৹ ৹,2,,
,|,|,,,0,,
,ধ,d,,ন,1,,
,-ণ,-N,,৹,1,,
,ধ,d,,ভ,1,,
,|,|,,,0,,
,প,p,,রে,1,,
,-,-,BEGIN,৹,1,,
,-র,-r,END,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,-মগ,-m+g,,৹ ৹,2,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,না,1,,
,প,p,,চা,1,,
,প,p,,হি,1,,
,|,|,,,0,,
,ধ,d,,তে,1,,
,ধ,d,,মো,1,,
,ন,n,,রে,1,,
,|,|,,,0,,
,স',s',,যা,1,,
,র'গ',r'+g',,ক ৹,2,,
,র',r',,রে,1,,
,|,|,,,0,,
,স',s',,ছ,1,,
,স',s',,দা,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,^নস',^n+s',BEGIN,কা,1,,
,-ধ,-d,END,শ্,1,,
,|,|,,,0,,
,ন,n,,আ,1,,
,স',s',,লো,1,,
,-নসর',-n+s+r',,৹ ৹ ক্,3,,
,|,|,,,0,,
,স',s',,ত,1,,
,ন,n,,নু,1,,
,স'ন,s'+n,,ম ৹,2,,
,|,|,,,0,,
,ধ,d,,ন,1,,
,ধ,d,,প্রা,1,,
,-ণ},-N,,ণ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,দি,1,,
,ণ,N,,নে,1,,
,ধ,d,,দি,1,,
,|,|,,,0,,
,প,p,,নে,1,,
,প,p,,তু,1,,
,প,p,,মি,1,,
,|,|,,,0,,
,ম,m,,নি,1,,
,পধ,p+d,,তে ৹,2,,
,প,p,,ছ,1,,
,|,|,,,0,,
,ম,m,,আ,1,,
,গ,g,,মা,1,,
,-মগ,-m+g,,৹ য়্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,সে,1,,
