misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স',s',,এ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স',s',,ন,1,,
[ম',স',s',,তু,1,,
-,-জ্ঞ',-G',,ন্,1,,
,|,|,,,0,,
ম',জ্ঞ',G',,জ,1,,
-জ্ঞ'],-,-,,ন্,1,,
,জ্ঞ',G',,ম,1,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,ন,1,,
,জ্ঞ',G',,তু,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,জ্ঞ',G',,জ,1,,
,-,-,,ন্,1,,
,র',r',,ম,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,ন,1,,
,র',r',,তু,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,র',r',,জ,1,,
,-জ্ঞ',-G',,ন্,1,,
,র',r',,ম,1,,
,⌶,⌶,,,0,,
,^স'র',^s'+r',,আ,1,,
,স'ন,s'+n,,মা ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,সে,1,,
,-র,-r,,৹,1,,
,গ,g,,দি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,গ,g,,বা,1,,
,-ম,-m,,জ্,1,,
,প,p,,ল,1,,
,প,p,,দু,1,,
,|,|,,,0,,
,প,p,,পু,1,,
,-ধ,-d,,৹,1,,
,ন,n,,রে,1,,
,ন,n,,র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধন,^d+n,,ঘ,1,,
,-,-,,ন্,1,,
,ধপ,d+p,,টা ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,ঝাঁ,1,,
,-,-,,৹,1,,
,ন,n,,ঝাঁ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,ক,1,,
,প,p,,রে,1,,
,ম,m,,রো,1,,
,-প,-p,,দ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মগ,m+g,,দু ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ম,-m,,র্,1,,
,⌶,⌶,,,0,,
,ম,m,,স্না,1,,
,-প,-p,,ন্,1,,
,প,p,,ক,1,,
,প,p,,রা,1,,
,|,|,,,0,,
,প,p,,তে,1,,
,-,-,,৹,1,,
,প,p,,ছি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,লে,1,,
,-ধ,-d,,ম্,1,,
,ন,n,,কূ,1,,
,ন,n,,য়ো,1,,
,|,|,,,0,,
,ধন,d+n,,ত ৹,2,,
,-,-,,৹,1,,
,ধপ,d+p,,লা ৹,2,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,ম,m,,মা,1,,
,-প,-p,,৹,1,,
,প,p,,ম,1,,
,প,p,,রা,1,,
,|,|,,,0,,
,প,p,,বা,1,,
,-ধ,-d,,৹,1,,
,ন,n,,ছু,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধন,^d+n,,টি,1,,
,-,-,,৹,1,,
,ধপ,d+p,,কে ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
