misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,এ,1,,
,প,p,,বা,1,,
,-,-,,র,1,,
,⌶⌶,⌶⌶,,,0,,
,ম,m,,দু,1,,
,-,-,,ক্,1,,
,ধ,d,,খ,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,প,p,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ম,m,,অ,1,,
,প,p,,সী,1,,
,-,-,,ম্,1,,
,|,|,,,0,,
,ম,m,,পা,1,,
,গ,g,,থা,1,,
,-ম,-m,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,রগ,r+g,,পা ৹,2,,
,-র,-r,,র্,1,,
,গ,g,,হ,1,,
,|,|,,,0,,
,ম,m,,ল,1,,
,প,p,,যে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,পা,1,,
,-ন,-n,END,র্,1,,
,ন,n,,হ,1,,
,|,|,,,0,,
,ধপ,d+p,,ল ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,তো,1,,
,ধ,d,,মার্,1,,
,⌶,⌶,,,0,,
,ধস',d+s',,পা ৹,2,,
,স',s',,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,এ,1,,
,স',s',,সে,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,না,1,,
,-,-,,ক্,1,,
,স',s',,ল,1,,
,|,|,,,0,,
,^সন,^s+n,,শে,1,,
,^নধ,^n+d,,ষে,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,স,1,,
,প,p,,ক,1,,
,-ধ,-d,,ল্,1,,
,|,|,,,0,,
,প,p,,সু,1,,
,প,p,,খে,1,,
,-ম,-m,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,সা,1,,
,-ন,-n,,র্,1,,
,ধ,d,,হ,1,,
,|,|,,,0,,
,ন,n,BEGIN,ল,1,,
,-,-,CONTINUE,৹,1,,
,-স',-s',END,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,এ,1,,
,|,|,,,0,,
,ধ,d,,ত,1,,
,ধ,d,,দি,1,,
,-স',-s',,ন্,1,,
,⌶,⌶,,,0,,
,স',s',,ন,1,,
,ন,n,,য়,1,,
,-র',-r',,ন্,1,,
,|,|,,,0,,
,র',r',,ধা,1,,
,স',s',,রা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ন,n,,ব,1,,
,|,|,,,0,,
,স',s',,য়ে,1,,
,ন,n,,ছে,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,বাঁ,1,,
,প,p,,ধ,1,,
,-ন,-n,,ন্,1,,
,|,|,,,0,,
,ধ,d,,হা,1,,
,ন,n,,রা,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,কে,1,,
,|,|,,,0,,
,ধ,d,,ন,1,,
,ধ,d,,ব,1,,
,-ন,-n,,য়্,1,,
,⌶,⌶,,,0,,
,প,p,,পা,1,,
,-ন,-n,,ই,1,,
,ন,n,,নি,1,,
,|,|,,,0,,
,ধ,d,,যে,1,,
,প,p,,তা,1,,
,-ম,-m,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,কু,1,,
,-,-,,ল্,1,,
,ম,m,,কি,1,,
,|,|,,,0,,
,ম,m,,না,1,,
