misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[^জ্ঞম,ন.,n.,,না,1,,
জ্ঞ,ন.,n.,,হ,1,,
-,-,-,,য়্,1,,
|,|,|,,,0,,
র,ন.,n.,,তো,1,,
স,ন.,n.,,মা,1,,
-ন.],-,-,,র্,1,,
,⌶,⌶,,,0,,
,স,s,,যা,1,,
,-,-,,৹,1,,
,স,s,,হ,1,,
,|,|,,,0,,
,স,s,,য়ে,1,,
,স,s,,ছে,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,তা,1,,
,-,-,,ই,1,,
,র,r,,হ,1,,
,|,|,,,0,,
,স,s,,ল,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,প,p,,রো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,কি,1,,
,প,p,,ছু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,না,1,,
,-ণ,-N,,ই,1,,
,ণধ,N+d,,হ ৹,2,,
,|,|,,,0,,
,প,p,,ল,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,না,1,,
,-ধ,-d,,ই,1,,
,ধপ,d+p,,হ ৹,2,,
,|,|,,,0,,
,ম,m,,ল,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,না,1,,
,-প,-p,,ই,1,,
,পম,p+m,,হ ৹,2,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,ল,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,^সণ.,^s+N.,,কে,1,,
,-,-,,উ,1,,
,স,s,,‍যা,1,,
,|,|,,,0,,
,জ্ঞ,G,,ক,1,,
,ম,m,,ভু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,দে,1,,
,-,-,,য়্,1,,
,^পণ,^p+N,,না,1,,
,|,|,,,0,,
,দ,D,,ফাঁ,1,,
,প,p,,কি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,সে,1,,
,-দ,-D,,ই,1,,
,দপ,D+p,,টু ৹,2,,
,|,|,,,0,,
,ম,m,,কু,1,,
,^মগ,^m+g,,তো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,গ,g,,থা,1,,
,-,-,,ক্,1,,
,ম,m,,না,1,,
,|,|,,,0,,
,গ,g,,বা,1,,
,^গম,^g+m,,কি,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,স',s',,প,1,,
,ণ,N,,থে,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,ধ,d,,না,1,,
,^স'ণ,^s'+N,,হ,1,,
,-ধ,-d,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ঠা,1,,
,-ণ,-N,,ই,1,,
,ণধ,N+d,,হ ৹,2,,
,|,|,,,0,,
,প,p,,ল,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^পণ,^p+N,,আ,1,,
,ণ,N,,রো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,কি,1,,
,প,p,,ছু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,না,1,,
,-ধ,-d,,ই,1,,
,ধপ,d+p,,হ ৹,2,,
,|,|,,,0,,
,ম,m,,ল,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,না,1,,
,-প,-p,,ই,1,,
,পম,p+m,,হ ৹,2,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,ল,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,প.,p.,,চ,1,,
,-,-,,ল্,1,,
,প.,p.,,রে,1,,
,|,|,,,0,,
,ন.,n.,,সো,1,,
,ন.,n.,,জা,1,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,বী,1,,
,স,s,,ণা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স,s,,তা,1,,
,স,s,,রে,1,,
,-ন.,-n.,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ঘা,1,,
,-জ্ঞ,-G,,৹,1,,
,জ্ঞর,G+r,,দি ৹,2,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,য়ে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^জ্ঞপ,^G+p,,ডা,1,,
,-,-,,ই,1,,
,প,p,,নে,1,,
,|,|,,,0,,
,প,p,,বাঁ,1,,
,প,p,,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,দৃ,1,,
,-,-,,ষ্,1,,
,প,p,,টি,1,,
,|,|,,,0,,
,প,p,,তো,1,,
,প,p,,মা,1,,
,-ধ,-d,,র্,1,,
,⌶,⌶,,,0,,
,পধ,p+d,,না ৹,2,,
,-ণ,-N,,৹,1,,
,ধ,d,,দি,1,,
,|,|,,,0,,
,প,p,,য়ে,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,চ,1,,
,-,-,,ল্,1,,
,ম,m,,রে,1,,
,|,|,,,0,,
,জ্ঞর,G+r,,সো ৹,2,,
,^মজ্ঞ,^m+G,,জা,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,বী,1,,
,ন.,n.,,ণা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স,s,,তা,1,,
,র,r,,রে,1,,
,-জ্ঞ,-G,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,রম,r+m,,ঘা ৹,2,,
,-জ্ঞ,-G,,৹,1,,
,র,r,,দি,1,,
,|,|,,,0,,
,স,s,,য়ে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ণ.,N.,,হা,1,,
,ণ.,N.,,রি,1,,
,স,s,,য়ে,1,,
,|,|,,,0,,
,জ্ঞ,G,,চ,1,,
,ম,m,,লি,1,,
,-,-,,স্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,পি,1,,
,প,p,,ছ,1,,
,-^পণ,-^p+N,,৹,1,,
,|,|,,,0,,
,দ,D,,নে,1,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,সা,1,,
,-দ,-D,,ম্,1,,
,দপ,D+p,,নে ৹,2,,
,|,|,,,0,,
,ম,m,,যা,1,,
,^মগ,^m+g,,পা,1,,
