misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,ন্যা,1,,
,-,-,,য়্,1,,
,র,r,,অ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,র,r,,ন্যা,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,র,r,,জা,1,,
,গ,g,,নি,1,,
,র,r,,নে,1,,
,|,|,,,0,,
,র,r,,জা,1,,
,র,r,,নি,1,,
,গ,g,,নে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,জা,1,,
,ম,m,,নি,1,,
,প,p,,নে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,শু,1,,
,প,p,,ধু,1,,
,⌶,⌶,,,0,,
,প,p,,তো,1,,
,ধ,d,,মা,1,,
,^ধপ,^d+p,,রে,1,,
,|,|,,,0,,
,মগ,m+g,,জা,2,,CHECK
,ম,m,,নি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,তো,1,,
,প,p,,মা,1,,
,^পম,^p+m,,রে,1,,
,|,|,,,0,,
,জ্ঞর,G+r,,জা ৹,2,,
,জ্ঞ,G,,নি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞর,G+r,,ও ৹,2,,
,রম,r+m,,গো ৹,2,,
,^মজ্ঞ,^m+G,,সু,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,র,r,,দ,1,,
,স,s,,রী,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ন্যা,1,,
,-,-,,য়্,1,,
,র,r,,অ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,র,r,,ন্যা,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,র,r,,জা,1,,
,গ,g,,নি,1,,
,র,r,,নে,1,,
,|,|,,,0,,
,র,r,,জা,1,,
,র,r,,নি,1,,
,গ,g,,নে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,জা,1,,
,ম,m,,নি,1,,
,প,p,,নে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,চা,1,,
,-ণ,-N,END,ও,1,,
,ণ,N,,কি,1,,
,|,|,,,0,,
,ণ,N,,প্রে,1,,
,ণ,N,,মে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,চ,1,,
,ণ,N,,র,1,,
,ণধ,N+d,,ম ৹,2,,
,|,|,,,0,,
,^স'ণ,^s'+N,,মূ,1,,
,-,-,,৹,1,,
,-দ,-D,,ল্,1,,
,⌶,⌶,,,0,,
,দ,D,,ল,1,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,দে,1,,
,দ,D,,ব,1,,
,^দপ,^D+p,,আ,1,,
,|,|,,,0,,
,ম,m,,নি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,দে,1,,
,প,p,,ব,1,,
,ম,m,,আ,1,,
,|,|,,,0,,
,জ্ঞ,G,,নি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞর,G+r,,ও ৹,2,,
,রম,r+m,,গো ৹,2,,
,^মজ্ঞ,^m+G,,সু,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,র,r,,দ,1,,
,স,s,,রী,1,,
,⌶,⌶,,,0,,
,^সপ,^s+p,,প্রি,1,,
,প,p,,য়,1,,
,প,p,,যে,1,,
,|,|,,,0,,
,প,p,,তো,1,,
,প,p,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,বাঁ,1,,
,প,p,,চা,1,,
,প,p,,বে,1,,
,|,|,,,0,,
,প,p,,যা,1,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,নে,1,,
,প,p,,বে,1,,
,প,p,,মো,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,প,p,,প্রা,1,,
,ধ,d,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,ঋ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,-,-,,ণ,1,,
,⌶,⌶,,,0,,
,^স'জ্ঞ',^s'+G',,তা,1,,
,জ্ঞ',G',,হা,1,,
,জ্ঞ',G',,রি,1,,
