misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,আ,1,,
,স,s,,মা,1,,
,-ন.,-n.,,র্,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,নি,1,,
,সপ,s+p,,খি ৹,2,,
,পম,p+m,,ল ৹,2,,
,|,|,,,0,,
,পম,p+m,,ভু ৹,2,,
,^পমগ,^p+m+g,,ব ৹,2,,
,গ,g,,ন,1,,
,⌶,⌶,,,0,,
,গ,g,,হা,1,,
,গ,g,,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,BEGIN,লে,1,,
,-ম,-m,CONTINUE,৹,1,,
,-র,-r,END,ম্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,আ,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,মধপ,m+d+p,,মি ৹ ৹,3,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,যে,1,,
,-,-,,৹,1,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
,-রস,-r+s,,৹ ৹,2,,
,-ন.,-n.,,৹,1,,
|,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,বি,1,,
,-,-,,শ্,1,,
,স,s,,শ,1,,
,|,|,,,0,,
,গ,g,,বী,1,,
,গ,g,,ণা,1,,
,-ম,-m,,য়্,1,,
,⌶,⌶,,,0,,
,প,p,,রা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,গি,1,,
,ন,n,BEGIN,ণী,1,,
,-স',-s',END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধন,d+n,,যা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ধপ,-d+p,,৹ ৹,2,,
,-হ্ম,-M,,৹,1,,
,-প,-p,,য়্,1,,
,⌶,⌶,,,0,,
,ন,n,,থা,1,,
,-:,-,,৹,1,,
,-স':,-s',,৹,1,,
,|,|,,,0,,
,স'গ'র',s'+g'+r',,মি ৹ ৹,3,,
,-স'র',-s'+r',,৹ ৹,2,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,যে,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,প,p,,"আ,1,,
,মগ,m+g,,মা ৹,2,,
,-রস,-r+s,,৹ র্",2,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,গৃ,1,,
,প,p,,হ,1,,
,প,p,,হা,1,,
,|,|,,,0,,
,ন,n,,রা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,হৃ,1,,
,প,p,,দ,1,,
,প,p,,য়,1,,
,|,|,,,0,,
,ন,n,,হা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,প,p,,লো,1,,
,প,p,,হা,1,,
,|,|,,,0,,
,ন,n,,রা,1,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,স'গ',s'+g',,প ৹,2,,
,^গ'র',^g'+r',,থে,1,,
,-স'ন,-s'+n,,৹ ৹,2,,
,|,|,,,0,,
,স',s',,ধা,1,,
,-,-,,৹,1,,
,-},-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,স',s',,গ,1,,
,গ',g',,হ,1,,
,র',r',,ন,1,,
,|,|,,,0,,
,গ',g',,তি,1,,
,ম',m',,মি,1,,
,প',p',,র,1,,
,⌶,⌶,,,0,,
,ম'প',m'+p',,গু ৹,2,,
,ম',m',,হা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
