misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ম,m,,না,1,,
,প,p,,চা,1,,
,প,p,,হি,1,,
,|,|,,,0,,
,প,p,,লে,1,,
,ধ,d,,যা,1,,
,নধপ,n+d+p,,রে ৹ ৹,3,,
,⌶,⌶,,,0,,
,প,p,,পা,1,,
,-,-,,৹,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,ধন,d+n,,য়া ৹,2,,
,-স'ন,-s'+n,,৹ ৹,2,,
,-ধন,-d+n,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধপ,d+p,,যা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,-ম,-m,,য়্,1,,
,⌶,⌶,,,0,,
,ম,m,,না,1,,
,প,p,,চা,1,,
,প,p,,হি,1,,
,|,|,,,0,,
,প,p,,লে,1,,
,পদ,p+D,,যা ৹,2,,
,প,p,,রে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,পা,1,,
,-,-,,৹,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,পধপ,p+d+p,,য়া ৹ ৹,3,,
,-মপ,-m+p,,৹ ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,যা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ম,-m,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,তে,1,,
,প,p,,য়া,1,,
,প,p,,গি,1,,
,|,|,,,0,,
,প,p,,লে,1,,
,^পধ,^p+d,,আ,1,,
,পম,p+m,,সে ৹,2,,
,⌶,⌶,,,0,,
,প,p,,হা,1,,
,পধ,p+d,,তে ৹,2,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
