misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,মা,1,,
,ম,m,,গো,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,এ,1,,
,প,p,,ত,1,,
,প,p,,দি,1,,
,|,|,,,0,,
,প,p,,নে,1,,
,প,p,,ম,1,,
,ন,n,,নে,1,,
,⌶,⌶,,,0,,
,ধ,d,,হ,1,,
,-ন,-n,,চ্,1,,
,ধপ,d+p,,ছে ৹,2,,
,|,|,,,0,,
,-,-,,৹,1,,
,(প,p,,যে,1,,
,ধপ,d+p,,ন ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ট,1,,
,প,p,,লে,1,,
,প,p,,ছে,1,,
,|,|,,,0,,
,ম,m,,আ,1,,
,ধ,d,,স,1,,
,^ধপ,^d+p,,ন,1,,
,⌶,⌶,,,0,,
,মপ,m+p,,তা ৹,2,,
,মগ,m+g,,হা ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,গ,g,,মা,1,,
,ম)},m,,গো,1,,
,⌶,⌶,,,0,,
,ম,m,,ও,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,-,-,,স্,1,,
,ম,m,,ছে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,আ,1,,
,-প,-p,END,স্,1,,
,প,p,,ছে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ধন,-d+n,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ধন,^d+n,,আ,1,,
,-,-,,স্,1,,
,ধপ,d+p,,ছে ৹,2,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,যা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ব,1,,
,ধ,d,,হু,1,,
,-নস',-n+s',,৹ ৹,2,,
,|,|,,,0,,
,স',s',,দূ,1,,
,-,-,,৹,1,,
,-নর',-n+r',,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^র'স',^r'+s',,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,যা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,লো,1,,
,-,-,,ক্,1,,
,র',r',,খ,1,,
,|,|,,,0,,
,স',s',,যো,1,,
,স',s',,জ,1,,
,স'ন,s'+n,,ন ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,দূ,1,,
,-নস',-n+s',,৹ ৹,2,,
,-ধন,-d+n,,৹ ৹,2,,
,|,|,,,0,,
,ধপ,d+p,,রে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,প,p,,যা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,চ,1,,
,-,-,,ন্,1,,
,-ন,-n,,দ্র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,সূ,1,,
,-,-,,র্,1,,
,ন,n,,য,1,,
,|,|,,,0,,
,ধ,d,,পে,1,,
,ন,n,,রি,1,,
,ধপ,d+p,,য়ে ৹,2,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ম,m,,ও,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
