misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,র,r,,যে,1,,
,জ্ঞ,G,,তে,1,,
,^জ্ঞর,^G+r,,যে,1,,
,|,|,,,0,,
,স,s,,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,এ,1,,
,-র,-r,,ক্,1,,
,^সন.,^s+n.,,লা,1,,
,|,|,,,0,,
,স,s,,প,1,,
,স,s,,থে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সন.,^s+n.,,নি,1,,
,স,s,,বে,1,,
,র,r,,ছে,1,,
,|,|,,,0,,
,র,r,,মো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,রপ,r+p,,বা ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,^পর,^p+r,,তি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,রম,r+m,,ঝ ৹,2,,
,-,-,,ড়্,1,,
,র,r,,এ,1,,
,|,|,,,0,,
,স,s,,সে,1,,
,স,s,,ছে,1,,
,⌶,⌶,,,0,,
,^সণ.,^s+N.,,ও,1,,
,স,s,,রে,1,,
,ম,m,,ও,1,,
,|,|,,,0,,
,প,p,,রে,1,,
,প,p,,৹,1,CHECK,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পণ,p+N,,ঝ ৹,2,,
,-,-,,ড়্,1,,
,প,p,,এ,1,,
,|,|,,,0,,
,প,p,,সে,1,,
,প,p,,ছে,1,,
,⌶,⌶,,,0,,
,পম,p+m,,ও ৹,2,,
,প,p,,রে,1,,
,ন,n,,এ,1,,
,|,|,,,0,,
,স',s',,বা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'র',s'+r',,ঝ ৹,2,,
,-,-,,ড়্,1,,
,র'ম',r'+m',,কে ৹,2,,
,|,|,,,0,,
,^ম'র',^m'+r',,পে,1,,
,স',s',,লেম্,1,,
,⌶,⌶,,,0,,
,নস',n+s',,সা ৹,2,,
,-র'স'নস',-r'+s'+n+s',,৹ ৹ ৹ ৹,4,,
,স,s,,থি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,র',r',,আ,1,,
,র',r',,কা,1,,
,-,-,,শ্,1,,
,|,|,,,0,,
,র'ম',r'+m',,কো ৹,2,,
,ম',m',,ণে,1,,
,⌶,⌶,,,0,,
,র',r',,স,1,,
,-,-,,র্,1,,
,জ্ঞ',G',,ব,1,,
,|,|,,,0,,
,^জ্ঞ'র',^G'+r',,নে,1,,
,স',s',,শে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,ক্ষ,1,,
,স',s',,ণে,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,নর',n+r',,ক্ষ ৹,2,,
,^র'স',^r'+s',,ণে,1,,
,⌶,⌶,,,0,,
,ণ,N,,উ,1,,
,-,-,,ঠ,1,,
,প,p,,ছে,1,,
,|,|,,,0,,
,পণ,p+N,,হে ৹,2,,
,প,p,,সে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,প্র,1,,
,প,p,,ল,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,পণ,p+N,,আ ৹,2,,
,^ণপ,^N+p,,মার্,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,কে,1,,
,প,p,,শে,1,,
,ন,n,,বে,1,,
,|,|,,,0,,
,স',s',,শে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ক,1,,
,-ন,-n,,র্,1,,
,স',s',,ছে,1,,
,|,|,,,0,,
,র'স',r'+s',,মা ৹,2,,
,র',r',,তা,1,,
,⌶,⌶,,,0,,
,^ম'জ্ঞ',^m'+G',,মা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,তি,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ধ,d,,যে,1,,
,ধ,d,,প,1,,
,-ণ,-N,,থ্,1,,
,|,|,,,0,,
,^ণধ,^N+d,,দি,1,,
,প,p,, য়ে,1,,CHECK
,⌶,⌶,,,0,,
,প,p,,যে,1,,
,প,p,,তে,1,,
,পম,p+m,,ছি ৹,2,,
,|,|,,,0,,
,প,p,,লে,1,,
,-,-,,ম্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,ভু,1,,
,প,p,,লি,1,,
,পস'প,p+s'+p,,য়ে ৹ ৹,3,,
,|,|,,,0,,
,^পণ,^p+N,,দি,1,,
,প,p,,ল,1,,
,⌶,⌶,,,0,,
,মপ,m+p,,তা ৹,2,,
,-ণপ,-N+p,,৹ ৹,2,,
,^পর,^p+r,,রে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,আ,1,,
,র,r,BEGIN,বা,1,,
,-ণ,-N,END,র্,1,,
,|,|,,,0,,
,^ণধ,^N+d,,কো,1,,
,প,p,,থা,1,,
,⌶,⌶,,,0,,
,ম,m,,চ,1,,
,-র,-r,,ল্,1,,
,ম,m,,তে,1,,
,|,|,,,0,,
,^মর,^m+r,,হ,1,,
,স,s,,বে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সন.,^s+n.,,গ,1,,
,স,s,,ভীর্,1,,
,র,r,,অ,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,র,r,,ধ,1,,
,⌶,⌶,,,0,,
,রপ,r+p,,কা ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,^পর,^p+r,,রে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র',r',,বু,1,,
,র',r',,ঝি,1,,
,র',r',,বা,1,,
,|,|,,,0,,
,র'ম',r'+m',,এ ৹,2,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,^ম'র',^m'+r',,ব,1,,
,-,-,,জ,1,,
,জ্ঞ',G',,জ্র,1,,
,|,|,,,0,,
