misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,^পস',^p+s',,কা,1,,
,-,-,,ন্,1,,
,স',s',,না,1,,
,|,|,,,0,,
,স',s',,হা,1,,
,স',s',,সি,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,দো,1,,
,-,-,,ল্,1,,
,ন,n,,দো,1,,
,|,|,,,0,,
,^নধ,^n+d,,লা,1,,
,প,p,,নো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পন,^p+n,,পৌ,1,,
,-,-,,ষ্,1,,
,ন,n,,ফা,1,,
,|,|,,,0,,
,^নধ,^n+d,,গু,1,,
,প,p,,নে,1,,
,-হ্ম,-M,,র্,1,,
,⌶,⌶,,,0,,
,প,p,,পা,1,,
,দ,D,,লা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ,D,,তা,1,,
,দ,D,,রি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,দ,D,,ম,1,,
,-,-,,ধ্,1,,
,প,p,,ধে,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,চি,1,,
,-,-,,৹,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,দ,D,,র,1,,
,^দপ,^D+p,,জী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,ব,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-প,-p,,৹,1,,
,-দ,-D,,ন্,1,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,ব,1,,
,-,-,,ই,1,,
,গ,g,,ব,1,,
,|,|,,,0,,
,গ,g,,গা,1,,
,র,r,,নে,1,,
,-গ,-g,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^গর,^g+r,,ডা,1,,
,স,s,,লা,1,,
