tstart,tend,fstart,fend,newnote
0,0.4,659.26,659.26,1
0.4,0.8,698.46,698.46,1
0.8,1.2,783.99,783.99,1
1.2,1.6,783.99,783.99,1
1.6,2,783.99,783.99,1
2,2.4,830.61,830.61,1
2.4,2.8,783.99,783.99,1
2.8,2.9,783.99,1046.5,1
2.9,3.2,1046.5,1046.5,1
3.2,3.3,1046.5,987.77,1
3.3,3.6,987.77,987.77,1
3.6,4,830.61,830.61,1
4,4.4,783.99,783.99,1
4.4,4.5,783.99,830.61,1
4.5,4.57,830.61,830.61,1
4.57,4.6,830.61,783.99,0
4.6,4.8,783.99,783.99,0
4.8,4.97,698.46,698.46,1
4.97,5,698.46,783.99,0
5,5.2,783.99,783.99,0
5.2,5.6,659.26,659.26,1
5.6,6,698.46,698.46,1
6,6.4,783.99,783.99,1
6.4,6.57,783.99,783.99,1
6.57,6.6,783.99,932.33,0
6.6,6.8,932.33,932.33,0
6.8,6.97,830.61,830.61,1
6.97,7,830.61,783.99,0
7,7.2,783.99,783.99,0
7.2,7.57,698.46,783.99,1
7.57,7.6,783.99,783.99,0
7.6,8,783.99,783.99,0
8,8.4,698.46,698.46,1
8.4,8.77,698.46,698.46,1
8.77,8.8,698.46,698.46,0
8.8,9.17,698.46,698.46,0
9.17,9.2,698.46,698.46,0
9.2,9.6,698.46,698.46,0
9.6,10,987.77,987.77,1
10,10.4,987.77,987.77,1
10.4,10.8,987.77,987.77,1
10.8,11.2,987.77,987.77,1
11.2,11.6,987.77,987.77,1
11.6,12,987.77,987.77,1
12,12.4,1046.5,1046.5,1
12.4,12.5033333333333,987.77,987.77,1
12.5033333333333,12.5333333333333,987.77,1046.5,0
12.5333333333333,12.6366666666667,1046.5,1046.5,0
12.6366666666667,12.6666666666667,1046.5,1174.66,0
12.6666666666667,12.8,1174.66,1174.66,0
12.8,13.2,1046.5,1046.5,1
13.2,13.6,987.77,987.77,1
13.6,13.97,1046.5,1046.5,1
13.97,14,1046.5,1174.66,0
14,14.2,1174.66,1174.66,0
14.2,14.4,1046.5,1046.5,1
14.4,14.8,987.77,987.77,1
14.8,15.2,987.77,987.77,1
15.2,15.6,1174.66,1174.66,1
15.6,16,1046.5,1046.5,1
16,16.4,1046.5,1046.5,1
16.4,16.57,1046.5,1046.5,1
16.57,16.6,1046.5,1174.66,0
16.6,16.8,1174.66,1174.66,0
16.8,17.17,987.77,1046.5,1
17.17,17.2,1046.5,1046.5,0
17.2,17.6,1046.5,1046.5,0
17.6,18,987.77,987.77,1
18,18.37,830.61,783.99,1
18.37,18.4,783.99,783.99,0
18.4,18.77,783.99,783.99,0
18.77,18.8,783.99,830.61,0
18.8,18.97,830.61,830.61,0
18.97,19,830.61,783.99,0
19,19.2,783.99,783.99,0
19.2,19.37,659.26,659.26,1
19.37,19.4,659.26,783.99,0
19.4,19.6,783.99,783.99,0
19.6,20,659.26,659.26,1
20,20.4,698.46,698.46,1
20.4,20.8,783.99,783.99,1
20.8,20.97,783.99,783.99,1
20.97,21,783.99,932.33,0
21,21.2,932.33,932.33,0
21.2,21.37,830.61,830.61,1
21.37,21.4,830.61,783.99,0
21.4,21.6,783.99,783.99,0
21.6,21.97,698.46,783.99,1
21.97,22,783.99,783.99,0
22,22.4,783.99,783.99,0
22.4,22.8,698.46,698.46,1
22.8,23.17,659.26,659.26,1
23.17,23.2,659.26,659.26,0
23.2,23.57,659.26,659.26,0
23.57,23.6,659.26,659.26,0
23.6,24,659.26,659.26,0
24,24.1,659.26,830.61,1
24.1,24.4,830.61,830.61,1
24.4,24.8,830.61,830.61,1
24.8,25.2,830.61,830.61,1
25.2,25.6,987.77,987.77,1
25.6,26,1046.5,1046.5,1
26,26.4,1046.5,1046.5,1
26.4,26.5,1046.5,1108.73,1
26.5,26.8,1108.73,1108.73,1
26.8,27.2,1108.73,1108.73,1
27.2,27.6,1046.5,1046.5,1
27.6,28,987.77,987.77,1
28,28.37,1046.5,1046.5,1
