tstart,tend,fstart,fend,newnote
0,0.1,523.25,493.88,1
0.1,0.17,493.88,493.88,1
0.17,0.2,493.88,523.25,0
0.2,0.37,523.25,523.25,0
0.37,0.4,523.25,523.25,0
0.4,0.8,523.25,523.25,0
0.8,1.2,587.33,587.33,1
1.2,1.6,659.26,659.26,1
1.6,1.97,659.26,659.26,1
1.97,2,659.26,698.46,0
2,2.37,698.46,698.46,0
2.37,2.4,698.46,587.33,0
2.4,2.77,587.33,587.33,0
2.77,2.8,587.33,587.33,0
2.8,3.17,587.33,587.33,0
3.17,3.2,587.33,587.33,0
3.2,3.57,587.33,587.33,0
3.57,3.6,587.33,587.33,0
3.6,4,587.33,587.33,0
4,4.17,493.88,493.88,1
4.17,4.2,493.88,523.25,0
4.2,4.37,523.25,523.25,0
4.37,4.4,523.25,587.33,0
4.4,4.77,587.33,587.33,0
4.77,4.8,587.33,659.26,0
4.8,5.17,659.26,659.26,0
5.17,5.2,659.26,659.26,0
5.2,5.6,659.26,659.26,0
5.6,5.8,587.33,587.33,1
5.8,5.97,523.25,523.25,1
5.97,6,523.25,493.88,0
6,6.4,493.88,493.88,0
6.4,6.57,440,440,1
6.57,6.6,440,493.88,0
6.6,6.77,493.88,493.88,0
6.77,6.8,493.88,440,0
6.8,7.17,440,440,0
7.17,7.2,440,587.33,0
7.2,7.57,587.33,587.33,0
7.57,7.6,587.33,587.33,0
7.6,7.97,587.33,587.33,0
7.97,8,587.33,587.33,0
8,8.4,587.33,587.33,0
8.4,8.8,493.88,493.88,1
8.8,8.97,523.25,523.25,1
8.97,9,523.25,587.33,0
9,9.17,587.33,587.33,0
9.17,9.2,587.33,523.25,0
9.2,9.37,523.25,523.25,0
9.37,9.4,523.25,493.88,0
9.4,9.57,493.88,493.88,0
9.57,9.6,493.88,523.25,0
9.6,9.97,523.25,523.25,0
9.97,10,523.25,523.25,0
10,10.37,523.25,523.25,0
10.37,10.4,523.25,523.25,0
10.4,10.77,523.25,523.25,0
10.77,10.8,523.25,523.25,0
10.8,11.17,523.25,523.25,0
11.17,11.2,523.25,523.25,0
11.2,11.57,523.25,523.25,0
11.57,11.6,523.25,523.25,0
11.6,11.97,523.25,523.25,0
11.97,12,523.25,523.25,0
12,12.4,523.25,523.25,0
12.4,12.8,523.25,523.25,1
12.8,13.17,523.25,523.25,1
13.17,13.2,523.25,659.26,0
13.2,13.37,659.26,659.26,0
13.37,13.4,659.26,587.33,0
13.4,13.6,587.33,587.33,0
13.6,13.97,659.26,659.26,1
13.97,14,659.26,659.26,0
14,14.37,659.26,659.26,0
14.37,14.4,659.26,659.26,0
14.4,14.77,659.26,659.26,0
14.77,14.8,659.26,698.46,0
14.8,14.97,698.46,698.46,0
14.97,15,698.46,659.26,0
15,15.17,659.26,659.26,0
15.17,15.2,659.26,587.33,0
15.2,15.6,587.33,587.33,0
15.6,16,659.26,659.26,1
16,16.37,659.26,659.26,1
16.37,16.4,659.26,783.99,0
16.4,16.8,783.99,783.99,0
16.8,17.17,783.99,783.99,1
17.17,17.2,783.99,739.99,0
17.2,17.6,739.99,739.99,0
17.6,17.97,783.99,783.99,1
17.97,18,783.99,739.99,0
18,18.37,739.99,739.99,0
18.37,18.4,739.99,880,0
18.4,18.47,880,783.99,0
18.47,18.5,783.99,783.99,0
18.5,18.77,783.99,783.99,0
18.77,18.8,783.99,739.99,0
18.8,18.97,739.99,739.99,0
18.97,19,739.99,783.99,0
19,19.17,783.99,783.99,0
19.17,19.2,783.99,659.26,0
19.2,19.57,659.26,659.26,0
19.57,19.6,659.26,698.46,0
19.6,19.97,698.46,698.46,0
19.97,20,698.46,587.33,0
20,20.4,587.33,587.33,0
20.4,20.8,659.26,659.26,1
20.8,21.17,659.26,659.26,1
21.17,21.2,659.26,783.99,0
21.2,21.6,783.99,783.99,0
21.6,22,783.99,783.99,1
22,22.4,783.99,783.99,1
22.4,22.57,739.99,739.99,1
22.57,22.6,739.99,783.99,0
22.6,22.77,783.99,783.99,0
22.77,22.8,783.99,880,0
22.8,23.2,880,880,0
23.2,23.57,783.99,783.99,1
23.57,23.6,783.99,783.99,0
23.6,24,783.99,783.99,0
24,24.37,739.99,739.99,1
24.37,24.4,739.99,783.99,0
24.4,24.8,783.99,783.99,0
24.8,25.17,659.26,659.26,1
25.17,25.2,659.26,659.26,0
25.2,25.6,659.26,659.26,0
25.6,26,587.33,587.33,1
26,26.4,659.26,659.26,1
26.4,26.57,587.33,587.33,1
26.57,26.6,587.33,659.26,0
26.6,26.77,659.26,659.26,0
26.77,26.8,659.26,698.46,0
26.8,27.2,698.46,698.46,0
27.2,27.37,698.46,698.46,1
27.37,27.4,698.46,659.26,0
27.4,27.6,659.26,659.26,0
27.6,27.77,587.33,587.33,1
27.77,27.8,587.33,659.26,0
27.8,28,659.26,659.26,0
28,28.17,587.33,587.33,1
28.17,28.2,587.33,523.25,0
28.2,28.4,523.25,523.25,0
28.4,28.5033333333333,493.88,493.88,1
28.5033333333333,28.5333333333333,493.88,523.25,0
28.5333333333333,28.6366666666667,523.25,523.25,0
28.6366666666667,28.6666666666667,523.25,587.33,0
28.6666666666667,28.8,587.33,587.33,0
28.8,28.97,523.25,523.25,1
28.97,29,523.25,493.88,0
29,29.2,493.88,493.88,0
29.2,29.37,440,440,1
29.37,29.4,440,493.88,0
29.4,29.57,493.88,493.88,0
29.57,29.6,493.88,440,0
29.6,29.7033333333333,440,440,0
29.7033333333333,29.7333333333333,440,493.88,0
29.7333333333333,29.8366666666667,493.88,493.88,0
29.8366666666667,29.8666666666667,493.88,523.25,0
29.8666666666667,29.97,523.25,523.25,0
29.97,30,523.25,493.88,0
30,30.37,493.88,493.88,0
30.37,30.4,493.88,440,0
30.4,30.57,440,440,0
30.57,30.6,440,493.88,0
30.6,30.77,493.88,493.88,0
30.77,30.8,493.88,440,0
30.8,30.97,440,440,0
30.97,31,440,369.99,0
31,31.17,369.99,369.99,0
31.17,31.2,369.99,440,0
31.2,31.57,440,440,0
31.57,31.6,440,392,0
31.6,31.97,392,392,0
31.97,32,392,392,0
32,32.37,392,392,0
32.37,32.4,392,392,0
32.4,32.8,392,392,0
32.8,33.2,523.25,523.25,1
33.2,33.6,523.25,523.25,1
33.6,33.77,493.88,493.88,1
33.77,33.8,493.88,523.25,0
33.8,33.97,523.25,523.25,0
33.97,34,523.25,587.33,0
34,34.37,587.33,587.33,0
34.37,34.4,587.33,587.33,0
34.4,34.77,587.33,587.33,0
34.77,34.8,587.33,587.33,0
34.8,35.2,587.33,587.33,0
35.2,35.37,587.33,587.33,1
35.37,35.4,587.33,659.26,0
35.4,35.57,659.26,659.26,0
35.57,35.6,659.26,523.25,0
35.6,36,523.25,523.25,0
36,36.4,587.33,587.33,1
36.4,36.5,587.33,659.26,1
36.5,36.77,659.26,659.26,1
36.77,36.8,659.26,659.26,0
36.8,37.17,659.26,659.26,0
37.17,37.2,659.26,659.26,0
37.2,37.6,659.26,659.26,0
37.6,37.7,659.26,587.33,1
37.7,37.97,587.33,587.33,1
37.97,38,587.33,659.26,0
38,38.4,659.26,659.26,0
38.4,38.5,659.26,739.99,1
38.5,38.77,739.99,739.99,1
38.77,38.8,739.99,739.99,0
38.8,39.17,739.99,739.99,0
39.17,39.2,739.99,739.99,0
39.2,39.57,739.99,739.99,0
39.57,39.6,739.99,739.99,0
39.6,39.97,739.99,739.99,0
39.97,40,739.99,739.99,0
40,40.37,739.99,739.99,0
40.37,40.4,739.99,739.99,0
40.4,40.8,739.99,739.99,0
40.8,40.9,739.99,659.26,1
40.9,41.17,659.26,659.26,1
41.17,41.2,659.26,739.99,0
41.2,41.6,739.99,739.99,0
41.6,41.7,739.99,783.99,1
41.7,41.97,783.99,783.99,1
41.97,42,783.99,783.99,0
42,42.37,783.99,783.99,0
42.37,42.4,783.99,783.99,0
42.4,42.77,783.99,783.99,0
42.77,42.8,783.99,783.99,0
42.8,43.17,783.99,783.99,0
43.17,43.2,783.99,783.99,0
43.2,43.57,783.99,783.99,0
43.57,43.6,783.99,783.99,0
43.6,43.97,783.99,783.99,0
43.97,44,783.99,783.99,0
44,44.07,783.99,739.99,0
44.07,44.1,739.99,739.99,0
44.1,44.37,739.99,739.99,0
44.37,44.4,739.99,783.99,0
44.4,44.77,783.99,783.99,0
45.57,45.6,783.99,783.99,0
45.6,46,783.99,783.99,0
46,46.37,659.26,659.26,1
46.37,46.4,659.26,659.26,0
46.4,46.8,659.26,659.26,0
46.8,47.17,783.99,783.99,1
47.17,47.2,783.99,783.99,0
47.2,47.6,783.99,783.99,0
47.6,47.7,783.99,987.77,1
47.7,48,987.77,987.77,1
48,48.37,880,880,1
48.37,48.4,880,880,0
48.4,48.77,880,880,0
48.77,48.8,880,880,0
48.8,49.2,880,880,0
49.2,49.3,880,1046.5,1
49.3,49.57,1046.5,1046.5,1
49.57,49.6,1046.5,1046.5,0
49.6,50,1046.5,1046.5,0
50,50.37,1046.5,1046.5,1
50.37,50.4,1046.5,987.77,0
50.4,50.8,987.77,987.77,0
50.8,51.17,1174.66,1174.66,1
51.17,51.2,1174.66,1046.5,0
51.2,51.57,1046.5,1046.5,0
51.57,51.6,1046.5,1046.5,0
51.6,51.97,1046.5,1046.5,0
51.97,52,1046.5,987.77,0
52,52.4,987.77,987.77,0
52.4,52.5,987.77,880,1
52.5,52.77,880,880,1
52.77,52.8,880,880,0
52.8,53.2,880,880,0
53.2,53.57,987.77,987.77,1
53.57,53.6,987.77,987.77,0
53.6,54,987.77,987.77,0
54,54.1,987.77,1174.66,1
54.1,54.37,1174.66,1174.66,1
54.37,54.4,1174.66,1046.5,0
54.4,54.77,1046.5,1046.5,0
54.77,54.8,1046.5,1046.5,0
54.8,55.17,1046.5,1046.5,0
55.17,55.2,1046.5,987.77,0
55.2,55.6,987.77,987.77,0
55.6,55.7,880,987.77,1
55.7,55.97,987.77,987.77,1
55.97,56,987.77,880,0
56,56.37,880,880,0
56.37,56.4,880,739.99,0
56.4,56.57,739.99,739.99,0
56.57,56.6,739.99,880,0
56.6,56.77,880,880,0
56.77,56.8,880,783.99,0
56.8,56.97,783.99,783.99,0
56.97,57,783.99,739.99,0
57,57.17,739.99,739.99,0
57.17,57.2,739.99,739.99,0
57.2,57.27,739.99,659.26,0
57.27,57.3,659.26,659.26,0
57.3,57.57,659.26,659.26,0
57.57,57.6,659.26,659.26,0
57.6,57.97,659.26,659.26,0
57.97,58,659.26,659.26,0
58,58.37,659.26,659.26,0
58.37,58.4,659.26,659.26,0
58.4,58.8,659.26,659.26,0
58.8,59.17,659.26,659.26,1
59.17,59.2,659.26,659.26,0
59.2,59.6,659.26,659.26,0
59.6,59.7,659.26,987.77,1
59.7,59.97,987.77,987.77,1
59.97,60,987.77,987.77,0
60,60.4,987.77,987.77,0
60.4,60.8,880,880,1
60.8,61.17,783.99,783.99,1
61.17,61.2,783.99,783.99,0
61.2,61.57,783.99,783.99,0
61.57,61.6,783.99,739.99,0
61.6,62,739.99,739.99,0
62,62.1,739.99,659.26,1
62.1,62.37,659.26,659.26,1
62.37,62.4,659.26,659.26,0
62.4,62.8,659.26,659.26,0
62.8,63.17,698.46,698.46,1
63.17,63.2,698.46,659.26,0
63.2,63.6,659.26,659.26,0
63.6,63.77,587.33,587.33,1
63.77,63.8,587.33,659.26,0
63.8,63.97,659.26,659.26,0
63.97,64,659.26,698.46,0
64,64.4,698.46,698.46,0
64.4,64.77,659.26,659.26,1
64.77,64.8,659.26,659.26,0
64.8,65.2,659.26,659.26,0
65.2,65.3,587.33,659.26,1
65.3,65.57,659.26,659.26,1
65.57,65.6,659.26,659.26,0
65.6,66,659.26,659.26,0
66,66.37,587.33,587.33,1
66.37,66.4,587.33,587.33,0
66.4,66.8,587.33,587.33,0
66.8,67.17,523.25,523.25,1
67.17,67.2,523.25,523.25,0
67.2,67.6,523.25,523.25,0
67.6,67.97,493.88,493.88,1
67.97,68,493.88,493.88,0
68,68.4,493.88,493.88,0
68.4,68.5,440,523.25,1
68.5,68.8,523.25,523.25,1
68.8,69.2,523.25,523.25,1
69.2,69.57,493.88,493.88,1
69.57,69.6,493.88,493.88,0
69.6,70,493.88,493.88,0
70,70.1,493.88,440,1
70.1,70.37,440,440,1
70.37,70.4,440,440,0
70.4,70.8,440,440,0
70.8,70.9,440,587.33,1
70.9,71.17,587.33,587.33,1
