tstart,tend,fstart,fend,newnote
0,0.4,415.3,415.3,1
0.4,0.8,493.88,493.88,1
0.8,1.2,466.16,466.16,1
1.2,1.6,523.25,523.25,1
1.6,2,523.25,523.25,1
2,2.4,523.25,523.25,1
2.4,2.57,523.25,523.25,1
2.57,2.6,523.25,554.37,0
2.6,2.8,554.37,554.37,0
2.8,3.2,466.16,466.16,1
3.2,3.37,523.25,523.25,1
3.37,3.4,523.25,622.25,0
3.4,3.6,622.25,622.25,0
3.6,4,622.25,622.25,1
4,4.1,622.25,587.33,1
4.1,4.4,587.33,587.33,1
4.4,4.5,698.46,622.25,1
4.5,4.77,622.25,622.25,1
4.77,4.8,622.25,622.25,0
4.8,5.17,622.25,622.25,0
5.17,5.2,622.25,554.37,0
5.2,5.6,554.37,554.37,0
5.6,6,523.25,523.25,1
6,6.17,523.25,523.25,1
6.17,6.2,523.25,622.25,0
6.2,6.4,622.25,622.25,0
6.4,6.5,622.25,554.37,1
6.5,6.8,554.37,554.37,1
6.8,7.2,523.25,523.25,1
7.2,7.3,523.25,415.3,1
7.3,7.6,415.3,415.3,1
7.6,8,466.16,466.16,1
8,8.17,523.25,523.25,1
8.17,8.2,523.25,554.37,0
8.2,8.37,554.37,554.37,0
8.37,8.4,554.37,622.25,0
8.4,8.57,622.25,622.25,0
8.57,8.6,622.25,698.46,0
8.6,8.77,698.46,698.46,0
8.77,8.8,698.46,554.37,0
8.8,8.97,554.37,554.37,0
8.97,9,554.37,622.25,0
9,9.2,622.25,622.25,0
9.2,9.3,622.25,554.37,1
9.3,9.6,554.37,554.37,1
9.6,9.77,523.25,523.25,1
9.77,9.8,523.25,466.16,0
9.8,10,466.16,466.16,0
10,10.4,415.3,415.3,1
10.4,10.8,523.25,523.25,1
10.8,10.97,523.25,523.25,1
10.97,11,523.25,830.61,0
11,11.2,830.61,830.61,0
11.2,11.6,830.61,830.61,1
11.6,11.7,830.61,783.99,1
11.7,12,783.99,783.99,1
12,12.4,783.99,783.99,1
12.4,12.57,783.99,783.99,1
12.57,12.6,783.99,830.61,0
12.6,12.8,830.61,830.61,0
12.8,12.9,830.61,783.99,1
12.9,13.2,783.99,783.99,1
13.2,13.37,783.99,783.99,1
13.37,13.4,783.99,932.33,0
13.4,13.6,932.33,932.33,0
13.6,13.7,932.33,830.61,1
13.7,14,830.61,830.61,1
14,14.4,783.99,783.99,1
14.4,14.8,698.46,698.46,1
14.8,14.97,698.46,698.46,1
14.97,15,698.46,783.99,0
15,15.2,783.99,783.99,0
15.2,15.3,783.99,622.25,1
15.3,15.6,622.25,622.25,1
15.6,16,698.46,698.46,1
16,16.4,698.46,698.46,1
16.4,16.5,698.46,622.25,1
16.5,16.8,622.25,622.25,1
16.8,16.97,698.46,698.46,1
16.97,17,698.46,783.99,0
17,17.2,783.99,783.99,0
17.2,17.3,783.99,698.46,1
17.3,17.6,698.46,698.46,1
17.6,17.7,698.46,622.25,1
17.7,17.97,622.25,622.25,1
17.97,18,622.25,698.46,0
18,18.17,698.46,698.46,0
18.17,18.2,698.46,783.99,0
18.2,18.37,783.99,783.99,0
18.37,18.4,783.99,622.25,0
18.4,18.57,622.25,622.25,0
18.57,18.6,622.25,698.46,0
18.6,18.8,698.46,698.46,0
18.8,18.9,698.46,622.25,1
18.9,19.2,622.25,622.25,1
19.2,19.4,554.37,554.37,1
19.4,19.6,523.25,523.25,1
19.6,20,523.25,523.25,1
20,20.4,523.25,523.25,1
20.4,20.8,523.25,523.25,1
20.8,21.2,523.25,523.25,1
21.2,21.6,523.25,523.25,1
21.6,21.77,523.25,523.25,1
21.77,21.8,523.25,554.37,0
21.8,22,554.37,554.37,0
22,22.4,622.25,622.25,1
22.4,22.8,698.46,698.46,1
22.8,23.2,698.46,698.46,1
23.2,23.6,698.46,698.46,1
23.6,23.77,698.46,698.46,1
23.77,23.8,698.46,783.99,0
23.8,24,783.99,783.99,0
24,24.17,698.46,698.46,1
24.17,24.2,698.46,830.61,0
24.2,24.4,830.61,830.61,0
24.4,24.5,698.46,783.99,1
24.5,24.8,783.99,783.99,1
24.8,25.2,698.46,698.46,1
25.2,25.37,622.25,622.25,1
25.37,25.4,622.25,587.33,0
25.4,25.6,587.33,587.33,0
25.6,25.7,587.33,622.25,1
25.7,26,622.25,622.25,1
26,26.17,622.25,622.25,1
26.17,26.2,622.25,698.46,0
26.2,26.4,698.46,698.46,0
26.4,26.5,698.46,622.25,1
26.5,26.57,622.25,622.25,1
26.57,26.6,622.25,554.37,0
26.6,26.8,554.37,554.37,0
26.8,26.9,622.25,523.25,1
26.9,27.2,523.25,523.25,1
27.2,27.3033333333333,523.25,523.25,1
27.3033333333333,27.3333333333333,523.25,554.37,0
27.3333333333333,27.4366666666667,554.37,554.37,0
27.4366666666667,27.4666666666667,554.37,622.25,0
27.4666666666667,27.6,622.25,622.25,0
27.6,28,622.25,622.25,1
28,28.1,622.25,554.37,1
28.1,28.4,554.37,554.37,1
28.4,28.8,523.25,523.25,1
28.8,29.2,523.25,523.25,1
29.2,29.37,523.25,523.25,1
29.37,29.4,523.25,830.61,0
29.4,29.6,830.61,830.61,0
29.6,30,830.61,830.61,1
30,30.4,830.61,830.61,1
30.4,30.5,830.61,783.99,1
30.5,30.8,783.99,783.99,1
30.8,31.2,783.99,783.99,1
31.2,31.6,783.99,783.99,1
31.6,32,783.99,783.99,1
32,32.1333333333333,783.99,783.99,1
32.1333333333333,32.2666666666667,830.61,830.61,1
32.2666666666667,32.4,932.33,932.33,1
32.4,32.5,932.33,830.61,1
32.5,32.8,830.61,830.61,1
32.8,33.2,783.99,783.99,1
33.2,33.6,698.46,698.46,1
33.6,33.77,698.46,698.46,1
33.77,33.8,698.46,783.99,0
33.8,34,783.99,783.99,0
34,34.1,783.99,622.25,1
34.1,34.4,622.25,622.25,1
34.4,34.8,698.46,698.46,1
34.8,35.2,698.46,698.46,1
35.2,35.3,698.46,622.25,1
35.3,35.6,622.25,622.25,1
35.6,36,783.99,783.99,1
36,36.4,698.46,698.46,1
36.4,36.5,698.46,622.25,1
36.5,36.77,622.25,622.25,1
36.77,36.8,622.25,698.46,0
36.8,36.9033333333333,698.46,698.46,0
36.9033333333333,36.9333333333333,698.46,783.99,0
36.9333333333333,37.0366666666667,783.99,783.99,0
37.0366666666667,37.0666666666667,783.99,698.46,0
37.0666666666667,37.17,698.46,698.46,0
37.17,37.2,698.46,622.25,0
37.2,37.37,622.25,622.25,0
37.37,37.4,622.25,698.46,0
37.4,37.6,698.46,698.46,0
37.6,37.7,698.46,622.25,1
37.7,38,622.25,622.25,1
38,38.2,554.37,554.37,1
38.2,38.4,523.25,523.25,1
38.4,38.8,523.25,523.25,1
