tstart,tend,fstart,fend,newnote
0,0.2,1046.5,1046.5,1
0.2,0.4,1318.51,1318.51,1
0.4,0.8,1318.51,1318.51,1
0.8,1.2,1174.66,1174.66,1
1.2,1.6,1046.5,1046.5,1
1.6,2,987.77,987.77,1
2,2.2,880,880,1
2.2,2.4,987.77,987.77,1
2.4,2.6,987.77,987.77,1
2.6,2.8,1174.66,1174.66,1
2.8,3.2,1046.5,1046.5,1
3.2,3.4,1046.5,1046.5,1
3.4,3.6,1318.51,1318.51,1
3.6,3.8,1318.51,1318.51,1
3.8,4,1318.51,1318.51,1
4,4.4,1174.66,1174.66,1
4.4,4.8,1046.5,1046.5,1
4.8,5.2,987.77,987.77,1
5.2,5.6,880,880,1
5.6,5.8,739.99,739.99,1
5.8,6,880,880,1
6,6.1,880,783.99,1
6.1,6.4,783.99,783.99,1
6.4,6.6,783.99,783.99,1
6.6,6.8,880,880,1
6.8,6.9,880,783.99,1
6.9,7.2,783.99,783.99,1
7.2,7.4,987.77,987.77,1
7.4,7.6,880,880,1
7.6,7.8,987.77,987.77,1
7.8,8,987.77,987.77,1
8,8.2,1046.5,1046.5,1
8.2,8.4,987.77,987.77,1
8.4,8.5,1174.66,1046.5,1
8.5,8.77,1046.5,1046.5,1
8.77,8.8,1046.5,1046.5,0
8.8,9.17,1046.5,1046.5,0
9.17,9.2,1046.5,1046.5,0
9.2,9.6,1046.5,1046.5,0
9.6,9.77,1046.5,1046.5,1
9.77,9.8,1046.5,1318.51,0
9.8,10,1318.51,1318.51,0
10,10.4,1318.51,1318.51,1
10.4,10.8,1174.66,1174.66,1
10.8,11,1174.66,1174.66,1
11,11.2,987.77,987.77,1
11.2,11.4,987.77,987.77,1
11.4,11.6,1174.66,1174.66,1
11.6,11.97,1046.5,1046.5,1
11.97,12,1046.5,1046.5,0
12,12.37,1046.5,1046.5,0
12.37,12.4,1046.5,1046.5,0
12.4,12.8,1046.5,1046.5,0
12.8,13,1046.5,1046.5,1
13,13.2,1318.51,1318.51,1
13.2,13.6,1318.51,1318.51,1
13.6,13.8,1318.51,1318.51,1
13.8,14,1567.98,1567.98,1
14,14.2,1567.98,1567.98,1
14.2,14.4,1567.98,1567.98,1
14.4,14.8,1318.51,1318.51,1
14.8,15.2,1318.51,1318.51,1
15.2,15.6,1174.66,1174.66,1
15.6,15.8,1046.5,1046.5,1
15.8,16,1046.5,1046.5,1
16,16.2,1046.5,1046.5,1
16.2,16.4,1318.51,1318.51,1
16.4,16.8,1174.66,1174.66,1
16.8,17,987.77,987.77,1
17,17.2,1174.66,1174.66,1
17.2,17.6,1046.5,1046.5,1
17.6,18,987.77,987.77,1
18,18.4,880,880,1
18.4,18.6,783.99,783.99,1
18.6,18.8,739.99,739.99,1
18.8,19,659.26,659.26,1
19,19.2,739.99,739.99,1
19.2,19.4,739.99,739.99,1
19.4,19.6,880,880,1
19.6,19.7,880,783.99,1
19.7,19.97,783.99,783.99,1
19.97,20,783.99,783.99,0
20,20.37,783.99,783.99,0
20.37,20.4,783.99,783.99,0
20.4,20.77,783.99,783.99,0
20.77,20.8,783.99,783.99,0
20.8,21.17,783.99,783.99,0
21.17,21.2,783.99,783.99,0
21.2,21.57,783.99,783.99,0
21.57,21.6,783.99,783.99,0
21.6,21.97,783.99,783.99,0
21.97,22,783.99,783.99,0
22,22.4,783.99,783.99,0
