tstart,tend,fstart,fend,newnote
0,0.4,783.99,783.99,1
0.4,0.8,783.99,783.99,1
0.8,1.2,880,880,1
1.2,1.57,932.33,932.33,1
1.57,1.6,932.33,932.33,0
1.6,1.97,932.33,932.33,0
1.97,2,932.33,932.33,0
2,2.37,932.33,932.33,0
2.37,2.4,932.33,932.33,0
2.4,2.77,932.33,932.33,0
2.77,2.8,932.33,932.33,0
2.8,3.17,932.33,932.33,0
3.17,3.2,932.33,932.33,0
3.2,3.6,932.33,932.33,0
3.6,4,932.33,932.33,1
4,4.4,880,880,1
4.4,4.8,783.99,783.99,1
4.8,5.2,880,880,1
5.2,5.3,880,783.99,1
5.3,5.6,783.99,783.99,1
5.6,6,783.99,783.99,1
6,6.4,783.99,783.99,1
6.4,6.8,880,880,1
6.8,7.2,932.33,932.33,1
7.2,7.57,1046.5,1046.5,1
7.57,7.6,1046.5,1174.66,0
7.6,7.77,1174.66,1174.66,0
7.77,7.8,1174.66,1046.5,0
7.8,8,1046.5,1046.5,0
8,8.1,1046.5,987.77,1
8.1,8.37,987.77,987.77,1
8.37,8.4,987.77,987.77,0
8.4,8.77,987.77,987.77,0
8.77,8.8,987.77,880,0
8.8,8.97,880,880,0
8.97,9,880,987.77,0
9,9.2,987.77,987.77,0
9.2,9.57,1046.5,1046.5,1
9.57,9.6,1046.5,1046.5,0
9.6,10,1046.5,1046.5,0
10,10.4,783.99,783.99,1
10.4,10.8,783.99,783.99,1
10.8,11.2,880,880,1
11.2,11.57,932.33,932.33,1
11.57,11.6,932.33,880,0
11.6,11.8,880,880,0
11.8,12,1174.66,1174.66,1
12,12.1,1174.66,1046.5,1
12.1,12.4,1046.5,1046.5,1
12.4,12.8,932.33,932.33,1
12.8,13.2,880,880,1
13.2,13.6,783.99,783.99,1
13.6,14,783.99,783.99,1
14,14.4,698.46,698.46,1
14.4,14.57,698.46,698.46,1
14.57,14.6,698.46,880,0
14.6,14.8,880,880,0
14.8,14.9,880,783.99,1
14.9,15.2,783.99,783.99,1
15.2,15.6,698.46,698.46,1
15.6,16,783.99,783.99,1
16,16.17,698.46,698.46,1
16.17,16.2,698.46,622.25,0
16.2,16.37,622.25,622.25,0
