tstart,tend,fstart,fend,newnote
0,0.4,698.46,698.46,1
0.4,0.8,698.46,698.46,1
0.8,1.2,659.26,659.26,1
1.2,1.6,493.88,493.88,1
1.6,2,523.25,523.25,1
2,2.4,587.33,587.33,1
2.4,2.8,659.26,659.26,1
2.8,3.2,698.46,698.46,1
3.2,3.6,783.99,783.99,1
3.6,3.7,783.99,880,1
3.7,4,880,880,1
4,4.4,698.46,698.46,1
4.4,4.8,659.26,659.26,1
4.8,5.17,587.33,587.33,1
5.17,5.2,587.33,659.26,0
5.2,5.57,659.26,659.26,0
5.57,5.6,659.26,587.33,0
5.6,5.97,587.33,587.33,0
5.97,6,587.33,783.99,0
6,6.4,783.99,783.99,0
6.4,6.77,698.46,698.46,1
6.77,6.8,698.46,698.46,0
6.8,7.2,698.46,698.46,0
7.2,7.57,659.26,659.26,1
7.57,7.6,659.26,587.33,0
7.6,7.67,587.33,659.26,0
7.67,7.7,659.26,659.26,0
7.7,8,659.26,659.26,0
8,8.4,587.33,587.33,1
8.4,8.8,523.25,523.25,1
8.8,9.2,523.25,523.25,1
9.2,9.6,493.88,493.88,1
9.6,9.97,392,392,1
9.97,10,392,392,0
10,10.4,392,392,0
10.4,10.77,493.88,493.88,1
10.77,10.8,493.88,493.88,0
10.8,11.2,493.88,493.88,0
11.2,11.6,523.25,523.25,1
11.6,12,523.25,523.25,1
12,12.4,587.33,587.33,1
12.4,12.8,587.33,587.33,1
12.8,13.2,587.33,587.33,1
13.2,13.6,659.26,659.26,1
13.6,13.7,523.25,493.88,1
13.7,13.97,493.88,493.88,1
13.97,14,493.88,493.88,0
14,14.4,493.88,493.88,0
14.4,14.77,523.25,523.25,1
14.77,14.8,523.25,523.25,0
14.8,15.2,523.25,523.25,0
15.2,15.57,587.33,587.33,1
15.57,15.6,587.33,659.26,0
15.6,16,659.26,659.26,0
16,16.4,698.46,698.46,1
16.4,16.8,783.99,783.99,1
16.8,16.9,783.99,880,1
16.9,17.2,880,880,1
17.2,17.6,783.99,783.99,1
17.6,17.7,783.99,880,1
17.7,18,880,880,1
18,18.37,698.46,698.46,1
18.37,18.4,698.46,659.26,0
18.4,18.8,659.26,659.26,0
18.8,19.2,587.33,587.33,1
19.2,19.6,698.46,698.46,1
19.6,20,783.99,783.99,1
20,20.4,987.77,987.77,1
20.4,20.8,1046.5,1046.5,1
20.8,21.17,1174.66,1174.66,1
21.17,21.2,1174.66,1174.66,0
21.2,21.6,1174.66,1174.66,0
21.6,21.97,987.77,987.77,1
21.97,22,987.77,987.77,0
22,22.4,987.77,987.77,0
22.4,22.77,1046.5,1046.5,1
22.77,22.8,1046.5,1046.5,0
22.8,23.2,1046.5,1046.5,0
23.2,23.6,1174.66,1174.66,1
23.6,23.97,1174.66,1174.66,1
23.97,24,1174.66,1318.51,0
24,24.17,1318.51,1318.51,0
24.17,24.2,1318.51,1174.66,0
24.2,24.4,1174.66,1174.66,0
24.4,24.8,1567.98,1567.98,1
24.8,25.17,1396.91,1396.91,1
25.17,25.2,1396.91,1396.91,0
25.2,25.6,1396.91,1396.91,0
25.6,26,1318.51,1318.51,1
26,26.1,1174.66,1046.5,1
26.1,26.4,1046.5,1046.5,1
26.4,26.8,1046.5,1046.5,1
26.8,27.2,987.77,987.77,1
27.2,27.6,783.99,783.99,1
27.6,28,783.99,783.99,1
28,28.4,880,880,1
28.4,28.8,698.46,698.46,1
28.8,29.2,659.26,659.26,1
29.2,29.6,698.46,698.46,1
29.6,29.97,783.99,783.99,1
29.97,30,783.99,987.77,0
30,30.4,987.77,987.77,0
30.4,30.8,987.77,987.77,1
30.8,31.2,1046.5,1046.5,1
31.2,31.6,1046.5,1046.5,1
31.6,31.97,1046.5,1046.5,1
31.97,32,1046.5,1174.66,0
32,32.4,1174.66,1174.66,0
32.4,32.8,932.33,932.33,1
32.8,33.2,880,880,1
33.2,33.6,783.99,783.99,1
33.6,33.7,783.99,880,1
33.7,34,880,880,1
34,34.37,698.46,698.46,1
34.37,34.4,698.46,659.26,0
34.4,34.8,659.26,659.26,0
34.8,35.2,587.33,587.33,1
