tstart,tend,fstart,fend,newnote
0,0.4,523.25,523.25,1
0.4,0.57,523.25,523.25,1
0.57,0.6,523.25,830.61,0
0.6,0.8,830.61,830.61,0
0.8,1.2,830.61,830.61,1
1.2,1.6,830.61,830.61,1
1.6,2,783.99,783.99,1
2,2.17,783.99,783.99,1
2.17,2.2,783.99,698.46,0
2.2,2.4,698.46,698.46,0
2.4,2.50333333333333,698.46,698.46,1
2.50333333333333,2.53333333333333,698.46,783.99,0
2.53333333333333,2.63666666666667,783.99,783.99,0
2.63666666666667,2.66666666666667,783.99,830.61,0
2.66666666666667,2.8,830.61,830.61,0
2.8,2.97,783.99,783.99,1
2.97,3,783.99,830.61,0
3,3.2,830.61,830.61,0
3.2,3.3,783.99,698.46,1
3.3,3.57,698.46,698.46,1
3.57,3.6,698.46,698.46,0
3.6,3.97,698.46,698.46,0
3.97,4,698.46,698.46,0
4,4.37,698.46,698.46,0
4.37,4.4,698.46,783.99,0
4.4,4.57,783.99,783.99,0
4.57,4.6,783.99,698.46,0
4.6,4.77,698.46,698.46,0
4.77,4.8,698.46,659.26,0
4.8,4.97,659.26,659.26,0
4.97,5,659.26,698.46,0
5,5.17,698.46,698.46,0
5.17,5.2,698.46,659.26,0
5.2,5.57,659.26,659.26,0
5.57,5.6,659.26,554.37,0
5.6,5.97,554.37,554.37,0
5.97,6,554.37,523.25,0
6,6.4,523.25,523.25,0
6.4,6.77,783.99,783.99,1
6.77,6.8,783.99,830.61,0
6.8,7.2,830.61,830.61,0
7.2,7.6,987.77,987.77,1
7.6,8,1046.5,1046.5,1
8,8.17,1046.5,1046.5,1
8.17,8.2,1046.5,1108.73,0
8.2,8.4,1108.73,1108.73,0
8.4,8.8,987.77,987.77,1
8.8,9.2,830.61,830.61,1
9.2,9.6,783.99,783.99,1
9.6,9.77,698.46,698.46,1
9.77,9.8,698.46,783.99,0
9.8,10,783.99,783.99,0
10,10.4,659.26,659.26,1
10.4,10.8,698.46,698.46,1
10.8,11.2,783.99,783.99,1
11.2,11.3,932.33,830.61,1
11.3,11.57,830.61,830.61,1
11.57,11.6,830.61,830.61,0
11.6,12,830.61,830.61,0
12,12.07,932.33,783.99,1
12.07,12.1,783.99,783.99,0
12.1,12.4,783.99,783.99,0
12.4,12.8,783.99,783.99,1
12.8,13.17,783.99,783.99,1
13.17,13.2,783.99,830.61,0
13.2,13.6,830.61,830.61,0
13.6,14,987.77,987.77,1
14,14.4,987.77,987.77,1
14.4,14.8,1046.5,1046.5,1
14.8,15.2,1046.5,1046.5,1
15.2,15.6,1046.5,1046.5,1
15.6,15.77,1046.5,1046.5,1
15.77,15.8,1046.5,987.77,0
15.8,16,987.77,987.77,0
16,16.4,1046.5,1046.5,1
16.4,16.57,1046.5,1046.5,1
16.57,16.6,1046.5,1318.51,0
16.6,16.8,1318.51,1318.51,0
16.8,17.2,1108.73,1108.73,1
17.2,17.37,1046.5,1046.5,1
17.37,17.4,1046.5,1108.73,0
17.4,17.6,1108.73,1108.73,0
17.6,17.77,987.77,987.77,1
17.77,17.8,987.77,1046.5,0
17.8,18,1046.5,1046.5,0
18,18.4,987.77,987.77,1
18.4,18.8,830.61,830.61,1
18.8,19.2,783.99,783.99,1
19.2,19.6,1046.5,1046.5,1
19.6,20,987.77,987.77,1
20,20.4,1046.5,1046.5,1
20.4,20.57,1046.5,1046.5,1
20.57,20.6,1046.5,1108.73,0
20.6,20.8,1108.73,1108.73,0
20.8,20.97,987.77,987.77,1
20.97,21,987.77,1046.5,0
21,21.2,1046.5,1046.5,0
21.2,21.6,987.77,987.77,1
21.6,22,830.61,830.61,1
22,22.4,783.99,783.99,1
22.4,22.8,698.46,698.46,1
22.8,23.2,659.26,659.26,1
23.2,23.6,698.46,698.46,1
23.6,24,783.99,783.99,1
24,24.17,783.99,783.99,1
24.17,24.2,783.99,932.33,0
24.2,24.4,932.33,932.33,0
24.4,24.8,830.61,830.61,1
24.8,25.2,783.99,783.99,1
25.2,25.6,783.99,783.99,1
25.6,25.97,523.25,523.25,1
25.97,26,523.25,554.37,0
26,26.4,554.37,554.37,0
26.4,26.8,698.46,698.46,1
26.8,27.2,698.46,698.46,1
27.2,27.6,698.46,698.46,1
27.6,28,698.46,698.46,1
28,28.4,698.46,698.46,1
28.4,28.8,698.46,698.46,1
28.8,28.97,698.46,698.46,1
28.97,29,698.46,659.26,0
29,29.2,659.26,659.26,0
29.2,29.6,659.26,659.26,1
29.6,30,698.46,698.46,1
30,30.4,783.99,783.99,1
30.4,30.57,783.99,783.99,1
30.57,30.6,783.99,932.33,0
30.6,30.8,932.33,932.33,0
30.8,31.2,830.61,830.61,1
31.2,31.6,783.99,783.99,1
31.6,32,783.99,783.99,1
32,32.4,1046.5,1046.5,1
32.4,32.8,987.77,987.77,1
32.8,33.2,1046.5,1046.5,1
33.2,33.37,1046.5,1046.5,1
33.37,33.4,1046.5,1108.73,0
33.4,33.6,1108.73,1108.73,0
33.6,33.77,987.77,987.77,1
33.77,33.8,987.77,1046.5,0
33.8,34,1046.5,1046.5,0
34,34.4,987.77,987.77,1
34.4,34.8,830.61,830.61,1
34.8,35.2,783.99,783.99,1
35.2,35.6,698.46,698.46,1
35.6,36,659.26,659.26,1
36,36.4,698.46,698.46,1
36.4,36.8,783.99,783.99,1
36.8,37.2,698.46,698.46,1
37.2,37.6,659.26,659.26,1
37.6,38,554.37,554.37,1
38,38.4,523.25,523.25,1
38.4,38.5,783.99,830.61,1
38.5,38.8,830.61,830.61,1
38.8,39.2,830.61,830.61,1
39.2,39.6,987.77,987.77,1
39.6,40,1046.5,1046.5,1
40,40.4,1108.73,1108.73,1
40.4,40.57,1046.5,1046.5,1
40.57,40.6,1046.5,1108.73,0
40.6,40.8,1108.73,1108.73,0
40.8,41.2,987.77,987.77,1
41.2,41.37,1046.5,1046.5,1
41.37,41.4,1046.5,987.77,0
41.4,41.6,987.77,987.77,0
41.6,42,1046.5,1046.5,1
42,42.17,1046.5,1046.5,1
42.17,42.2,1046.5,1318.51,0
42.2,42.4,1318.51,1318.51,0
42.4,42.8,1108.73,1108.73,1
42.8,42.97,1046.5,1046.5,1
42.97,43,1046.5,1108.73,0
43,43.2,1108.73,1108.73,0
43.2,43.37,987.77,987.77,1
43.37,43.4,987.77,1046.5,0
43.4,43.6,1046.5,1046.5,0
43.6,44,987.77,987.77,1
44,44.4,830.61,830.61,1
44.4,44.8,783.99,783.99,1
44.8,44.9,783.99,1046.5,1
44.9,45.2,1046.5,1046.5,1
45.2,45.6,987.77,987.77,1
45.6,46,1046.5,1046.5,1
46,46.17,1046.5,1046.5,1
46.17,46.2,1046.5,1108.73,0
46.2,46.4,1108.73,1108.73,0
46.4,46.57,987.77,987.77,1
46.57,46.6,987.77,1046.5,0
46.6,46.8,1046.5,1046.5,0
46.8,47.2,987.77,987.77,1
47.2,47.6,830.61,830.61,1
47.6,48,783.99,783.99,1
48,48.4,698.46,698.46,1
48.4,48.8,659.26,659.26,1
48.8,49.2,698.46,698.46,1
49.2,49.6,783.99,783.99,1
49.6,49.77,783.99,783.99,1
49.77,49.8,783.99,932.33,0
49.8,50,932.33,932.33,0
50,50.4,830.61,830.61,1
50.4,50.8,783.99,783.99,1
50.8,51.2,783.99,783.99,1
