tstart,tend,fstart,fend,newnote
0,0.17,523.25,523.25,1
0.17,0.2,523.25,587.33,0
0.2,0.4,587.33,587.33,0
0.4,0.57,466.16,466.16,1
0.57,0.6,466.16,523.25,0
0.6,0.77,523.25,523.25,0
0.77,0.8,523.25,466.16,0
0.8,0.903333333333333,466.16,466.16,0
0.903333333333333,0.933333333333333,466.16,523.25,0
0.933333333333333,1.03666666666667,523.25,523.25,0
1.03666666666667,1.06666666666667,523.25,587.33,0
1.06666666666667,1.17,587.33,587.33,0
1.17,1.2,587.33,587.33,0
1.2,1.4,587.33,587.33,0
1.4,1.6,523.25,523.25,1
1.6,1.8,587.33,587.33,1
1.8,2,587.33,587.33,1
2,2.10333333333333,587.33,587.33,1
2.10333333333333,2.13333333333333,587.33,622.25,0
2.13333333333333,2.23666666666667,622.25,622.25,0
2.23666666666667,2.26666666666667,622.25,587.33,0
2.26666666666667,2.37,587.33,587.33,0
2.37,2.4,587.33,523.25,0
2.4,2.57,523.25,523.25,0
2.57,2.6,523.25,587.33,0
2.6,2.77,587.33,587.33,0
2.77,2.8,587.33,587.33,0
2.8,3.2,587.33,587.33,0
3.2,3.4,587.33,587.33,1
3.4,3.6,783.99,783.99,1
3.6,3.7,698.46,783.99,1
3.7,3.77,783.99,783.99,1
3.77,3.8,783.99,698.46,0
3.8,3.97,698.46,698.46,0
3.97,4,698.46,622.25,0
4,4.37,622.25,622.25,0
4.37,4.4,622.25,587.33,0
4.4,4.50333333333333,587.33,587.33,0
4.50333333333333,4.53333333333333,587.33,622.25,0
4.53333333333333,4.63666666666667,622.25,622.25,0
4.63666666666667,4.66666666666667,622.25,698.46,0
4.66666666666667,4.8,698.46,698.46,0
4.8,5,587.33,587.33,1
5,5.2,587.33,587.33,1
5.2,5.57,523.25,523.25,1
5.57,5.6,523.25,523.25,0
5.6,5.97,523.25,523.25,0
5.97,6,523.25,587.33,0
6,6.17,587.33,587.33,0
6.17,6.2,587.33,523.25,0
6.2,6.4,523.25,523.25,0
6.4,6.6,466.16,466.16,1
6.6,6.8,523.25,523.25,1
6.8,6.9,523.25,587.33,1
6.9,7,587.33,587.33,1
7,7.2,523.25,523.25,1
7.2,7.3,523.25,466.16,1
7.3,7.57,466.16,466.16,1
7.57,7.6,466.16,466.16,0
7.6,7.77,466.16,466.16,0
7.77,7.8,466.16,415.3,0
7.8,7.97,415.3,415.3,0
7.97,8,415.3,392,0
8,8.10333333333333,392,392,0
8.10333333333333,8.13333333333333,392,349.23,0
8.13333333333333,8.23666666666667,349.23,349.23,0
8.23666666666667,8.26666666666667,349.23,392,0
8.26666666666667,8.37,392,392,0
8.37,8.4,392,392,0
8.4,8.77,392,392,0
8.77,8.8,392,392,0
8.8,9.2,392,392,0
9.2,9.6,392,392,1
9.6,9.8,523.25,523.25,1
9.8,10,523.25,523.25,1
10,10.37,587.33,587.33,1
10.37,10.4,587.33,587.33,0
10.4,10.57,587.33,587.33,0
10.57,10.6,587.33,659.26,0
10.6,10.77,659.26,659.26,0
10.77,10.8,659.26,587.33,0
10.8,10.9033333333333,587.33,587.33,0
10.9033333333333,10.9333333333333,587.33,659.26,0
10.9333333333333,11.0366666666667,659.26,659.26,0
11.0366666666667,11.0666666666667,659.26,698.46,0
11.0666666666667,11.2,698.46,698.46,0
11.2,11.57,698.46,698.46,1
11.57,11.6,698.46,698.46,0
11.6,11.77,698.46,698.46,0
11.77,11.8,698.46,587.33,0
11.8,11.97,587.33,587.33,0
11.97,12,587.33,698.46,0
12,12.07,698.46,622.25,0
12.07,12.1,622.25,622.25,0
12.1,12.37,622.25,622.25,0
12.37,12.4,622.25,622.25,0
12.4,12.57,622.25,622.25,0
12.57,12.6,622.25,587.33,0
12.6,12.8,587.33,587.33,0
12.8,13,698.46,698.46,1
13,13.2,783.99,783.99,1
13.2,13.4,987.77,987.77,1
13.4,13.6,987.77,987.77,1
13.6,13.8,987.77,987.77,1
13.8,13.97,1046.5,1046.5,1
13.97,14,1046.5,1046.5,0
14,14.17,1046.5,1046.5,0
14.17,14.2,1046.5,987.77,0
14.2,14.37,987.77,987.77,0
14.37,14.4,987.77,880,0
14.4,14.47,880,880,0
14.47,14.5,880,987.77,0
14.5,14.57,987.77,987.77,0
14.57,14.6,987.77,1046.5,0
14.6,14.67,1046.5,1046.5,0
14.67,14.7,1046.5,1174.66,0
14.7,14.77,1174.66,1174.66,0
14.77,14.8,1174.66,1046.5,0
14.8,15,1046.5,1046.5,0
15,15.2,987.77,987.77,1
15.2,15.57,1046.5,1046.5,1
15.57,15.6,1046.5,1046.5,0
15.6,16,1046.5,1046.5,0
16,16.2,987.77,987.77,1
16.2,16.4,987.77,987.77,1
16.4,16.6,1046.5,1046.5,1
16.6,16.8,987.77,987.77,1
16.8,17.17,1046.5,1046.5,1
17.17,17.2,1046.5,1046.5,0
17.2,17.3033333333333,1046.5,1046.5,0
17.3033333333333,17.3333333333333,1046.5,987.77,0
17.3333333333333,17.4366666666667,987.77,987.77,0
17.4366666666667,17.4666666666667,987.77,1046.5,0
17.4666666666667,17.57,1046.5,1046.5,0
17.57,17.6,1046.5,1174.66,0
17.6,17.8,1174.66,1174.66,0
17.8,18,1046.5,1046.5,1
18,18.1,1046.5,932.33,1
18.1,18.37,932.33,932.33,1
18.37,18.4,932.33,880,0
18.4,18.77,880,880,0
18.77,18.8,880,880,0
18.8,19.2,880,880,0
19.2,19.3,880,932.33,1
19.3,19.4,932.33,932.33,1
19.4,19.57,783.99,783.99,1
19.57,19.6,783.99,783.99,0
19.6,19.97,783.99,783.99,0
19.97,20,783.99,783.99,0
20,20.37,783.99,783.99,0
20.37,20.4,783.99,783.99,0
20.4,20.6,783.99,783.99,0
20.6,20.8,698.46,698.46,1
20.8,21,783.99,783.99,1
21,21.17,783.99,783.99,1
21.17,21.2,783.99,783.99,0
21.2,21.57,783.99,783.99,0
21.57,21.6,783.99,783.99,0
21.6,22,783.99,783.99,0
22,22.1,783.99,880,1
22.1,22.2,880,880,1
22.2,22.4,783.99,783.99,1
22.4,22.57,698.46,698.46,1
22.57,22.6,698.46,783.99,0
22.6,22.77,783.99,783.99,0
22.77,22.8,783.99,783.99,0
22.8,23.17,783.99,783.99,0
23.17,23.2,783.99,698.46,0
23.2,23.27,698.46,698.46,0
23.27,23.3,698.46,783.99,0
23.3,23.37,783.99,783.99,0
23.37,23.4,783.99,880,0
23.4,23.47,880,880,0
23.47,23.5,880,783.99,0
23.5,23.57,783.99,783.99,0
23.57,23.6,783.99,698.46,0
23.6,23.77,698.46,698.46,0
23.77,23.8,698.46,783.99,0
23.8,24,783.99,783.99,0
24,24.37,698.46,622.25,1
24.37,24.4,622.25,622.25,0
24.4,24.77,622.25,622.25,0
24.77,24.8,622.25,622.25,0
24.8,25.17,622.25,622.25,0
25.17,25.2,622.25,622.25,0
25.2,25.37,622.25,622.25,0
25.37,25.4,622.25,587.33,0
25.4,25.6,587.33,587.33,0
