tstart,tend,fstart,fend,newnote
0,0.4,523.25,523.25,1
0.4,0.8,880,880,1
0.8,1.2,880,880,1
1.2,1.6,880,880,1
1.6,1.97,880,880,1
1.97,2,880,932.33,0
2,2.2,932.33,932.33,0
2.2,2.4,880,880,1
2.4,2.8,783.99,783.99,1
2.8,3.2,698.46,698.46,1
3.2,3.57,783.99,783.99,1
3.57,3.6,783.99,783.99,0
3.6,4,783.99,783.99,0
4,4.37,783.99,783.99,1
4.37,4.4,783.99,783.99,0
4.4,4.8,783.99,783.99,0
4.8,5.2,698.46,698.46,1
5.2,5.6,880,880,1
5.6,6,880,880,1
6,6.4,880,880,1
6.4,6.77,880,880,1
6.77,6.8,880,932.33,0
6.8,6.97,932.33,932.33,0
6.97,7,932.33,880,0
7,7.2,880,880,0
7.2,7.6,783.99,783.99,1
7.6,7.77,783.99,783.99,1
7.77,7.8,783.99,880,0
7.8,8,880,880,0
8,8.17,698.46,698.46,1
8.17,8.2,698.46,783.99,0
8.2,8.37,783.99,783.99,0
8.37,8.4,783.99,698.46,0
8.4,8.57,698.46,698.46,0
8.57,8.6,698.46,880,0
8.6,8.8,880,880,0
8.8,8.97,783.99,783.99,1
8.97,9,783.99,698.46,0
9,9.17,698.46,698.46,0
9.17,9.2,698.46,622.25,0
9.2,9.6,622.25,622.25,0
9.6,10,622.25,622.25,1
10,10.1033333333333,587.33,587.33,1
10.1033333333333,10.1333333333333,587.33,622.25,0
10.1333333333333,10.2366666666667,622.25,622.25,0
10.2366666666667,10.2666666666667,622.25,698.46,0
10.2666666666667,10.4,698.46,698.46,0
10.4,10.77,587.33,523.25,1
10.77,10.8,523.25,523.25,0
10.8,11.2,523.25,523.25,0
11.2,11.6,523.25,523.25,1
11.6,12,698.46,698.46,1
12,12.4,698.46,698.46,1
12.4,12.8,698.46,698.46,1
12.8,13.17,783.99,783.99,1
13.17,13.2,783.99,880,0
13.2,13.6,880,880,0
13.6,14,932.33,932.33,1
14,14.4,1046.5,1046.5,1
14.4,14.57,987.77,987.77,1
14.57,14.6,987.77,1046.5,0
14.6,14.77,1046.5,1046.5,0
14.77,14.8,1046.5,987.77,0
14.8,14.97,987.77,987.77,0
14.97,15,987.77,1174.66,0
15,15.2,1174.66,1174.66,0
15.2,15.57,1046.5,1046.5,1
15.57,15.6,1046.5,932.33,0
15.6,15.77,932.33,932.33,0
15.77,15.8,932.33,880,0
15.8,15.97,880,880,0
16.37,16.4,880,880,0
16.4,16.77,880,880,0
16.77,16.8,880,880,0
16.8,17.17,880,880,0
17.17,17.2,880,880,0
17.2,17.57,880,880,0
17.57,17.6,880,880,0
17.6,18,880,880,0
18,18.4,698.46,698.46,1
18.4,18.8,783.99,783.99,1
18.8,19.2,987.77,987.77,1
19.2,19.6,987.77,987.77,1
19.6,19.97,987.77,987.77,1
19.97,20,987.77,987.77,0
20,20.4,987.77,987.77,0
20.4,20.57,987.77,987.77,1
20.57,20.6,987.77,880,0
20.6,20.8,880,880,0
20.8,21.2,987.77,987.77,1
21.2,21.57,1046.5,1046.5,1
21.57,21.6,1046.5,987.77,0
21.6,21.7033333333333,987.77,987.77,0
21.7033333333333,21.7333333333333,987.77,1046.5,0
21.7333333333333,21.8366666666667,1046.5,1046.5,0
21.8366666666667,21.8666666666667,1046.5,1174.66,0
21.8666666666667,22,1174.66,1174.66,0
22,22.37,1046.5,1046.5,1
22.37,22.4,1046.5,1046.5,0
22.4,22.8,1046.5,1046.5,0
22.8,23.2,987.77,987.77,1
23.2,23.37,1046.5,1046.5,1
23.37,23.4,1046.5,1174.66,0
23.4,23.6,1174.66,1174.66,0
23.6,24,1046.5,1046.5,1
24,24.4,932.33,932.33,1
24.4,24.77,880,880,1
24.77,24.8,880,932.33,0
24.8,24.97,932.33,932.33,0
24.97,25,932.33,880,0
25,25.2,880,880,0
25.2,25.6,783.99,783.99,1
25.6,25.77,783.99,783.99,1
25.77,25.8,783.99,880,0
25.8,26,880,880,0
26,26.17,698.46,698.46,1
26.17,26.2,698.46,783.99,0
26.2,26.37,783.99,783.99,0
26.37,26.4,783.99,698.46,0
26.4,26.57,698.46,698.46,0
26.57,26.6,698.46,880,0
26.6,26.8,880,880,0
26.8,26.97,783.99,783.99,1
26.97,27,783.99,698.46,0
27,27.17,698.46,698.46,0
27.17,27.2,698.46,622.25,0
27.2,27.6,622.25,622.25,0
27.6,28,622.25,622.25,1
28,28.1033333333333,587.33,587.33,1
28.1033333333333,28.1333333333333,587.33,622.25,0
28.1333333333333,28.2366666666667,622.25,622.25,0
28.2366666666667,28.2666666666667,622.25,698.46,0
28.2666666666667,28.4,698.46,698.46,0
28.4,28.77,587.33,587.33,1
28.77,28.8,587.33,523.25,0
28.8,29.2,523.25,523.25,0
29.2,29.6,523.25,523.25,1
29.6,30,698.46,698.46,1
30,30.4,698.46,698.46,1
30.4,30.8,698.46,698.46,1
30.8,31.17,783.99,783.99,1
31.17,31.2,783.99,880,0
31.2,31.6,880,880,0
31.6,32,932.33,932.33,1
32,32.4,1046.5,1046.5,1
32.4,32.57,987.77,987.77,1
32.57,32.6,987.77,1046.5,0
32.6,32.77,1046.5,1046.5,0
32.77,32.8,1046.5,987.77,0
32.8,32.97,987.77,987.77,0
32.97,33,987.77,1174.66,0
33,33.2,1174.66,1174.66,0
33.2,33.37,1046.5,1046.5,1
33.37,33.4,1046.5,932.33,0
33.4,33.57,932.33,932.33,0
33.57,33.6,932.33,880,0
33.6,33.97,880,880,0
34.37,34.4,880,880,0
34.4,34.77,880,880,0
34.77,34.8,880,880,0
34.8,35.17,880,880,0
35.17,35.2,880,880,0
35.2,35.57,880,880,0
35.57,35.6,880,880,0
35.6,36,880,880,0
36,36.4,698.46,698.46,1
36.4,36.8,783.99,783.99,1
36.8,37.2,987.77,987.77,1
37.2,37.6,987.77,987.77,1
37.6,37.97,987.77,987.77,1
37.97,38,987.77,987.77,0
38,38.4,987.77,987.77,0
38.4,38.57,987.77,987.77,1
38.57,38.6,987.77,880,0
38.6,38.8,880,880,0
38.8,39.2,987.77,987.77,1
39.2,39.57,1046.5,1046.5,1
39.57,39.6,1046.5,987.77,0
39.6,39.7033333333333,987.77,987.77,0
39.7033333333333,39.7333333333333,987.77,1046.5,0
39.7333333333333,39.8366666666667,1046.5,1046.5,0
39.8366666666667,39.8666666666667,1046.5,1174.66,0
39.8666666666667,40,1174.66,1174.66,0
40,40.37,1046.5,1046.5,1
40.37,40.4,1046.5,1046.5,0
40.4,40.8,1046.5,1046.5,0
40.8,41.2,987.77,987.77,1
41.2,41.6,1046.5,1046.5,1
41.6,42,1174.66,1174.66,1
42,42.4,1174.66,1174.66,1
42.4,42.77,1174.66,1174.66,1
42.77,42.8,1174.66,1244.51,0
42.8,42.97,1244.51,1244.51,0
42.97,43,1244.51,1174.66,0
43,43.2,1174.66,1174.66,0
43.2,43.6,1046.5,1046.5,1
43.6,44,1046.5,1046.5,1
44,44.17,987.77,987.77,1
44.17,44.2,987.77,1046.5,0
44.2,44.37,1046.5,1046.5,0
44.37,44.4,1046.5,987.77,0
44.4,44.57,987.77,987.77,0
44.57,44.6,987.77,1174.66,0
44.6,44.8,1174.66,1174.66,0
44.8,44.97,1046.5,1046.5,1
44.97,45,1046.5,932.33,0
45,45.17,932.33,932.33,0
45.17,45.2,932.33,880,0
45.2,45.6,880,880,0
45.6,46,880,880,1
46,46.17,880,880,1
46.17,46.2,880,932.33,0
46.2,46.4,932.33,932.33,0
46.4,46.8,880,880,1
46.8,47.2,783.99,783.99,1
47.2,47.57,783.99,783.99,1
47.57,47.6,783.99,783.99,0
47.6,48,783.99,783.99,0
48,48.17,880,880,1
48.17,48.2,880,783.99,0
48.2,48.4,783.99,783.99,0
48.4,48.8,698.46,698.46,1
48.8,49.17,783.99,783.99,1
49.17,49.2,783.99,783.99,0
49.2,49.6,783.99,783.99,0
49.6,49.97,783.99,783.99,1
49.97,50,783.99,783.99,0
50,50.4,783.99,783.99,0
50.4,50.8,698.46,698.46,1
50.8,51.2,587.33,587.33,1
51.2,51.6,1174.66,1174.66,1
51.6,52,1174.66,1174.66,1
52,52.37,1174.66,1174.66,1
52.37,52.4,1174.66,1244.51,0
52.4,52.57,1244.51,1244.51,0
52.57,52.6,1244.51,1174.66,0
52.6,52.8,1174.66,1174.66,0
52.8,53.2,1046.5,1046.5,1
53.2,53.6,1046.5,1046.5,1
53.6,53.77,987.77,987.77,1
53.77,53.8,987.77,1046.5,0
53.8,53.97,1046.5,1046.5,0
53.97,54,1046.5,987.77,0
54,54.17,987.77,987.77,0
54.17,54.2,987.77,1174.66,0
54.2,54.4,1174.66,1174.66,0
54.4,54.77,1046.5,1046.5,1
54.77,54.8,1046.5,932.33,0
54.8,54.97,932.33,932.33,0
54.97,55,932.33,880,0
55,55.17,880,880,0
55.57,55.6,880,880,0
55.6,55.97,880,880,0
55.97,56,880,880,0
56,56.4,880,880,0
56.4,56.8,523.25,523.25,1
56.8,57.2,523.25,523.25,1
57.2,57.6,880,880,1
57.6,58,880,880,1
58,58.4,880,880,1
58.4,58.8,880,880,1
58.8,59.17,880,880,1
59.17,59.2,880,932.33,0
59.2,59.37,932.33,932.33,0
59.37,59.4,932.33,880,0
59.4,59.6,880,880,0
59.6,60,783.99,783.99,1
60,60.4,698.46,698.46,1
60.4,60.77,783.99,783.99,1
60.77,60.8,783.99,783.99,0
60.8,61.2,783.99,783.99,0
61.2,61.57,783.99,783.99,1
61.57,61.6,783.99,783.99,0
61.6,62,783.99,783.99,0
62,62.4,698.46,698.46,1
62.4,62.8,783.99,783.99,1
62.8,62.9033333333333,698.46,698.46,1
62.9033333333333,62.9333333333333,698.46,783.99,0
62.9333333333333,63.0366666666667,783.99,783.99,0
63.0366666666667,63.0666666666667,783.99,880,0
63.0666666666667,63.2,880,880,0
63.2,63.6,880,880,1
63.6,63.97,880,880,1
63.97,64,880,932.33,0
64,64.17,932.33,932.33,0
64.17,64.2,932.33,880,0
64.2,64.4,880,880,0
64.4,64.8,783.99,783.99,1
64.8,64.97,783.99,783.99,1
64.97,65,783.99,880,0
65,65.2,880,880,0
65.2,65.37,698.46,698.46,1
65.37,65.4,698.46,783.99,0
65.4,65.57,783.99,783.99,0
65.57,65.6,783.99,698.46,0
65.6,65.7033333333333,698.46,698.46,0
65.7033333333333,65.7333333333333,698.46,783.99,0
65.7333333333333,65.8366666666667,783.99,783.99,0
65.8366666666667,65.8666666666667,783.99,880,0
65.8666666666667,66,880,880,0
66,66.17,783.99,783.99,1
66.17,66.2,783.99,698.46,0
66.2,66.37,698.46,698.46,0
66.37,66.4,698.46,622.25,0
66.4,66.77,622.25,622.25,0
66.77,66.8,622.25,622.25,0
66.8,67.17,622.25,622.25,0
67.17,67.2,622.25,622.25,0
67.2,67.6,622.25,622.25,0
67.6,68,622.25,622.25,1
68,68.4,622.25,622.25,1
68.4,68.57,587.33,587.33,1
68.57,68.6,587.33,622.25,0
68.6,68.77,622.25,622.25,0
68.77,68.8,622.25,698.46,0
68.8,69,698.46,698.46,0
69,69.2,783.99,783.99,1
69.2,69.6,698.46,698.46,1
69.6,70,698.46,698.46,1
70,70.4,587.33,587.33,1
70.4,70.57,587.33,587.33,1
70.57,70.6,587.33,622.25,0
70.6,70.8,622.25,622.25,0
70.8,71.2,523.25,523.25,1
71.2,71.6,523.25,523.25,1
71.6,71.77,523.25,523.25,1
71.77,71.8,523.25,587.33,0
71.8,71.97,587.33,587.33,0
71.97,72,587.33,493.88,0
72,72.4,493.88,493.88,0
72.4,72.77,523.25,523.25,1
72.77,72.8,523.25,523.25,0
72.8,73.2,523.25,523.25,0
73.2,73.6,587.33,587.33,1
73.6,74,698.46,698.46,1
74,74.4,698.46,698.46,1
74.4,74.8,698.46,698.46,1
74.8,75.17,783.99,880,1
75.17,75.2,880,880,0
75.2,75.6,880,880,0
75.6,76,932.33,932.33,1
76,76.4,1046.5,1046.5,1
76.4,76.57,987.77,987.77,1
76.57,76.6,987.77,1046.5,0
76.6,76.77,1046.5,1046.5,0
76.77,76.8,1046.5,1174.66,0
76.8,77.2,1174.66,1174.66,0
77.2,77.57,1046.5,1046.5,1
77.57,77.6,1046.5,1174.66,0
77.6,77.77,1174.66,1174.66,0
77.77,77.8,1174.66,1046.5,0
77.8,77.97,1046.5,1046.5,0
77.97,78,1046.5,932.33,0
78,78.1033333333333,932.33,932.33,0
78.1033333333333,78.1333333333333,932.33,1046.5,0
78.1333333333333,78.2366666666667,1046.5,1046.5,0
78.2366666666667,78.2666666666667,1046.5,932.33,0
78.2666666666667,78.37,932.33,932.33,0
78.37,78.4,932.33,880,0
78.4,78.77,880,880,0
78.77,78.8,880,783.99,0
78.8,79.17,783.99,783.99,0
79.17,79.2,783.99,880,0
79.2,79.37,880,880,0
79.37,79.4,880,783.99,0
79.4,79.6,783.99,783.99,0
