tstart,tend,fstart,fend,newnote
0,0.4,587.33,587.33,1
0.4,0.503333333333333,587.33,587.33,1
0.503333333333333,0.533333333333333,587.33,659.26,0
0.533333333333333,0.636666666666667,659.26,659.26,0
0.636666666666667,0.666666666666667,659.26,698.46,0
0.666666666666667,0.77,698.46,698.46,0
0.77,0.8,698.46,659.26,0
0.8,0.97,659.26,659.26,0
0.97,1,659.26,587.33,0
1,1.17,587.33,587.33,0
1.17,1.2,587.33,659.26,0
1.2,1.6,659.26,659.26,0
1.6,2,698.46,698.46,1
2,2.37,783.99,783.99,1
2.37,2.4,783.99,783.99,0
2.4,2.77,783.99,783.99,0
2.77,2.8,783.99,783.99,0
2.8,3.17,783.99,783.99,0
3.17,3.2,783.99,783.99,0
3.2,3.6,783.99,783.99,0
3.6,3.7,783.99,880,1
3.7,3.97,880,880,1
3.97,4,880,880,0
4,4.37,880,880,0
4.37,4.4,880,698.46,0
4.4,4.77,698.46,698.46,0
4.77,4.8,698.46,783.99,0
4.8,5.2,783.99,783.99,0
5.2,5.3,783.99,880,1
5.3,5.37,880,880,1
5.37,5.4,880,783.99,0
5.4,5.57,783.99,783.99,0
5.57,5.6,783.99,698.46,0
5.6,5.77,698.46,698.46,0
5.77,5.8,698.46,783.99,0
5.8,6,783.99,783.99,0
6,6.37,698.46,698.46,1
6.37,6.4,698.46,659.26,0
6.4,6.50333333333333,659.26,659.26,0
6.50333333333333,6.53333333333333,659.26,698.46,0
6.53333333333333,6.63666666666667,698.46,698.46,0
6.63666666666667,6.66666666666667,698.46,783.99,0
6.66666666666667,6.8,783.99,783.99,0
6.8,7.2,587.33,587.33,1
7.2,7.37,659.26,659.26,1
7.37,7.4,659.26,587.33,0
7.4,7.6,587.33,587.33,0
7.6,8,523.25,523.25,1
8,8.07,493.88,493.88,1
8.07,8.1,493.88,523.25,0
8.1,8.17,523.25,523.25,0
8.17,8.2,523.25,587.33,0
8.2,8.27,587.33,587.33,0
8.27,8.3,587.33,659.26,0
8.3,8.4,659.26,659.26,0
8.4,8.50333333333333,587.33,587.33,1
8.50333333333333,8.53333333333333,587.33,659.26,0
8.53333333333333,8.63666666666667,659.26,659.26,0
8.63666666666667,8.66666666666667,659.26,587.33,0
8.66666666666667,8.77,587.33,587.33,0
8.77,8.8,587.33,587.33,0
8.8,9.17,587.33,587.33,0
9.17,9.2,587.33,587.33,0
9.2,9.6,587.33,587.33,0
9.6,10,587.33,587.33,1
10,10.1,783.99,1046.5,1
10.1,10.4,1046.5,1046.5,1
