tstart,tend,fstart,fend,newnote
0,0.37,523.25,523.25,1
0.37,0.4,523.25,932.33,0
0.4,0.8,932.33,932.33,0
0.8,1.2,932.33,932.33,1
1.2,1.3,932.33,880,1
1.3,1.6,880,880,1
1.6,1.97,783.99,783.99,1
1.97,2,783.99,783.99,0
2,2.4,783.99,783.99,0
2.4,2.77,783.99,783.99,1
2.77,2.8,783.99,783.99,0
2.8,3.2,783.99,783.99,0
3.2,3.6,739.99,739.99,1
3.6,3.77,783.99,783.99,1
3.77,3.8,783.99,880,0
3.8,4,880,880,0
4,4.1,880,783.99,1
4.1,4.37,783.99,783.99,1
4.37,4.4,783.99,783.99,0
4.4,4.8,783.99,783.99,0
4.8,4.9,783.99,698.46,1
4.9,5.17,698.46,698.46,1
5.17,5.2,698.46,698.46,0
5.2,5.57,698.46,698.46,0
5.57,5.6,698.46,698.46,0
5.6,5.97,698.46,698.46,0
5.97,6,698.46,659.26,0
6,6.37,659.26,659.26,0
6.37,6.4,659.26,659.26,0
6.4,6.77,659.26,659.26,0
6.77,6.8,659.26,698.46,0
6.8,7.2,698.46,698.46,0
7.2,7.3,659.26,587.33,1
7.3,7.6,587.33,587.33,1
7.6,7.77,659.26,659.26,1
7.77,7.8,659.26,587.33,0
7.8,7.97,587.33,587.33,0
7.97,8,587.33,659.26,0
8,8.4,659.26,659.26,0
8.4,8.57,698.46,698.46,1
8.57,8.6,698.46,659.26,0
8.6,8.8,659.26,659.26,0
8.8,8.9,659.26,783.99,1
8.9,9.2,783.99,783.99,1
9.2,9.6,783.99,783.99,1
9.6,9.7,783.99,698.46,1
9.7,9.97,698.46,698.46,1
9.97,10,698.46,698.46,0
10,10.37,698.46,698.46,0
10.37,10.4,698.46,659.26,0
10.4,10.77,659.26,659.26,0
10.77,10.8,659.26,587.33,0
10.8,10.97,587.33,587.33,0
10.97,11,587.33,659.26,0
11,11.17,659.26,659.26,0
11.17,11.2,659.26,523.25,0
11.2,11.6,523.25,523.25,0
11.6,12,523.25,523.25,1
12,12.37,523.25,587.33,1
12.37,12.4,587.33,587.33,0
12.4,12.77,587.33,587.33,0
12.77,12.8,587.33,587.33,0
12.8,13.17,587.33,587.33,0
13.17,13.2,587.33,587.33,0
13.2,13.57,587.33,587.33,0
13.57,13.6,587.33,587.33,0
13.6,14,587.33,587.33,0
14,14.4,587.33,587.33,1
14.4,14.77,523.25,698.46,1
14.77,14.8,698.46,698.46,0
14.8,15.2,698.46,698.46,0
15.2,15.6,698.46,698.46,1
15.6,16,698.46,698.46,1
16,16.37,698.46,698.46,1
16.37,16.4,698.46,659.26,0
16.4,16.57,659.26,659.26,0
16.57,16.6,659.26,783.99,0
16.6,16.8,783.99,783.99,0
16.8,17.2,783.99,783.99,1
17.2,17.57,783.99,783.99,1
17.57,17.6,783.99,783.99,0
17.6,18,783.99,783.99,0
18,18.17,783.99,783.99,1
18.17,18.2,783.99,880,0
18.2,18.4,880,880,0
18.4,18.77,880,880,1
18.77,18.8,880,987.77,0
18.8,19.2,987.77,987.77,0
19.2,19.6,1046.5,1046.5,1
19.6,19.97,1046.5,1046.5,1
19.97,20,1046.5,987.77,0
20,20.17,987.77,987.77,0
20.17,20.2,987.77,1318.51,0
20.2,20.4,1318.51,1318.51,0
20.4,20.5,659.26,1174.66,1
20.5,20.8,1174.66,1174.66,1
20.8,21.2,1046.5,1046.5,1
21.2,21.6,1046.5,1046.5,1
21.6,22,1046.5,1046.5,1
22,22.4,1046.5,1046.5,1
22.4,22.8,1046.5,1046.5,1
22.8,22.97,1046.5,1046.5,1
22.97,23,1046.5,987.77,0
23,23.2,987.77,987.77,0
23.2,23.37,1174.66,1174.66,1
23.37,23.4,1174.66,1046.5,0
23.4,23.57,1046.5,1046.5,0
23.57,23.6,1046.5,987.77,0
23.6,24,987.77,987.77,0
24,24.4,880,880,1
24.4,24.77,880,880,1
24.77,24.8,880,1046.5,0
24.8,24.97,1046.5,1046.5,0
24.97,25,1046.5,932.33,0
25,25.2,932.33,932.33,0
25.2,25.3,932.33,880,1
25.3,25.6,880,880,1
25.6,25.97,783.99,783.99,1
25.97,26,783.99,587.33,0
26,26.4,587.33,587.33,0
26.4,26.8,587.33,587.33,1
26.8,26.97,659.26,659.26,1
26.97,27,659.26,587.33,0
27,27.17,587.33,587.33,0
27.17,27.2,587.33,659.26,0
27.2,27.6,659.26,659.26,0
27.6,27.77,698.46,698.46,1
27.77,27.8,698.46,880,0
27.8,28,880,880,0
28,28.1,880,783.99,1
28.1,28.4,783.99,783.99,1
28.4,28.8,783.99,783.99,1
28.8,29.17,698.46,698.46,1
29.17,29.2,698.46,698.46,0
29.2,29.57,698.46,698.46,0
29.57,29.6,698.46,659.26,0
29.6,29.97,659.26,659.26,0
29.97,30,659.26,587.33,0
30,30.17,587.33,659.26,0
30.17,30.2,659.26,659.26,0
30.2,30.37,659.26,523.25,0
30.37,30.4,523.25,523.25,0
30.4,30.8,523.25,523.25,0
30.8,31.2,523.25,523.25,1
31.2,31.6,783.99,783.99,1
31.6,31.97,783.99,783.99,1
31.97,32,783.99,739.99,0
32,32.17,739.99,739.99,0
32.17,32.2,739.99,783.99,0
32.2,32.4,783.99,783.99,0
32.4,32.57,783.99,783.99,1
32.57,32.6,783.99,987.77,0
32.6,32.8,987.77,987.77,0
32.8,32.9,987.77,880,1
32.9,33.17,880,880,1
33.17,33.2,880,987.77,0
33.2,33.6,987.77,987.77,0
33.6,34,1046.5,1046.5,1
34,34.4,1046.5,1046.5,1
34.4,34.8,1046.5,1046.5,1
34.8,34.97,1046.5,1046.5,1
34.97,35,1046.5,987.77,0
35,35.2,987.77,987.77,0
35.2,35.37,1174.66,1174.66,1
35.37,35.4,1174.66,1046.5,0
35.4,35.57,1046.5,1046.5,0
35.57,35.6,1046.5,987.77,0
35.6,36,987.77,987.77,0
36,36.4,880,880,1
36.4,36.8,987.77,987.77,1
36.8,37.2,880,880,1
37.2,37.57,987.77,987.77,1
37.57,37.6,987.77,987.77,0
37.6,37.97,987.77,987.77,0
37.97,38,987.77,880,0
38,38.07,880,987.77,0
38.07,38.1,987.77,987.77,0
38.1,38.4,987.77,987.77,0
38.4,38.57,987.77,987.77,1
38.57,38.6,987.77,1046.5,0
38.6,38.77,1046.5,1046.5,0
38.77,38.8,1046.5,1046.5,0
38.8,39.17,1046.5,1046.5,0
39.17,39.2,1046.5,1046.5,0
39.2,39.57,1046.5,1046.5,0
39.57,39.6,1046.5,1046.5,0
39.6,39.97,1046.5,1046.5,0
39.97,40,1046.5,1046.5,0
40,40.37,1046.5,1046.5,0
40.37,40.4,1046.5,987.77,0
40.4,40.8,987.77,987.77,0
40.8,40.9,987.77,880,1
40.9,41.2,880,880,1
41.2,41.6,987.77,987.77,1
41.6,41.77,880,880,1
41.77,41.8,880,1046.5,0
41.8,42,1046.5,1046.5,0
42,42.1,1046.5,987.77,1
42.1,42.4,987.77,987.77,1
42.4,42.57,880,880,1
42.57,42.6,880,783.99,0
42.6,42.77,783.99,783.99,0
42.77,42.8,783.99,783.99,0
42.8,43,783.99,783.99,0
43,43.2,739.99,739.99,1
43.2,43.37,783.99,783.99,1
43.37,43.4,783.99,739.99,0
43.4,43.6,739.99,739.99,0
43.6,43.77,783.99,783.99,1
43.77,43.8,783.99,880,0
43.8,44,880,880,0
44,44.1,880,783.99,1
44.1,44.4,783.99,783.99,1
44.4,44.8,698.46,698.46,1
44.8,45.2,698.46,698.46,1
45.2,45.6,698.46,698.46,1
45.6,46,698.46,698.46,1
46,46.4,698.46,698.46,1
46.4,46.8,698.46,698.46,1
46.8,47.2,698.46,698.46,1
47.2,47.57,698.46,698.46,1
47.57,47.6,698.46,698.46,0
47.6,48,698.46,698.46,0
48,48.17,698.46,698.46,1
48.17,48.2,698.46,659.26,0
48.2,48.37,659.26,659.26,0
48.37,48.4,659.26,783.99,0
48.4,48.8,783.99,783.99,0
48.8,49.2,783.99,783.99,1
49.2,49.37,783.99,783.99,1
49.37,49.4,783.99,739.99,0
49.4,49.6,739.99,739.99,0
49.6,49.7,880,783.99,1
49.7,50,783.99,783.99,1
50,50.4,783.99,783.99,1
50.4,50.8,880,880,1
50.8,51.17,987.77,987.77,1
51.17,51.2,987.77,987.77,0
51.2,51.6,987.77,987.77,0
51.6,51.8,987.77,987.77,1
51.8,52,1046.5,1046.5,1
52,52.4,987.77,987.77,1
52.4,52.8,987.77,987.77,1
52.8,52.97,880,880,1
52.97,53,880,783.99,0
53,53.2,783.99,783.99,0
53.2,53.6,783.99,783.99,1
53.6,54,783.99,783.99,1
54,54.17,783.99,783.99,1
54.17,54.2,783.99,739.99,0
54.2,54.4,739.99,739.99,0
54.4,54.8,783.99,783.99,1
54.8,55.2,783.99,783.99,1
55.2,55.6,880,880,1
55.6,55.97,880,880,1
55.97,56,880,932.33,0
56,56.4,932.33,932.33,0
56.4,56.8,880,880,1
56.8,57.17,783.99,783.99,1
57.17,57.2,783.99,739.99,0
57.2,57.6,739.99,739.99,0
57.6,57.77,880,880,1
57.77,57.8,880,783.99,0
57.8,57.97,783.99,783.99,0
57.97,58,783.99,783.99,0
58,58.37,783.99,783.99,0
58.37,58.4,783.99,783.99,0
58.4,58.77,783.99,698.46,0
58.77,58.8,698.46,698.46,0
58.8,59.17,698.46,698.46,0
59.17,59.2,698.46,698.46,0
59.2,59.6,698.46,698.46,0
59.6,60,698.46,698.46,1
60,60.37,523.25,587.33,1
60.37,60.4,587.33,587.33,0
60.4,60.77,587.33,587.33,0
60.77,60.8,587.33,587.33,0
60.8,61.17,587.33,587.33,0
61.17,61.2,587.33,587.33,0
61.2,61.57,587.33,587.33,0
61.57,61.6,587.33,587.33,0
61.6,62,587.33,587.33,0
62,62.4,587.33,587.33,1
62.4,62.77,523.25,698.46,1
62.77,62.8,698.46,698.46,0
62.8,63.2,698.46,698.46,0
63.2,63.6,698.46,698.46,1
63.6,64,698.46,698.46,1
64,64.37,698.46,698.46,1
64.37,64.4,698.46,659.26,0
64.4,64.57,659.26,659.26,0
64.57,64.6,659.26,783.99,0
64.6,64.8,783.99,783.99,0
64.8,65.2,783.99,783.99,1
65.2,65.57,783.99,783.99,1
65.57,65.6,783.99,783.99,0
65.6,66,783.99,783.99,0
66,66.4,880,880,1
66.4,66.77,880,880,1
66.77,66.8,880,987.77,0
66.8,67.2,987.77,987.77,0
67.2,67.6,1046.5,1046.5,1
67.6,67.97,1046.5,1046.5,1
67.97,68,1046.5,987.77,0
68,68.17,987.77,987.77,0
68.17,68.2,987.77,1318.51,0
68.2,68.4,1318.51,1318.51,0
68.4,68.5,1318.51,1174.66,1
68.5,68.8,1174.66,1174.66,1
68.8,69.17,1046.5,1046.5,1
69.17,69.2,1046.5,987.77,0
69.2,69.6,987.77,987.77,0
69.6,69.7,1174.66,1046.5,1
69.7,70,1046.5,1046.5,1
70,70.4,1046.5,1046.5,1
70.4,70.8,1046.5,1046.5,1
70.8,71.2,1046.5,1046.5,1
71.2,71.3,1174.66,1046.5,1
71.3,71.57,1046.5,1046.5,1
71.57,71.6,1046.5,987.77,0
71.6,71.77,987.77,987.77,0
71.77,71.8,987.77,1046.5,0
71.8,72,1046.5,1046.5,0
72,72.1,1046.5,880,1
72.1,72.4,880,880,1
72.4,72.77,880,880,1
72.77,72.8,880,1046.5,0
72.8,72.97,1046.5,1046.5,0
72.97,73,1046.5,932.33,0
73,73.2,932.33,932.33,0
73.2,73.3,932.33,880,1
73.3,73.6,880,880,1
73.6,73.97,783.99,587.33,1
73.97,74,587.33,587.33,0
74,74.4,587.33,587.33,0
74.4,74.8,587.33,587.33,1
74.8,75.17,659.26,659.26,1
75.17,75.2,659.26,698.46,0
75.2,75.6,698.46,698.46,0
75.6,75.77,698.46,698.46,1
75.77,75.8,698.46,880,0
75.8,76,880,880,0
76,76.1,880,783.99,1
76.1,76.4,783.99,783.99,1
76.4,76.8,783.99,783.99,1
76.8,77.17,698.46,698.46,1
77.17,77.2,698.46,698.46,0
77.2,77.57,698.46,698.46,0
77.57,77.6,698.46,659.26,0
77.6,77.97,659.26,659.26,0
77.97,78,659.26,587.33,0
78,78.17,587.33,587.33,0
78.17,78.2,587.33,659.26,0
78.2,78.37,659.26,659.26,0
78.37,78.4,659.26,523.25,0
78.4,78.8,523.25,523.25,0
78.8,79.2,523.25,523.25,1
79.2,79.6,587.33,587.33,1
79.6,79.77,587.33,587.33,1
79.77,79.8,587.33,783.99,0
79.8,80,783.99,783.99,0
80,80.4,698.46,698.46,1
80.4,80.8,698.46,698.46,1
80.8,81.17,698.46,698.46,1
81.17,81.2,698.46,659.26,0
81.2,81.6,659.26,659.26,0
81.6,81.8,587.33,587.33,1
81.8,82,659.26,659.26,1
82,82.37,587.33,587.33,1
82.37,82.4,587.33,587.33,0
82.4,82.77,587.33,587.33,0
82.77,82.8,587.33,587.33,0
82.8,83.17,587.33,587.33,0
83.17,83.2,587.33,587.33,0
83.2,83.6,587.33,587.33,0
83.6,84,587.33,587.33,1
84,84.37,587.33,587.33,1
84.37,84.4,587.33,698.46,0
84.4,84.8,698.46,698.46,0
84.8,85.2,698.46,698.46,1
85.2,85.6,698.46,698.46,1
85.6,85.97,698.46,698.46,1
85.97,86,698.46,698.46,0
86,86.4,698.46,698.46,0
86.4,86.5,698.46,659.26,1
86.5,86.8,659.26,659.26,1
86.8,87.17,659.26,659.26,1
87.17,87.2,659.26,587.33,0
87.2,87.6,587.33,587.33,0
87.6,87.97,523.25,523.25,1
87.97,88,523.25,587.33,0
88,88.07,587.33,587.33,0
88.07,88.1,587.33,659.26,0
88.1,88.17,659.26,659.26,0
88.17,88.2,659.26,698.46,0
88.2,88.27,698.46,698.46,0
88.27,88.3,698.46,659.26,0
88.3,88.37,659.26,659.26,0
88.37,88.4,659.26,587.33,0
88.4,88.57,587.33,587.33,0
88.57,88.6,587.33,659.26,0
88.6,88.8,659.26,659.26,0
88.8,88.9,659.26,587.33,1
88.9,89.17,587.33,587.33,1
89.17,89.2,587.33,587.33,0
89.2,89.57,587.33,587.33,0
89.57,89.6,587.33,587.33,0
89.6,89.97,587.33,587.33,0
89.97,90,587.33,587.33,0
90,90.37,587.33,587.33,0
90.37,90.4,587.33,587.33,0
90.4,90.77,587.33,587.33,0
90.77,90.8,587.33,587.33,0
90.8,91.2,587.33,587.33,0
91.2,91.6,587.33,587.33,1
91.6,91.97,659.26,659.26,1
91.97,92,659.26,587.33,0
92,92.07,587.33,659.26,0
92.07,92.1,659.26,659.26,0
92.1,92.4,659.26,659.26,0
92.4,92.8,698.46,698.46,1
92.8,93.17,783.99,783.99,1
93.17,93.2,783.99,698.46,0
93.2,93.37,698.46,698.46,0
93.37,93.4,698.46,880,0
93.4,93.6,880,880,0
93.6,93.7,880,783.99,1
93.7,94,783.99,783.99,1
94,94.37,698.46,698.46,1
94.37,94.4,698.46,698.46,0
94.4,94.77,698.46,698.46,0
94.77,94.8,698.46,698.46,0
94.8,95.17,698.46,698.46,0
95.17,95.2,698.46,698.46,0
95.2,95.57,698.46,523.25,0
95.57,95.6,523.25,523.25,0
95.6,96,523.25,523.25,0
96,96.4,587.33,587.33,1
96.4,96.57,587.33,587.33,1
96.57,96.6,587.33,783.99,0
96.6,96.8,783.99,783.99,0
96.8,97.2,698.46,698.46,1
97.2,97.6,698.46,698.46,1
97.6,97.97,698.46,698.46,1
97.97,98,698.46,659.26,0
98,98.4,659.26,659.26,0
98.4,98.6,587.33,587.33,1
98.6,98.8,659.26,659.26,1
98.8,99.17,587.33,587.33,1
99.17,99.2,587.33,587.33,0
99.2,99.57,587.33,587.33,0
99.57,99.6,587.33,587.33,0
99.6,99.97,587.33,587.33,0
99.97,100,587.33,587.33,0
100,100.4,587.33,587.33,0
100.4,100.8,587.33,587.33,1
100.8,100.97,783.99,783.99,1
100.97,101,783.99,739.99,0
101,101.17,739.99,739.99,0
101.17,101.2,739.99,880,0
101.2,101.6,880,880,0
101.6,102,783.99,783.99,1
102,102.1,783.99,987.77,1
102.1,102.4,987.77,987.77,1
102.4,102.77,880,880,1
102.77,102.8,880,987.77,0
102.8,103.2,987.77,987.77,0
103.2,103.6,1046.5,1046.5,1
103.6,103.97,1046.5,1046.5,1
103.97,104,1046.5,1046.5,0
104,104.4,1046.5,1046.5,0
104.4,104.8,1046.5,1046.5,1
104.8,105.17,1046.5,1046.5,1
105.17,105.2,1046.5,1046.5,0
105.2,105.6,1046.5,1046.5,0
105.6,105.97,880,880,1
105.97,106,880,987.77,0
106,106.4,987.77,987.77,0
106.4,106.77,880,880,1
106.77,106.8,880,880,0
106.8,107.2,880,880,0
107.2,107.57,987.77,987.77,1
107.57,107.6,987.77,987.77,0
107.6,108,987.77,987.77,0
108,108.17,987.77,987.77,1
108.17,108.2,987.77,1046.5,0
108.2,108.37,1046.5,1046.5,0
108.37,108.4,1046.5,1046.5,0
108.4,108.77,1046.5,1046.5,0
