tstart,tend,fstart,fend,newnote
0,0.37,1046.5,1046.5,1
0.37,0.4,1046.5,1046.5,0
0.4,0.8,1046.5,1046.5,0
0.8,1.17,932.33,932.33,1
1.17,1.2,932.33,932.33,0
1.2,1.6,932.33,932.33,0
1.6,1.97,830.61,830.61,1
1.97,2,830.61,830.61,0
2,2.4,830.61,830.61,0
2.4,2.5,698.46,783.99,1
2.5,2.77,783.99,783.99,1
2.77,2.8,783.99,783.99,0
2.8,3.2,783.99,783.99,0
3.2,3.3,698.46,622.25,1
3.3,3.57,622.25,622.25,1
3.57,3.6,622.25,622.25,0
3.6,3.97,622.25,622.25,0
3.97,4,622.25,622.25,0
4,4.37,622.25,622.25,0
4.37,4.4,622.25,622.25,0
4.4,4.77,622.25,622.25,0
4.77,4.8,622.25,622.25,0
4.8,5.17,622.25,622.25,0
5.17,5.2,622.25,622.25,0
5.2,5.57,622.25,622.25,0
5.57,5.6,622.25,622.25,0
5.6,6,622.25,622.25,0
6,6.4,622.25,622.25,1
6.4,6.77,622.25,622.25,1
6.77,6.8,622.25,698.46,0
6.8,7.2,698.46,698.46,0
7.2,7.6,698.46,698.46,1
7.6,7.77,783.99,783.99,1
7.77,7.8,783.99,698.46,0
7.8,8,698.46,698.46,0
8,8.4,622.25,622.25,1
8.4,8.8,587.33,587.33,1
8.8,9.17,622.25,622.25,1
9.17,9.2,622.25,622.25,0
9.2,9.6,622.25,622.25,0
9.6,9.97,622.25,622.25,1
9.97,10,622.25,523.25,0
10,10.4,523.25,523.25,0
10.4,10.8,523.25,523.25,1
10.8,11.2,554.37,554.37,1
11.2,11.6,554.37,554.37,1
11.6,11.77,622.25,622.25,1
11.77,11.8,622.25,698.46,0
11.8,11.97,698.46,698.46,0
11.97,12,698.46,622.25,0
12,12.17,622.25,622.25,0
12.17,12.2,622.25,698.46,0
12.2,12.4,698.46,698.46,0
12.4,12.8,622.25,622.25,1
12.8,13.2,554.37,554.37,1
13.2,13.57,523.25,523.25,1
13.57,13.6,523.25,523.25,0
13.6,13.97,523.25,523.25,0
13.97,14,523.25,523.25,0
14,14.37,523.25,523.25,0
14.37,14.4,523.25,523.25,0
14.4,14.77,523.25,523.25,0
14.77,14.8,523.25,523.25,0
14.8,15.17,523.25,523.25,0
15.17,15.2,523.25,523.25,0
15.2,15.57,523.25,523.25,0
15.57,15.6,523.25,523.25,0
15.6,15.97,523.25,523.25,0
15.97,16,523.25,523.25,0
16,16.4,523.25,523.25,0
16.4,16.77,523.25,523.25,1
16.77,16.8,523.25,466.16,0
16.8,17.2,466.16,466.16,0
17.2,17.57,523.25,523.25,1
17.57,17.6,523.25,830.61,0
17.6,18,830.61,830.61,0
18,18.37,830.61,830.61,1
18.37,18.4,830.61,830.61,0
18.4,18.8,830.61,830.61,0
18.8,19.17,830.61,830.61,1
19.17,19.2,830.61,830.61,0
19.2,19.6,830.61,830.61,0
19.6,20,830.61,830.61,1
20,20.4,830.61,830.61,1
20.4,20.77,830.61,932.33,1
20.77,20.8,932.33,932.33,0
20.8,21.2,932.33,932.33,0
21.2,21.57,932.33,1046.5,1
21.57,21.6,1046.5,1046.5,0
21.6,22,1046.5,1046.5,0
22,22.37,1046.5,1046.5,1
22.37,22.4,1046.5,1046.5,0
22.4,22.8,1046.5,1046.5,0
22.8,22.9,1046.5,932.33,1
22.9,23.2,932.33,932.33,1
23.2,23.6,932.33,932.33,1
23.6,23.7,932.33,1244.51,1
23.7,24,1244.51,1244.51,1
24,24.4,1244.51,1244.51,1
24.4,24.77,1244.51,1244.51,1
24.77,24.8,1244.51,1108.73,0
24.8,25.2,1108.73,1108.73,0
25.2,25.6,1108.73,1108.73,1
25.6,26,1046.5,1046.5,1
26,26.1,1046.5,932.33,1
26.1,26.37,932.33,932.33,1
26.37,26.4,932.33,932.33,0
26.4,26.8,932.33,932.33,0
26.8,27.2,1046.5,1046.5,1
27.2,27.37,1046.5,1046.5,1
27.37,27.4,1046.5,1108.73,0
27.4,27.6,1108.73,1108.73,0
27.6,27.7,932.33,1046.5,1
27.7,27.97,1046.5,932.33,1
27.97,28,932.33,932.33,0
28,28.4,932.33,932.33,0
28.4,28.77,932.33,830.61,1
28.77,28.8,830.61,830.61,0
28.8,29.2,830.61,830.61,0
29.2,29.57,830.61,830.61,1
29.57,29.6,830.61,1244.51,0
29.6,30,1244.51,1244.51,0
30,30.37,1244.51,1244.51,1
30.37,30.4,1244.51,1108.73,0
30.4,30.8,1108.73,1108.73,0
30.8,31.17,1108.73,1108.73,1
31.17,31.2,1108.73,1046.5,0
31.2,31.6,1046.5,1046.5,0
31.6,32,1046.5,1046.5,1
32,32.4,1046.5,1046.5,1
32.4,32.77,1046.5,1108.73,1
32.77,32.8,1108.73,1108.73,0
32.8,33.2,1108.73,1108.73,0
33.2,33.6,1046.5,1046.5,1
33.6,34,1046.5,1046.5,1
34,34.37,1046.5,1046.5,1
34.37,34.4,1046.5,932.33,0
34.4,34.8,932.33,932.33,0
34.8,35.2,932.33,932.33,1
35.2,35.37,932.33,932.33,1
35.37,35.4,932.33,830.61,0
35.4,35.6,830.61,830.61,0
35.6,36,830.61,830.61,1
36,36.1,932.33,830.61,1
36.1,36.4,830.61,830.61,1
36.4,36.5,932.33,830.61,1
36.5,36.77,830.61,830.61,1
36.77,36.8,830.61,783.99,0
36.8,37.2,783.99,783.99,0
37.2,37.6,783.99,783.99,1
37.6,38,783.99,783.99,1
38,38.4,830.61,830.61,1
38.4,38.8,830.61,830.61,1
38.8,38.9,830.61,1046.5,1
38.9,39.17,1046.5,1046.5,1
39.17,39.2,1046.5,1046.5,0
39.2,39.57,1046.5,1046.5,0
39.57,39.6,1046.5,1046.5,0
39.6,39.97,1046.5,1046.5,0
39.97,40,1046.5,1046.5,0
40,40.37,1046.5,1046.5,0
40.37,40.4,1046.5,1046.5,0
40.4,40.77,1046.5,1046.5,0
40.77,40.8,1046.5,1046.5,0
40.8,41.17,1046.5,1046.5,0
41.17,41.2,1046.5,1046.5,0
41.2,41.57,1046.5,1046.5,0
41.57,41.6,1046.5,1046.5,0
41.6,42,1046.5,1046.5,0
42,42.4,783.99,783.99,1
42.4,42.8,783.99,783.99,1
42.8,43.17,830.61,830.61,1
43.17,43.2,830.61,830.61,0
43.2,43.6,830.61,830.61,0
43.6,43.97,783.99,783.99,1
43.97,44,783.99,783.99,0
44,44.4,783.99,783.99,0
44.4,44.77,830.61,830.61,1
44.77,44.8,830.61,783.99,0
44.8,45.2,783.99,783.99,0
45.2,45.6,698.46,698.46,1
45.6,46,698.46,698.46,1
46,46.4,783.99,783.99,1
46.4,46.57,783.99,783.99,1
46.57,46.6,783.99,698.46,0
46.6,46.8,698.46,698.46,0
46.8,47.17,622.25,622.25,1
47.17,47.2,622.25,622.25,0
47.2,47.6,622.25,622.25,0
47.6,48,698.46,698.46,1
48,48.4,698.46,698.46,1
48.4,48.5,622.25,698.46,1
48.5,48.8,698.46,698.46,1
48.8,49.2,698.46,698.46,1
49.2,49.6,523.25,523.25,1
49.6,50,554.37,554.37,1
50,50.17,622.25,622.25,1
50.17,50.2,622.25,698.46,0
50.2,50.37,698.46,698.46,0
50.37,50.4,698.46,622.25,0
50.4,50.57,622.25,622.25,0
50.57,50.6,622.25,698.46,0
50.6,50.8,698.46,698.46,0
50.8,51.2,622.25,622.25,1
51.2,51.6,554.37,554.37,1
51.6,51.97,523.25,523.25,1
51.97,52,523.25,523.25,0
52,52.37,523.25,523.25,0
52.37,52.4,523.25,523.25,0
52.4,52.77,523.25,523.25,0
52.77,52.8,523.25,523.25,0
52.8,53.17,523.25,523.25,0
53.17,53.2,523.25,523.25,0
53.2,53.57,523.25,523.25,0
53.57,53.6,523.25,523.25,0
53.6,53.97,523.25,523.25,0
53.97,54,523.25,523.25,0
54,54.37,523.25,523.25,0
54.37,54.4,523.25,523.25,0
54.4,54.8,523.25,523.25,0
54.8,55.17,698.46,698.46,1
55.17,55.2,698.46,830.61,0
55.2,55.6,830.61,830.61,0
55.6,56,830.61,830.61,1
56,56.4,830.61,830.61,1
56.4,56.77,830.61,830.61,1
56.77,56.8,830.61,830.61,0
56.8,57.2,830.61,830.61,0
57.2,57.57,830.61,830.61,1
57.57,57.6,830.61,932.33,0
57.6,58,932.33,932.33,0
58,58.37,932.33,932.33,1
58.37,58.4,932.33,932.33,0
58.4,58.8,932.33,932.33,0
58.8,59.17,1046.5,1108.73,1
59.17,59.2,1108.73,1108.73,0
59.2,59.6,1108.73,1108.73,0
59.6,59.7,1108.73,932.33,1
59.7,60,932.33,932.33,1
60,60.4,932.33,932.33,1
60.4,60.77,1046.5,1046.5,1
60.77,60.8,1046.5,1046.5,0
60.8,61.2,1046.5,1046.5,0
61.2,61.6,932.33,932.33,1
61.6,61.77,932.33,932.33,1
61.77,61.8,932.33,1244.51,0
61.8,62,1244.51,1244.51,0
62,62.4,1244.51,1244.51,1
62.4,62.57,1244.51,1244.51,1
62.57,62.6,1244.51,1108.73,0
62.6,62.8,1108.73,1108.73,0
62.8,62.9,1244.51,1108.73,1
62.9,63.17,1108.73,1108.73,1
63.17,63.2,1108.73,1108.73,0
63.2,63.6,1108.73,1108.73,0
63.6,64,1046.5,1046.5,1
64,64.1,1046.5,1108.73,1
64.1,64.4,1108.73,1108.73,1
64.4,64.77,932.33,932.33,1
64.77,64.8,932.33,932.33,0
64.8,65.2,932.33,932.33,0
65.2,65.57,1046.5,1108.73,1
65.57,65.6,1108.73,1108.73,0
65.6,66,1108.73,1108.73,0
66,66.17,932.33,1046.5,1
66.17,66.2,1046.5,1046.5,0
66.2,66.37,1046.5,932.33,0
66.37,66.4,932.33,932.33,0
66.4,66.8,932.33,932.33,0
66.8,67.17,932.33,830.61,1
67.17,67.2,830.61,830.61,0
67.2,67.6,830.61,830.61,0
67.6,68,830.61,830.61,1
68,68.1,830.61,1244.51,1
68.1,68.4,1244.51,1244.51,1
68.4,68.77,1244.51,1244.51,1
68.77,68.8,1244.51,1108.73,0
68.8,69.2,1108.73,1108.73,0
69.2,69.57,1108.73,1108.73,1
69.57,69.6,1108.73,1046.5,0
69.6,70,1046.5,1046.5,0
70,70.4,1046.5,1046.5,1
70.4,70.8,1046.5,1046.5,1
70.8,71.2,1046.5,1046.5,1
71.2,71.6,1108.73,1108.73,1
71.6,71.97,1046.5,932.33,1
71.97,72,932.33,932.33,0
72,72.4,932.33,932.33,0
72.4,72.77,932.33,830.61,1
72.77,72.8,830.61,830.61,0
72.8,73.2,830.61,830.61,0
73.2,73.57,830.61,783.99,1
73.57,73.6,783.99,783.99,0
73.6,74,783.99,783.99,0
74,74.37,523.25,523.25,1
74.37,74.4,523.25,523.25,0
74.4,74.8,523.25,523.25,0
74.8,74.9,523.25,830.61,1
74.9,75.2,830.61,830.61,1
75.2,75.6,830.61,830.61,1
75.6,75.97,783.99,783.99,1
75.97,76,783.99,783.99,0
76,76.4,783.99,783.99,0
76.4,76.8,783.99,783.99,1
76.8,77.2,783.99,783.99,1
77.2,77.57,783.99,783.99,1
77.57,77.6,783.99,783.99,0
77.6,78,783.99,783.99,0
78,78.37,830.61,830.61,1
78.37,78.4,830.61,783.99,0
78.4,78.8,783.99,783.99,0
78.8,79.2,698.46,698.46,1
79.2,79.6,698.46,698.46,1
79.6,79.97,783.99,783.99,1
79.97,80,783.99,698.46,0
80,80.4,698.46,698.46,0
80.4,80.8,622.25,622.25,1
80.8,81.2,622.25,622.25,1
81.2,81.57,698.46,698.46,1
81.57,81.6,698.46,698.46,0
81.6,82,698.46,698.46,0
82,82.37,622.25,622.25,1
82.37,82.4,622.25,587.33,0
82.4,82.8,587.33,587.33,0
82.8,83.17,622.25,622.25,1
83.17,83.2,622.25,622.25,0
83.2,83.6,622.25,622.25,0
83.6,83.7,622.25,415.3,1
83.7,83.97,415.3,415.3,1
83.97,84,415.3,415.3,0
84,84.4,415.3,415.3,0
84.4,84.77,466.16,523.25,1
84.77,84.8,523.25,523.25,0
84.8,85.2,523.25,523.25,0
85.2,85.57,523.25,523.25,1
85.57,85.6,523.25,523.25,0
85.6,86,523.25,523.25,0
86,86.4,523.25,523.25,1
86.4,86.5,523.25,466.16,1
86.5,86.8,466.16,466.16,1
86.8,87.17,523.25,523.25,1
87.17,87.2,523.25,554.37,0
87.2,87.6,554.37,554.37,0
87.6,87.97,622.25,622.25,1
87.97,88,622.25,622.25,0
88,88.37,622.25,622.25,0
88.37,88.4,622.25,622.25,0
88.4,88.77,622.25,622.25,0
88.77,88.8,622.25,622.25,0
88.8,89.17,622.25,622.25,0
89.17,89.2,622.25,622.25,0
89.2,89.6,622.25,622.25,0
89.6,89.7,622.25,523.25,1
89.7,90,523.25,523.25,1
90,90.17,523.25,523.25,1
90.17,90.2,523.25,554.37,0
90.2,90.37,554.37,554.37,0
90.37,90.4,554.37,466.16,0
90.4,90.8,466.16,466.16,0
90.8,91.17,523.25,523.25,1
91.17,91.2,523.25,523.25,0
91.2,91.57,523.25,523.25,0
91.57,91.6,523.25,523.25,0
91.6,91.97,523.25,523.25,0
91.97,92,523.25,523.25,0
92,92.37,523.25,523.25,0
92.37,92.4,523.25,523.25,0
92.4,92.77,523.25,523.25,0
92.77,92.8,523.25,523.25,0
92.8,93.2,523.25,523.25,0
93.2,93.57,523.25,523.25,1
93.57,93.6,523.25,830.61,0
93.6,94,830.61,830.61,0
94,94.4,830.61,830.61,1
94.4,94.8,830.61,830.61,1
94.8,95.17,830.61,830.61,1
95.17,95.2,830.61,783.99,0
95.2,95.6,783.99,783.99,0
95.6,95.97,783.99,830.61,1
95.97,96,830.61,830.61,0
96,96.4,830.61,830.61,0
96.4,96.77,698.46,783.99,1
96.77,96.8,783.99,783.99,0
96.8,97.17,783.99,783.99,0
97.17,97.2,783.99,783.99,0
97.2,97.57,783.99,783.99,0
97.57,97.6,783.99,783.99,0
97.6,97.97,783.99,622.25,0
97.97,98,622.25,622.25,0
98,98.37,622.25,622.25,0
98.37,98.4,622.25,622.25,0
98.4,98.77,622.25,622.25,0
98.77,98.8,622.25,622.25,0
98.8,99.2,622.25,622.25,0
99.2,99.6,622.25,622.25,1
99.6,99.97,783.99,783.99,1
99.97,100,783.99,1046.5,0
100,100.4,1046.5,1046.5,0
100.4,100.8,1046.5,1046.5,1
100.8,101.2,1046.5,1046.5,1
101.2,101.6,932.33,932.33,1
101.6,102,932.33,932.33,1
102,102.4,830.61,830.61,1
102.4,102.8,783.99,783.99,1
102.8,102.9,698.46,622.25,1
102.9,103.17,622.25,622.25,1
103.17,103.2,622.25,622.25,0
103.2,103.57,622.25,622.25,0
103.57,103.6,622.25,622.25,0
103.6,103.97,622.25,622.25,0
103.97,104,622.25,622.25,0
104,104.37,622.25,622.25,0
104.37,104.4,622.25,622.25,0
104.4,104.77,622.25,622.25,0
104.77,104.8,622.25,622.25,0
104.8,105.17,622.25,622.25,0
105.17,105.2,622.25,622.25,0
105.2,105.57,622.25,622.25,0
105.57,105.6,622.25,622.25,0
105.6,106,622.25,622.25,0
