tstart,tend,fstart,fend,newnote
0,0.4,523.25,523.25,1
0.4,0.8,783.99,783.99,1
0.8,1.2,783.99,783.99,1
1.2,1.6,783.99,783.99,1
1.6,2,783.99,783.99,1
2,2.4,783.99,783.99,1
2.4,2.57,783.99,783.99,1
2.57,2.6,783.99,739.99,0
2.6,2.77,739.99,739.99,0
2.77,2.8,739.99,659.26,0
2.8,3.2,659.26,659.26,0
3.2,3.6,698.46,698.46,1
3.6,3.97,659.26,659.26,1
3.97,4,659.26,659.26,0
4,4.37,659.26,659.26,0
4.37,4.4,659.26,659.26,0
4.4,4.8,659.26,659.26,0
4.8,5.2,659.26,659.26,1
5.2,5.6,739.99,739.99,1
5.6,6,783.99,783.99,1
6,6.4,659.26,659.26,1
6.4,6.8,698.46,698.46,1
6.8,6.97,659.26,659.26,1
6.97,7,659.26,554.37,0
7,7.2,554.37,554.37,0
7.2,7.6,659.26,659.26,1
7.6,8,554.37,554.37,1
8,8.37,523.25,523.25,1
8.37,8.4,523.25,523.25,0
8.4,8.77,523.25,523.25,0
8.77,8.8,523.25,523.25,0
8.8,9.2,523.25,523.25,0
9.2,9.6,523.25,523.25,1
9.6,10,523.25,523.25,1
10,10.4,659.26,659.26,1
10.4,10.8,554.37,554.37,1
10.8,11.2,554.37,554.37,1
11.2,11.6,523.25,523.25,1
11.6,12,523.25,523.25,1
12,12.4,493.88,493.88,1
12.4,12.8,523.25,523.25,1
12.8,13.2,523.25,523.25,1
13.2,13.3,523.25,783.99,1
13.3,13.57,783.99,783.99,1
13.57,13.6,783.99,783.99,0
13.6,13.97,783.99,783.99,0
13.97,14,783.99,783.99,0
14,14.4,783.99,783.99,0
14.4,14.8,739.99,739.99,1
14.8,15.2,783.99,783.99,1
15.2,15.3,783.99,987.77,1
15.3,15.6,987.77,987.77,1
15.6,16,880,880,1
16,16.4,783.99,783.99,1
16.4,16.8,739.99,739.99,1
16.8,17.2,659.26,659.26,1
17.2,17.6,739.99,739.99,1
17.6,17.77,659.26,659.26,1
17.77,17.8,659.26,739.99,0
17.8,17.97,739.99,739.99,0
17.97,18,739.99,659.26,0
18,18.1033333333333,659.26,659.26,0
18.1033333333333,18.1333333333333,659.26,739.99,0
18.1333333333333,18.2366666666667,739.99,739.99,0
18.2366666666667,18.2666666666667,739.99,783.99,0
18.2666666666667,18.37,783.99,783.99,0
18.37,18.4,783.99,739.99,0
18.4,18.77,739.99,739.99,0
18.77,18.8,739.99,659.26,0
18.8,19.2,659.26,659.26,0
19.2,19.6,659.26,659.26,1
19.6,20,659.26,659.26,1
20,20.4,783.99,783.99,1
20.4,20.8,783.99,783.99,1
20.8,21.2,783.99,783.99,1
21.2,21.6,880,880,1
21.6,22,1046.5,1046.5,1
22,22.17,1046.5,1046.5,1
22.17,22.2,1046.5,987.77,0
22.2,22.4,987.77,987.77,0
22.4,22.5033333333333,1108.73,1108.73,1
22.5033333333333,22.5333333333333,1108.73,1046.5,0
22.5333333333333,22.6366666666667,1046.5,1046.5,0
22.6366666666667,22.6666666666667,1046.5,1046.5,0
22.6666666666667,22.77,1046.5,1046.5,0
22.77,22.8,1046.5,1046.5,0
22.8,23.17,1046.5,1046.5,0
23.17,23.2,1046.5,1046.5,0
23.2,23.6,1046.5,1046.5,0
23.6,24,1046.5,1046.5,1
24,24.4,1046.5,1046.5,1
24.4,24.8,1046.5,1046.5,1
24.8,25.2,987.77,987.77,1
25.2,25.6,880,880,1
25.6,25.77,880,880,1
25.77,25.8,880,739.99,0
25.8,25.97,739.99,739.99,0
25.97,26,739.99,880,0
26,26.4,880,880,0
26.4,26.5,880,987.77,1
26.5,26.77,987.77,987.77,1
26.77,26.8,987.77,987.77,0
26.8,27.2,987.77,987.77,0
27.2,27.6,987.77,987.77,1
27.6,27.7,880,783.99,1
27.7,27.97,783.99,783.99,1
27.97,28,783.99,783.99,0
28,28.4,783.99,783.99,0
28.4,28.8,659.26,659.26,1
28.8,29.17,659.26,659.26,1
29.17,29.2,659.26,783.99,0
29.2,29.6,783.99,783.99,0
29.6,30,783.99,783.99,1
30,30.4,783.99,783.99,1
30.4,30.8,783.99,783.99,1
30.8,31.2,783.99,783.99,1
31.2,31.37,783.99,783.99,1
31.37,31.4,783.99,739.99,0
31.4,31.6,739.99,739.99,0
31.6,31.7033333333333,880,880,1
31.7033333333333,31.7333333333333,880,783.99,0
31.7333333333333,31.8366666666667,783.99,783.99,0
31.8366666666667,31.8666666666667,783.99,739.99,0
31.8666666666667,32,739.99,739.99,0
32,32.17,659.26,659.26,1
32.17,32.2,659.26,698.46,0
32.2,32.4,698.46,698.46,0
32.4,32.8,659.26,659.26,1
32.8,33.2,659.26,659.26,1
33.2,33.6,739.99,739.99,1
33.6,34,880,880,1
34,34.4,783.99,783.99,1
34.4,34.8,739.99,739.99,1
34.8,35.2,659.26,659.26,1
35.2,35.37,523.25,523.25,1
35.37,35.4,523.25,659.26,0
35.4,35.6,659.26,659.26,0
35.6,36,554.37,554.37,1
36,36.37,523.25,523.25,1
36.37,36.4,523.25,523.25,0
36.4,36.77,523.25,523.25,0
36.77,36.8,523.25,523.25,0
36.8,37.2,523.25,523.25,0
37.2,37.6,523.25,523.25,1
37.6,38,523.25,523.25,1
38,38.4,554.37,554.37,1
38.4,38.8,554.37,554.37,1
38.8,39.2,554.37,554.37,1
39.2,39.6,523.25,523.25,1
39.6,40,523.25,523.25,1
40,40.4,493.88,493.88,1
40.4,40.8,523.25,523.25,1
40.8,41.2,554.37,554.37,1
41.2,41.57,523.25,523.25,1
41.57,41.6,523.25,523.25,0
41.6,41.97,523.25,523.25,0
41.97,42,523.25,523.25,0
42,42.4,523.25,523.25,0
42.4,42.77,523.25,523.25,1
42.77,42.8,523.25,783.99,0
42.8,43.2,783.99,783.99,0
43.2,43.6,783.99,783.99,1
43.6,44,783.99,783.99,1
44,44.4,783.99,783.99,1
44.4,44.8,739.99,739.99,1
44.8,45.2,659.26,659.26,1
45.2,45.6,698.46,698.46,1
45.6,45.97,659.26,659.26,1
45.97,46,659.26,659.26,0
46,46.37,659.26,659.26,0
46.37,46.4,659.26,659.26,0
46.4,46.77,659.26,659.26,0
46.77,46.8,659.26,698.46,0
46.8,47.2,698.46,698.46,0
47.2,47.6,659.26,659.26,1
47.6,48,659.26,659.26,1
48,48.4,783.99,783.99,1
48.4,48.8,783.99,783.99,1
48.8,49.2,783.99,783.99,1
49.2,49.6,880,880,1
49.6,50,1046.5,1046.5,1
50,50.4,1046.5,1046.5,1
50.4,50.8,987.77,987.77,1
50.8,50.9,880,783.99,1
50.9,51.17,783.99,783.99,1
51.17,51.2,783.99,783.99,0
51.2,51.57,783.99,783.99,0
51.57,51.6,783.99,739.99,0
51.6,52,739.99,739.99,0
52,52.4,659.26,659.26,1
52.4,52.8,739.99,739.99,1
52.8,53.2,880,880,1
53.2,53.6,783.99,783.99,1
53.6,54,739.99,739.99,1
54,54.4,659.26,659.26,1
54.4,54.57,523.25,523.25,1
54.57,54.6,523.25,659.26,0
54.6,54.8,659.26,659.26,0
54.8,55.2,554.37,554.37,1
55.2,55.57,523.25,523.25,1
55.57,55.6,523.25,523.25,0
55.6,55.97,523.25,523.25,0
55.97,56,523.25,523.25,0
56,56.4,523.25,523.25,0
56.4,56.8,523.25,523.25,1
56.8,57.2,659.26,659.26,1
57.2,57.6,659.26,659.26,1
57.6,58,783.99,783.99,1
58,58.4,783.99,783.99,1
58.4,58.8,783.99,783.99,1
58.8,59.2,880,880,1
59.2,59.57,1046.5,1046.5,1
59.57,59.6,1046.5,1046.5,0
59.6,60,1046.5,1046.5,0
60,60.17,1046.5,1046.5,1
60.17,60.2,1046.5,987.77,0
60.2,60.4,987.77,987.77,0
60.4,60.5033333333333,1108.73,1108.73,1
60.5033333333333,60.5333333333333,1108.73,1046.5,0
60.5333333333333,60.6366666666667,1046.5,1046.5,0
60.6366666666667,60.6666666666667,1046.5,1046.5,0
60.6666666666667,60.77,1046.5,1046.5,0
60.77,60.8,1046.5,1046.5,0
60.8,61.2,1046.5,1046.5,0
61.2,61.6,1046.5,1046.5,1
61.6,62,1046.5,1046.5,1
62,62.4,1046.5,1046.5,1
62.4,62.8,987.77,987.77,1
62.8,63.2,880,880,1
63.2,63.37,880,880,1
63.37,63.4,880,739.99,0
63.4,63.6,739.99,739.99,0
63.6,64,880,880,1
64,64.1,880,987.77,1
64.1,64.37,987.77,987.77,1
64.37,64.4,987.77,880,0
64.4,64.47,880,987.77,0
64.47,64.5,987.77,987.77,0
64.5,64.8,987.77,987.77,0
64.8,65.2,987.77,987.77,1
65.2,65.3,880,783.99,1
65.3,65.57,783.99,783.99,1
65.57,65.6,783.99,783.99,0
65.6,66,783.99,783.99,0
66,66.4,659.26,659.26,1
66.4,66.8,659.26,659.26,1
66.8,67.2,783.99,783.99,1
67.2,67.6,783.99,783.99,1
67.6,68,783.99,783.99,1
68,68.4,783.99,783.99,1
68.4,68.57,783.99,783.99,1
68.57,68.6,783.99,739.99,0
68.6,68.8,739.99,739.99,0
68.8,69.2,783.99,783.99,1
69.2,69.6,880,880,1
69.6,69.77,739.99,739.99,1
69.77,69.8,739.99,783.99,0
69.8,70,783.99,783.99,0
70,70.4,698.46,698.46,1
70.4,70.8,659.26,659.26,1
70.8,71.2,659.26,659.26,1
71.2,71.6,739.99,739.99,1
71.6,72,880,880,1
72,72.4,783.99,783.99,1
72.4,72.8,739.99,739.99,1
72.8,73.2,659.26,659.26,1
73.2,73.37,523.25,523.25,1
73.37,73.4,523.25,659.26,0
73.4,73.6,659.26,659.26,0
73.6,74,554.37,554.37,1
74,74.37,523.25,523.25,1
74.37,74.4,523.25,523.25,0
74.4,74.77,523.25,523.25,0
74.77,74.8,523.25,523.25,0
74.8,75.2,523.25,523.25,0
75.2,75.6,523.25,523.25,1
75.6,75.97,523.25,523.25,1
75.97,76,523.25,554.37,0
76,76.4,554.37,554.37,0
76.4,76.8,554.37,554.37,1
76.8,77.2,554.37,554.37,1
77.2,77.6,523.25,523.25,1
77.6,78,523.25,523.25,1
78,78.4,493.88,493.88,1
78.4,78.8,523.25,523.25,1
78.8,79.2,554.37,554.37,1
79.2,79.57,523.25,523.25,1
79.57,79.6,523.25,523.25,0
79.6,79.97,523.25,523.25,0
79.97,80,523.25,523.25,0
80,80.4,523.25,523.25,0
80.4,80.8,523.25,523.25,1
80.8,81.2,783.99,783.99,1
81.2,81.6,783.99,783.99,1
81.6,82,783.99,783.99,1
82,82.37,783.99,783.99,1
82.37,82.4,783.99,739.99,0
82.4,82.8,739.99,739.99,0
82.8,83.2,659.26,659.26,1
83.2,83.6,698.46,698.46,1
83.6,83.97,659.26,659.26,1
83.97,84,659.26,659.26,0
84,84.37,659.26,659.26,0
84.37,84.4,659.26,659.26,0
84.4,84.77,659.26,659.26,0
84.77,84.8,659.26,698.46,0
84.8,85.2,698.46,698.46,0
85.2,85.6,659.26,659.26,1
85.6,86,659.26,659.26,1
86,86.4,783.99,783.99,1
86.4,86.8,783.99,783.99,1
86.8,87.2,783.99,783.99,1
87.2,87.6,880,880,1
87.6,88,1046.5,1046.5,1
88,88.4,1046.5,1046.5,1
88.4,88.8,987.77,987.77,1
88.8,88.9,880,783.99,1
88.9,89.17,783.99,783.99,1
89.17,89.2,783.99,783.99,0
89.2,89.57,783.99,783.99,0
89.57,89.6,783.99,739.99,0
89.6,90,739.99,739.99,0
90,90.4,659.26,659.26,1
90.4,90.8,739.99,739.99,1
90.8,91.2,880,880,1
91.2,91.6,783.99,783.99,1
91.6,92,739.99,739.99,1
92,92.4,659.26,659.26,1
92.4,92.57,523.25,523.25,1
92.57,92.6,523.25,659.26,0
92.6,92.8,659.26,659.26,0
92.8,93.2,554.37,554.37,1
93.2,93.57,523.25,523.25,1
93.57,93.6,523.25,523.25,0
93.6,93.97,523.25,523.25,0
93.97,94,523.25,523.25,0
94,94.4,523.25,523.25,0
94.4,94.8,523.25,523.25,1
94.8,95.2,659.26,659.26,1
