tstart,tend,fstart,fend,newnote
0,0.37,466.16,466.16,1
0.37,0.4,466.16,466.16,0
0.4,0.77,466.16,466.16,0
0.77,0.8,466.16,466.16,0
0.8,1.17,466.16,466.16,0
1.17,1.2,466.16,523.25,0
1.2,1.4,523.25,523.25,0
1.4,1.6,493.88,493.88,1
1.6,1.77,415.3,415.3,1
1.77,1.8,415.3,392,0
1.8,2,392,392,0
2,2.37,466.16,466.16,1
2.37,2.4,466.16,466.16,0
2.4,2.77,466.16,415.3,0
2.77,2.8,415.3,415.3,0
2.8,3.17,415.3,415.3,0
3.17,3.2,415.3,415.3,0
3.2,3.57,415.3,415.3,0
3.57,3.6,415.3,415.3,0
3.6,3.97,415.3,466.16,0
3.97,4,466.16,466.16,0
4,4.4,466.16,466.16,0
4.4,4.8,466.16,466.16,1
4.8,5.17,523.25,523.25,1
5.17,5.2,523.25,523.25,0
5.2,5.57,523.25,523.25,0
5.57,5.6,523.25,523.25,0
5.6,5.97,523.25,523.25,0
5.97,6,523.25,554.37,0
6,6.37,554.37,554.37,0
6.37,6.4,554.37,554.37,0
6.4,6.57,554.37,554.37,0
6.57,6.6,554.37,698.46,0
6.6,6.77,698.46,698.46,0
6.77,6.8,698.46,622.25,0
6.8,6.90333333333333,622.25,622.25,0
6.90333333333333,6.93333333333333,622.25,698.46,0
6.93333333333333,7.03666666666667,698.46,698.46,0
7.03666666666667,7.06666666666667,698.46,622.25,0
7.06666666666667,7.17,622.25,622.25,0
7.17,7.2,622.25,554.37,0
7.2,7.57,554.37,554.37,0
7.57,7.6,554.37,523.25,0
7.6,7.97,523.25,523.25,0
7.97,8,523.25,466.16,0
8,8.37,466.16,466.16,0
8.37,8.4,466.16,523.25,0
8.4,8.57,523.25,523.25,0
8.57,8.6,523.25,554.37,0
8.6,8.8,554.37,554.37,0
8.8,9.17,523.25,523.25,1
9.17,9.2,523.25,554.37,0
9.2,9.4,554.37,554.37,0
9.4,9.6,523.25,523.25,1
9.6,9.97,523.25,523.25,1
9.97,10,523.25,523.25,0
10,10.37,523.25,523.25,0
10.37,10.4,523.25,523.25,0
10.4,10.77,523.25,523.25,0
10.77,10.8,523.25,523.25,0
10.8,11.17,523.25,523.25,0
11.17,11.2,523.25,523.25,0
11.2,11.6,523.25,523.25,0
11.6,12,523.25,523.25,1
12,12.4,523.25,523.25,1
12.4,12.57,523.25,523.25,1
12.57,12.6,523.25,622.25,0
12.6,12.8,622.25,622.25,0
12.8,13.2,587.33,587.33,1
13.2,13.57,622.25,622.25,1
13.57,13.6,622.25,622.25,0
13.6,14,622.25,622.25,0
14,14.4,587.33,587.33,1
14.4,14.77,622.25,622.25,1
14.77,14.8,622.25,622.25,0
14.8,15.2,622.25,622.25,0
15.2,15.37,622.25,622.25,1
15.37,15.4,622.25,587.33,0
15.4,15.6,587.33,587.33,0
15.6,15.77,698.46,698.46,1
15.77,15.8,698.46,622.25,0
15.8,15.97,622.25,622.25,0
15.97,16,622.25,622.25,0
16,16.37,622.25,622.25,0
16.37,16.4,622.25,554.37,0
16.4,16.77,554.37,554.37,0
16.77,16.8,554.37,523.25,0
16.8,17.2,523.25,523.25,0
17.2,17.57,523.25,523.25,1
17.57,17.6,523.25,554.37,0
17.6,18,554.37,554.37,0
18,18.4,466.16,466.16,1
18.4,18.77,523.25,523.25,1
18.77,18.8,523.25,523.25,0
18.8,19.17,523.25,523.25,0
19.17,19.2,523.25,523.25,0
19.2,19.57,523.25,523.25,0
19.57,19.6,523.25,523.25,0
19.6,20,523.25,523.25,0
20,20.17,523.25,523.25,1
20.17,20.2,523.25,622.25,0
20.2,20.37,622.25,622.25,0
20.37,20.4,622.25,622.25,0
20.4,20.8,622.25,622.25,0
20.8,21.2,622.25,622.25,1
21.2,21.37,554.37,554.37,1
21.37,21.4,554.37,523.25,0
21.4,21.6,523.25,523.25,0
21.6,21.77,466.16,466.16,1
21.77,21.8,466.16,415.3,0
21.8,21.97,415.3,415.3,0
21.97,22,415.3,415.3,0
22,22.37,415.3,349.23,0
22.37,22.4,349.23,349.23,0
22.4,22.8,349.23,349.23,0
22.8,23.2,349.23,349.23,1
23.2,23.57,415.3,415.3,1
23.57,23.6,415.3,415.3,0
23.6,23.97,415.3,415.3,0
23.97,24,415.3,415.3,0
24,24.4,415.3,415.3,0
24.4,24.8,415.3,415.3,1
24.8,24.97,392,392,1
24.97,25,392,415.3,0
25,25.17,415.3,415.3,0
25.17,25.2,415.3,466.16,0
25.2,25.37,466.16,466.16,0
25.37,25.4,466.16,523.25,0
25.4,25.57,523.25,523.25,0
25.57,25.6,523.25,554.37,0
25.6,25.77,554.37,554.37,0
25.77,25.8,554.37,622.25,0
25.8,25.97,622.25,622.25,0
25.97,26,622.25,554.37,0
26,26.37,554.37,554.37,0
26.37,26.4,554.37,523.25,0
26.4,26.77,523.25,523.25,0
26.77,26.8,523.25,466.16,0
26.8,27.17,466.16,466.16,0
27.17,27.2,466.16,523.25,0
27.2,27.37,523.25,523.25,0
27.37,27.4,523.25,554.37,0
27.4,27.6,554.37,554.37,0
27.6,27.97,523.25,523.25,1
27.97,28,523.25,523.25,0
28,28.37,523.25,523.25,0
28.37,28.4,523.25,523.25,0
28.4,28.77,523.25,523.25,0
28.77,28.8,523.25,554.37,0
28.8,28.97,554.37,554.37,0
28.97,29,554.37,523.25,0
29,29.2,523.25,523.25,0
29.2,29.57,466.16,466.16,1
29.57,29.6,466.16,466.16,0
29.6,29.97,466.16,466.16,0
29.97,30,466.16,466.16,0
30,30.37,466.16,466.16,0
30.37,30.4,466.16,523.25,0
30.4,30.6,523.25,523.25,0
30.6,30.8,466.16,466.16,1
30.8,30.97,415.3,415.3,1
30.97,31,415.3,392,0
31,31.2,392,392,0
31.2,31.57,466.16,466.16,1
31.57,31.6,466.16,466.16,0
31.6,31.97,466.16,415.3,0
31.97,32,415.3,415.3,0
32,32.37,415.3,415.3,0
32.37,32.4,415.3,415.3,0
32.4,32.77,415.3,415.3,0
32.77,32.8,415.3,415.3,0
32.8,33.17,415.3,466.16,0
33.17,33.2,466.16,466.16,0
33.2,33.6,466.16,466.16,0
33.6,34,466.16,466.16,1
34,34.37,523.25,523.25,1
34.37,34.4,523.25,523.25,0
34.4,34.77,523.25,523.25,0
34.77,34.8,523.25,523.25,0
34.8,35.17,523.25,523.25,0
35.17,35.2,523.25,554.37,0
35.2,35.57,554.37,554.37,0
35.57,35.6,554.37,554.37,0
35.6,35.77,554.37,554.37,0
35.77,35.8,554.37,698.46,0
35.8,35.97,698.46,698.46,0
35.97,36,698.46,622.25,0
36,36.1033333333333,622.25,622.25,0
36.1033333333333,36.1333333333333,622.25,698.46,0
36.1333333333333,36.2366666666667,698.46,698.46,0
36.2366666666667,36.2666666666667,698.46,622.25,0
36.2666666666667,36.37,622.25,622.25,0
36.37,36.4,622.25,554.37,0
36.4,36.77,554.37,554.37,0
36.77,36.8,554.37,523.25,0
36.8,37.17,523.25,523.25,0
37.17,37.2,523.25,466.16,0
37.2,37.57,466.16,466.16,0
37.57,37.6,466.16,523.25,0
37.6,37.77,523.25,523.25,0
37.77,37.8,523.25,554.37,0
37.8,38,554.37,554.37,0
38,38.4,523.25,523.25,1
38.4,38.8,523.25,523.25,1
38.8,39.2,523.25,523.25,1
39.2,39.6,523.25,523.25,1
39.6,39.77,523.25,523.25,1
39.77,39.8,523.25,622.25,0
39.8,40,622.25,622.25,0
40,40.4,622.25,622.25,1
40.4,40.77,622.25,622.25,1
40.77,40.8,622.25,698.46,0
40.8,41.17,698.46,698.46,0
41.17,41.2,698.46,698.46,0
41.2,41.57,698.46,698.46,0
41.57,41.6,698.46,622.25,0
41.6,41.7033333333333,622.25,622.25,0
41.7033333333333,41.7333333333333,622.25,554.37,0
41.7333333333333,41.8666666666667,554.37,554.37,0
41.8666666666667,42,523.25,523.25,1
42,42.17,523.25,523.25,1
42.17,42.2,523.25,554.37,0
42.2,42.37,554.37,554.37,0
42.37,42.4,554.37,622.25,0
42.4,42.8,622.25,622.25,0
42.8,43.2,622.25,622.25,1
43.2,43.6,554.37,554.37,1
43.6,43.97,523.25,523.25,1
43.97,44,523.25,523.25,0
44,44.37,523.25,523.25,0
44.37,44.4,523.25,554.37,0
44.4,44.8,554.37,554.37,0
44.8,45.2,466.16,466.16,1
45.2,45.57,523.25,523.25,1
45.57,45.6,523.25,523.25,0
45.6,45.97,523.25,523.25,0
45.97,46,523.25,523.25,0
46,46.37,523.25,523.25,0
46.37,46.4,523.25,523.25,0
46.4,46.8,523.25,523.25,0
46.8,46.97,523.25,523.25,1
46.97,47,523.25,622.25,0
47,47.2,622.25,622.25,0
47.2,47.3,622.25,554.37,1
47.3,47.6,554.37,554.37,1
47.6,47.97,523.25,523.25,1
47.97,48,523.25,523.25,0
48,48.37,523.25,523.25,0
48.37,48.4,523.25,466.16,0
48.4,48.77,466.16,415.3,0
48.77,48.8,415.3,415.3,0
48.8,49.17,415.3,349.23,0
49.17,49.2,349.23,349.23,0
49.2,49.6,349.23,349.23,0
49.6,50,349.23,349.23,1
50,50.37,415.3,415.3,1
50.37,50.4,415.3,415.3,0
50.4,50.8,415.3,415.3,0
50.8,51.2,415.3,415.3,1
51.2,51.6,466.16,466.16,1
51.6,51.77,466.16,466.16,1
51.77,51.8,466.16,622.25,0
51.8,52,622.25,622.25,0
52,52.37,622.25,622.25,1
52.37,52.4,622.25,622.25,0
52.4,52.77,622.25,415.3,0
52.77,52.8,415.3,415.3,0
52.8,53.2,415.3,415.3,0
53.2,53.37,392,392,1
53.37,53.4,392,415.3,0
53.4,53.57,415.3,415.3,0
53.57,53.6,415.3,466.16,0
53.6,53.77,466.16,466.16,0
53.77,53.8,466.16,523.25,0
53.8,53.97,523.25,523.25,0
53.97,54,523.25,554.37,0
54,54.17,554.37,554.37,0
54.17,54.2,554.37,622.25,0
54.2,54.37,622.25,622.25,0
54.37,54.4,622.25,622.25,0
54.4,54.77,622.25,622.25,0
54.77,54.8,622.25,554.37,0
54.8,55.17,554.37,554.37,0
55.17,55.2,554.37,523.25,0
55.2,55.57,523.25,523.25,0
55.57,55.6,523.25,466.16,0
55.6,55.97,466.16,466.16,0
55.97,56,466.16,523.25,0
56,56.17,523.25,523.25,0
56.17,56.2,523.25,554.37,0
56.2,56.4,554.37,554.37,0
56.4,56.77,523.25,523.25,1
56.77,56.8,523.25,523.25,0
56.8,57.17,523.25,523.25,0
57.17,57.2,523.25,523.25,0
57.2,57.57,523.25,523.25,0
57.57,57.6,523.25,554.37,0
57.6,57.77,554.37,554.37,0
57.77,57.8,554.37,523.25,0
57.8,58,523.25,523.25,0
58,58.37,466.16,466.16,1
58.37,58.4,466.16,466.16,0
58.4,58.77,466.16,466.16,0
58.77,58.8,466.16,466.16,0
58.8,59.17,466.16,466.16,0
59.17,59.2,466.16,523.25,0
59.2,59.4,523.25,523.25,0
59.4,59.6,466.16,466.16,1
59.6,59.77,415.3,415.3,1
59.77,59.8,415.3,392,0
59.8,60,392,392,0
60,60.37,466.16,466.16,1
60.37,60.4,466.16,466.16,0
60.4,60.77,466.16,415.3,0
60.77,60.8,415.3,415.3,0
60.8,61.17,415.3,415.3,0
61.17,61.2,415.3,415.3,0
61.2,61.57,415.3,415.3,0
61.57,61.6,415.3,415.3,0
61.6,61.97,415.3,466.16,0
61.97,62,466.16,466.16,0
62,62.4,466.16,466.16,0
62.4,62.8,466.16,466.16,1
62.8,63.17,523.25,523.25,1
63.17,63.2,523.25,523.25,0
63.2,63.57,523.25,523.25,0
