tstart,tend,fstart,fend,newnote
0,0.4,554.37,554.37,1
0.4,0.8,698.46,698.46,1
0.8,1.2,698.46,698.46,1
1.2,1.6,698.46,698.46,1
1.6,2,698.46,698.46,1
2,2.4,698.46,698.46,1
2.4,2.50333333333333,698.46,698.46,1
2.50333333333333,2.53333333333333,698.46,783.99,0
2.53333333333333,2.63666666666667,783.99,783.99,0
2.63666666666667,2.66666666666667,783.99,698.46,0
2.66666666666667,2.8,698.46,698.46,0
2.8,3.2,622.25,622.25,1
3.2,3.6,587.33,587.33,1
3.6,4,622.25,622.25,1
4,4.4,587.33,587.33,1
4.4,4.57,622.25,622.25,1
4.57,4.6,622.25,698.46,0
4.6,4.77,698.46,698.46,0
4.77,4.8,698.46,622.25,0
4.8,4.97,622.25,622.25,0
4.97,5,622.25,554.37,0
5,5.17,554.37,554.37,0
5.17,5.2,554.37,523.25,0
5.2,5.6,523.25,523.25,0
5.6,6,523.25,523.25,1
6,6.10333333333333,523.25,523.25,1
6.10333333333333,6.13333333333333,523.25,554.37,0
6.13333333333333,6.23666666666667,554.37,554.37,0
6.23666666666667,6.26666666666667,554.37,622.25,0
6.26666666666667,6.4,622.25,622.25,0
6.4,6.8,554.37,554.37,1
6.8,7.2,523.25,523.25,1
7.2,7.37,466.16,466.16,1
7.37,7.4,466.16,415.3,0
7.4,7.6,415.3,415.3,0
7.6,8,466.16,466.16,1
8,8.10333333333333,523.25,523.25,1
8.10333333333333,8.13333333333333,523.25,554.37,0
8.13333333333333,8.23666666666667,554.37,554.37,0
8.23666666666667,8.26666666666667,554.37,523.25,0
8.26666666666667,8.4,523.25,523.25,0
8.4,8.77,466.16,622.25,1
8.77,8.8,622.25,622.25,0
8.8,9.2,622.25,622.25,0
9.2,9.6,587.33,587.33,1
9.6,9.67,622.25,622.25,1
9.67,9.7,622.25,698.46,0
9.7,9.77,698.46,698.46,0
9.77,9.8,698.46,622.25,0
9.8,9.87,622.25,622.25,0
9.87,9.9,622.25,587.33,0
9.9,9.97,587.33,587.33,0
9.97,10,587.33,622.25,0
10,10.4,622.25,622.25,0
10.4,10.8,554.37,554.37,1
10.8,11,523.25,523.25,1
11,11.2,466.16,466.16,1
11.6,12,523.25,523.25,1
12,12.1,523.25,830.61,1
12.1,12.4,830.61,830.61,1
12.4,12.8,830.61,830.61,1
12.8,13.2,783.99,783.99,1
13.2,13.6,783.99,783.99,1
13.6,13.77,783.99,783.99,1
13.77,13.8,783.99,698.46,0
13.8,14,698.46,698.46,0
14,14.4,783.99,783.99,1
14.4,14.8,830.61,830.61,1
14.8,15.2,932.33,932.33,1
15.2,15.37,932.33,932.33,1
15.37,15.4,932.33,1046.5,0
15.4,15.6,1046.5,1046.5,0
15.6,15.7033333333333,932.33,932.33,1
15.7033333333333,15.7333333333333,932.33,830.61,0
15.7333333333333,15.8366666666667,830.61,830.61,0
15.8366666666667,15.8666666666667,830.61,932.33,0
15.8666666666667,15.97,932.33,932.33,0
15.97,16,932.33,830.61,0
16,16.4,830.61,830.61,0
16.4,16.77,783.99,783.99,1
16.77,16.8,783.99,698.46,0
16.8,16.9033333333333,698.46,698.46,0
16.9033333333333,16.9333333333333,698.46,783.99,0
16.9333333333333,17.0366666666667,783.99,783.99,0
17.0366666666667,17.0666666666667,783.99,698.46,0
17.0666666666667,17.2,698.46,698.46,0
17.2,17.6,622.25,622.25,1
17.6,18,698.46,698.46,1
18,18.4,698.46,698.46,1
18.4,18.8,698.46,698.46,1
18.8,19.2,698.46,698.46,1
19.2,19.3,698.46,783.99,1
19.3,19.6,783.99,783.99,1
19.6,19.77,698.46,698.46,1
19.77,19.8,698.46,783.99,0
19.8,20,783.99,783.99,0
20,20.1033333333333,622.25,622.25,1
20.1033333333333,20.1333333333333,622.25,698.46,0
20.1333333333333,20.2366666666667,698.46,698.46,0
20.2366666666667,20.2666666666667,698.46,622.25,0
20.2666666666667,20.37,622.25,622.25,0
20.37,20.4,622.25,830.61,0
20.4,20.57,830.61,830.61,0
20.57,20.6,830.61,783.99,0
20.6,20.8,783.99,783.99,0
20.8,21.2,698.46,698.46,1
21.2,21.37,622.25,622.25,1
21.37,21.4,622.25,554.37,0
21.4,21.57,554.37,554.37,0
21.57,21.6,554.37,622.25,0
21.6,22,622.25,622.25,0
22,22.4,554.37,554.37,1
22.4,22.5333333333333,523.25,523.25,1
22.5333333333333,22.6666666666667,466.16,466.16,1
22.6666666666667,22.8,523.25,523.25,1
22.8,23.2,523.25,523.25,1
23.2,23.6,523.25,523.25,1
23.6,24,523.25,523.25,1
24,24.4,523.25,523.25,1
24.4,24.8,523.25,523.25,1
24.8,25.2,523.25,523.25,1
25.2,25.37,523.25,523.25,1
25.37,25.4,523.25,554.37,0
25.4,25.6,554.37,554.37,0
25.6,26,622.25,622.25,1
26,26.4,622.25,622.25,1
26.4,26.5033333333333,587.33,587.33,1
26.5033333333333,26.5333333333333,587.33,622.25,0
26.5333333333333,26.6366666666667,622.25,622.25,0
26.6366666666667,26.6666666666667,622.25,698.46,0
26.6666666666667,26.8,698.46,698.46,0
26.8,27.17,698.46,698.46,1
27.17,27.2,698.46,698.46,0
27.2,27.57,698.46,698.46,0
27.57,27.6,698.46,698.46,0
27.6,27.97,698.46,698.46,0
27.97,28,698.46,783.99,0
28,28.17,783.99,783.99,0
28.17,28.2,783.99,698.46,0
28.2,28.4,698.46,698.46,0
28.4,28.8,622.25,622.25,1
28.8,29.2,587.33,587.33,1
29.2,29.6,622.25,622.25,1
29.6,30,587.33,587.33,1
30,30.4,622.25,622.25,1
30.4,30.8,587.33,587.33,1
30.8,30.9,698.46,622.25,1
30.9,30.9033333333333,622.25,622.25,1
30.9033333333333,30.9333333333333,622.25,554.37,0
30.9333333333333,31.0366666666667,554.37,554.37,0
31.0366666666667,31.0666666666667,554.37,523.25,0
31.0666666666667,31.2,523.25,523.25,0
31.2,31.3033333333333,523.25,523.25,1
31.3033333333333,31.3333333333333,523.25,554.37,0
31.3333333333333,31.4366666666667,554.37,554.37,0
31.4366666666667,31.4666666666667,554.37,622.25,0
31.4666666666667,31.6,622.25,622.25,0
31.6,32,622.25,622.25,1
32,32.4,554.37,554.37,1
32.4,32.77,523.25,523.25,1
32.77,32.8,523.25,523.25,0
32.8,33.17,523.25,523.25,0
33.17,33.2,523.25,523.25,0
33.2,33.37,523.25,523.25,0
33.37,33.4,523.25,554.37,0
33.4,33.57,554.37,554.37,0
33.57,33.6,554.37,622.25,0
33.6,33.77,622.25,622.25,0
33.77,33.8,622.25,698.46,0
33.8,34,698.46,698.46,0
34,34.4,622.25,622.25,1
34.4,34.57,622.25,622.25,1
34.57,34.6,622.25,554.37,0
34.6,34.8,554.37,554.37,0
35.2,35.57,523.25,523.25,1
35.57,35.6,523.25,523.25,0
35.6,35.97,523.25,523.25,0
35.97,36,523.25,523.25,0
36,36.37,523.25,523.25,0
36.37,36.4,523.25,523.25,0
36.4,36.8,523.25,523.25,0
36.8,36.97,523.25,523.25,1
36.97,37,523.25,830.61,0
37,37.2,830.61,830.61,0
37.2,37.6,830.61,830.61,1
37.6,38,830.61,830.61,1
38,38.4,830.61,830.61,1
38.4,38.8,932.33,932.33,1
38.8,39.2,1046.5,1046.5,1
39.2,39.6,1046.5,1046.5,1
39.6,39.7,1046.5,932.33,1
39.7,40,932.33,932.33,1
40,40.37,1108.73,1108.73,1
40.37,40.4,1108.73,1046.5,0
40.4,40.8,1046.5,1046.5,0
40.8,40.9033333333333,932.33,932.33,1
40.9033333333333,40.9333333333333,932.33,1046.5,0
40.9333333333333,41.0366666666667,1046.5,1046.5,0
41.0366666666667,41.0666666666667,1046.5,932.33,0
41.0666666666667,41.2,932.33,932.33,0
41.2,41.57,830.61,830.61,1
41.57,41.6,830.61,783.99,0
41.6,41.97,783.99,783.99,0
41.97,42,783.99,783.99,0
42,42.4,783.99,783.99,0
42.4,42.8,783.99,783.99,1
42.8,43.2,783.99,783.99,1
43.2,43.3,783.99,783.99,1
43.3,43.4,830.61,830.61,1
43.4,43.5,783.99,783.99,1
43.5,43.6,698.46,698.46,1
43.6,44,783.99,783.99,1
44,44.1,783.99,932.33,1
44.1,44.4,932.33,932.33,1
44.4,44.5033333333333,830.61,830.61,1
44.5033333333333,44.5333333333333,830.61,932.33,0
44.5333333333333,44.6366666666667,932.33,932.33,0
44.6366666666667,44.6666666666667,932.33,830.61,0
44.6666666666667,44.77,830.61,830.61,0
44.77,44.8,830.61,783.99,0
44.8,45.2,783.99,783.99,0
45.2,45.3033333333333,698.46,698.46,1
45.3033333333333,45.3333333333333,698.46,783.99,0
45.3333333333333,45.4366666666667,783.99,783.99,0
