tstart,tend,fstart,fend,newnote
0,0.1,587.33,698.46,1
0.1,0.4,698.46,698.46,1
0.4,0.8,587.33,587.33,1
0.8,1.2,698.46,698.46,1
1.2,1.6,783.99,783.99,1
1.6,1.7,783.99,1046.5,1
1.7,1.97,1046.5,1046.5,1
1.97,2,1046.5,1046.5,0
2,2.37,1046.5,1046.5,0
2.37,2.4,1046.5,1046.5,0
2.4,2.77,1046.5,1046.5,0
2.77,2.8,1046.5,1046.5,0
2.8,3.2,1046.5,1046.5,0
3.2,3.4,1046.5,1046.5,1
3.4,3.6,1174.66,1174.66,1
3.6,3.8,1046.5,1046.5,1
3.8,4,932.33,932.33,1
4,4.4,880,880,1
4.4,4.8,783.99,783.99,1
4.8,5,783.99,783.99,1
5,5.2,880,880,1
5.2,5.4,783.99,783.99,1
5.4,5.6,698.46,698.46,1
5.6,5.8,880,880,1
5.8,6,783.99,783.99,1
6,6.2,698.46,698.46,1
6.2,6.4,659.26,659.26,1
6.4,6.77,587.33,587.33,1
6.77,6.8,587.33,587.33,0
6.8,7.17,587.33,587.33,0
7.17,7.2,587.33,587.33,0
7.2,7.57,587.33,587.33,0
7.57,7.6,587.33,587.33,0
7.6,7.97,587.33,587.33,0
7.97,8,587.33,587.33,0
8,8.37,587.33,587.33,0
8.37,8.4,587.33,587.33,0
8.4,8.77,587.33,587.33,0
8.77,8.8,587.33,587.33,0
8.8,9.17,587.33,587.33,0
9.17,9.2,587.33,698.46,0
9.2,9.6,698.46,698.46,0
9.6,10,698.46,698.46,1
10,10.4,587.33,587.33,1
10.4,10.8,698.46,698.46,1
10.8,11.2,587.33,587.33,1
11.2,11.6,523.25,523.25,1
11.6,12,587.33,587.33,1
12,12.4,587.33,587.33,1
12.4,12.57,523.25,523.25,1
12.57,12.6,523.25,493.88,0
12.6,12.8,493.88,493.88,0
12.8,13.2,523.25,523.25,1
13.2,13.6,587.33,587.33,1
13.6,14,698.46,698.46,1
14,14.4,698.46,698.46,1
14.4,14.8,698.46,698.46,1
14.8,15.2,783.99,783.99,1
15.2,15.6,783.99,783.99,1
15.6,16,783.99,783.99,1
16,16.17,783.99,783.99,1
16.17,16.2,783.99,880,0
16.2,16.4,880,880,0
