tstart,tend,fstart,fend,newnote
0,0.4,783.99,783.99,1
0.4,0.8,783.99,783.99,1
0.8,0.97,698.46,698.46,1
0.97,1,698.46,880,0
1,1.17,880,880,0
1.17,1.2,880,880,0
1.2,1.6,880,880,0
1.6,2,880,880,1
2,2.4,880,880,1
2.4,2.5,880,783.99,1
2.5,2.8,783.99,783.99,1
2.8,3.2,880,880,1
3.2,3.37,783.99,783.99,1
3.37,3.4,783.99,880,0
3.4,3.57,880,880,0
3.57,3.6,880,932.33,0
3.6,4,932.33,932.33,0
4,4.17,880,880,1
4.17,4.2,880,783.99,0
4.2,4.4,783.99,783.99,0
4.4,4.8,698.46,698.46,1
4.8,5.2,659.26,659.26,1
5.2,5.6,698.46,698.46,1
5.6,5.7,880,783.99,1
5.7,5.97,783.99,783.99,1
5.97,6,783.99,783.99,0
6,6.4,783.99,783.99,0
6.4,6.8,783.99,783.99,1
6.8,7.2,783.99,783.99,1
7.2,7.3,698.46,659.26,1
7.3,7.6,659.26,659.26,1
7.6,8,698.46,698.46,1
8,8.17,783.99,783.99,1
8.17,8.2,783.99,880,0
8.2,8.37,880,880,0
8.37,8.4,880,932.33,0
8.4,8.57,932.33,932.33,0
8.57,8.6,932.33,1046.5,0
8.6,8.8,1046.5,1046.5,0
8.8,8.97,932.33,932.33,1
8.97,9,932.33,880,0
9,9.2,880,880,0
9.2,9.37,783.99,783.99,1
9.37,9.4,783.99,880,0
9.4,9.57,880,880,0
9.57,9.6,880,880,0
9.6,9.97,880,880,0
9.97,10,880,880,0
10,10.4,880,880,0
10.4,10.8,880,880,1
10.8,11.2,987.77,987.77,1
11.2,11.6,1046.5,1046.5,1
11.6,11.7,1046.5,987.77,1
11.7,12,987.77,987.77,1
12,12.4,1046.5,1046.5,1
12.4,12.8,1046.5,1046.5,1
12.8,12.97,783.99,783.99,1
12.97,13,783.99,880,0
13,13.2,880,880,0
13.2,13.6,932.33,932.33,1
13.6,13.77,880,880,1
13.77,13.8,880,932.33,0
13.8,13.97,932.33,932.33,0
13.97,14,932.33,1046.5,0
14,14.4,1046.5,1046.5,0
14.4,14.5,1046.5,987.77,1
14.5,14.77,987.77,987.77,1
