tstart,tend,fstart,fend,newnote
0,0.17,1046.5,1046.5,1
0.17,0.2,1046.5,1244.51,0
0.2,0.4,1244.51,1244.51,0
0.4,0.8,1244.51,1244.51,1
0.8,1.2,1244.51,1244.51,1
1.2,1.6,1244.51,1244.51,1
1.6,1.97,1244.51,1244.51,1
1.97,2,1244.51,1174.66,0
2,2.4,1174.66,1174.66,0
2.4,2.57,1174.66,1174.66,1
2.57,2.6,1174.66,1396.91,0
2.6,2.8,1396.91,1396.91,0
2.8,3.2,1396.91,1396.91,1
3.2,3.6,1244.51,1244.51,1
3.6,3.77,1396.91,1396.91,1
3.77,3.8,1396.91,1244.51,0
3.8,4,1244.51,1244.51,0
4,4.4,1244.51,1244.51,1
4.4,4.8,1244.51,1244.51,1
4.8,4.9,1244.51,1108.73,1
4.9,5.2,1108.73,1108.73,1
5.2,5.6,1108.73,1108.73,1
5.6,6,1046.5,1046.5,1
6,6.4,1046.5,1046.5,1
6.4,6.77,1046.5,1046.5,1
6.77,6.8,1046.5,1244.51,0
6.8,7.2,1244.51,1244.51,0
7.2,7.6,1244.51,1244.51,1
7.6,7.77,1244.51,1244.51,1
7.77,7.8,1244.51,1108.73,0
7.8,8,1108.73,1108.73,0
8,8.1,1244.51,1108.73,1
8.1,8.4,1108.73,1108.73,1
8.4,8.8,1108.73,1108.73,1
8.8,9.17,1108.73,1108.73,1
9.17,9.2,1108.73,1046.5,0
9.2,9.6,1046.5,1046.5,0
9.6,9.77,1046.5,1046.5,1
9.77,9.8,1046.5,987.77,0
9.8,10,987.77,987.77,0
10,10.4,987.77,987.77,1
10.4,10.77,1046.5,1046.5,1
10.77,10.8,1046.5,1046.5,0
10.8,11.17,1046.5,1046.5,0
11.17,11.2,1046.5,1046.5,0
11.2,11.57,1046.5,1046.5,0
11.57,11.6,1046.5,1046.5,0
11.6,11.97,1046.5,1046.5,0
11.97,12,1046.5,1046.5,0
12,12.4,1046.5,1046.5,0
12.4,12.8,1046.5,1046.5,1
12.8,13.2,1046.5,1046.5,1
13.2,13.37,1046.5,1046.5,1
13.37,13.4,1046.5,1244.51,0
13.4,13.6,1244.51,1244.51,0
13.6,14,1244.51,1244.51,1
14,14.17,1244.51,1244.51,1
14.17,14.2,1244.51,1108.73,0
14.2,14.4,1108.73,1108.73,0
14.4,14.5,1244.51,1108.73,1
14.5,14.77,1108.73,1108.73,1
14.77,14.8,1108.73,1108.73,0
14.8,15.2,1108.73,1108.73,0
15.2,15.57,1046.5,1046.5,1
15.57,15.6,1046.5,1046.5,0
15.6,16,1046.5,1046.5,0
16,16.37,1046.5,1244.51,1
16.37,16.4,1244.51,1244.51,0
16.4,16.8,1244.51,1244.51,0
16.8,17.17,1244.51,1244.51,1
17.17,17.2,1244.51,1108.73,0
17.2,17.6,1108.73,1108.73,0
17.6,17.7,1244.51,1108.73,1
17.7,18,1108.73,1108.73,1
18,18.4,1108.73,1108.73,1
18.4,18.77,1046.5,1046.5,1
18.77,18.8,1046.5,1046.5,0
18.8,19.2,1046.5,1046.5,0
19.2,19.57,1046.5,1046.5,1
19.57,19.6,1046.5,1108.73,0
19.6,20,1108.73,1108.73,0
20,20.37,1108.73,1108.73,1
20.37,20.4,1108.73,1046.5,0
20.4,20.8,1046.5,1046.5,0
