tstart,tend,fstart,fend,newnote
0,0.4,523.25,523.25,1
0.4,0.8,523.25,523.25,1
0.8,1.2,587.33,587.33,1
1.2,1.6,698.46,698.46,1
1.6,2,698.46,698.46,1
2,2.1,698.46,783.99,1
2.1,2.4,783.99,783.99,1
2.4,2.57,783.99,783.99,1
2.57,2.6,783.99,830.61,0
2.6,2.8,830.61,830.61,0
2.8,2.90333333333333,783.99,783.99,1
2.90333333333333,2.93333333333333,783.99,830.61,0
2.93333333333333,3.03666666666667,830.61,830.61,0
3.03666666666667,3.06666666666667,830.61,932.33,0
3.06666666666667,3.2,932.33,932.33,0
3.2,3.37,783.99,783.99,1
3.37,3.4,783.99,932.33,0
3.4,3.6,932.33,932.33,0
3.6,3.7,932.33,830.61,1
3.7,4,830.61,830.61,1
4,4.4,783.99,783.99,1
4.4,4.57,783.99,783.99,1
4.57,4.6,783.99,698.46,0
4.6,4.8,698.46,698.46,0
4.8,5.2,659.26,659.26,1
5.2,5.30333333333333,659.26,659.26,1
5.30333333333333,5.33333333333333,659.26,698.46,0
5.33333333333333,5.43666666666667,698.46,698.46,0
5.43666666666667,5.46666666666667,698.46,783.99,0
5.46666666666667,5.6,783.99,783.99,0
5.6,5.7,698.46,783.99,1
5.7,6,783.99,783.99,1
6,6.4,698.46,698.46,1
6.4,6.8,659.26,659.26,1
6.8,6.97,659.26,659.26,1
6.97,7,659.26,587.33,0
7,7.2,587.33,587.33,0
7.2,7.37,523.25,523.25,1
7.37,7.4,523.25,587.33,0
7.4,7.57,587.33,587.33,0
7.57,7.6,587.33,659.26,0
7.6,7.8,659.26,659.26,0
7.8,8,698.46,698.46,1
8,8.1,698.46,659.26,1
8.1,8.4,659.26,659.26,1
8.4,8.8,587.33,587.33,1
8.8,9.2,523.25,523.25,1
9.2,9.6,523.25,523.25,1
9.6,10,523.25,523.25,1
10,10.4,523.25,523.25,1
10.4,10.77,783.99,783.99,1
10.77,10.8,783.99,880,0
10.8,11.2,880,880,0
11.2,11.6,880,880,1
11.6,11.7,880,1046.5,1
11.7,12,1046.5,1046.5,1
12,12.2,1046.5,1046.5,1
12.2,12.37,1174.66,1174.66,1
12.37,12.4,1174.66,1318.51,0
12.4,12.8,1318.51,1318.51,0
12.8,12.9,1318.51,1174.66,1
12.9,13.2,1174.66,1174.66,1
13.2,13.6,1046.5,1046.5,1
13.6,13.77,1046.5,1046.5,1
13.77,13.8,1046.5,1174.66,0
13.8,14,1174.66,1174.66,0
14,14.1,1174.66,1046.5,1
14.1,14.4,1046.5,1046.5,1
14.4,14.8,987.77,987.77,1
14.8,15.2,880,880,1
15.2,15.6,880,880,1
15.6,15.77,880,880,1
15.77,15.8,880,932.33,0
15.8,16,932.33,932.33,0
16,16.4,880,880,1
16.4,16.8,783.99,783.99,1
16.8,17.2,783.99,783.99,1
17.2,17.6,783.99,783.99,1
17.6,18,783.99,783.99,1
18,18.17,783.99,783.99,1
18.17,18.2,783.99,830.61,0
18.2,18.4,830.61,830.61,0
18.4,18.8,783.99,783.99,1
18.8,19.2,830.61,830.61,1
19.2,19.37,783.99,783.99,1
19.37,19.4,783.99,830.61,0
19.4,19.57,830.61,830.61,0
19.57,19.6,830.61,932.33,0
19.6,19.8,932.33,932.33,0
19.8,20,830.61,830.61,1
20,20.17,932.33,932.33,1
20.17,20.2,932.33,830.61,0
20.2,20.37,830.61,830.61,0
20.37,20.4,830.61,783.99,0
20.4,20.8,783.99,783.99,0
20.8,20.9,698.46,783.99,1
20.9,21.2,783.99,783.99,1
21.2,21.6,698.46,698.46,1
21.6,22,659.26,659.26,1
22,22.17,659.26,659.26,1
22.17,22.2,659.26,587.33,0
22.2,22.4,587.33,587.33,0
22.4,22.57,523.25,523.25,1
22.57,22.6,523.25,587.33,0
22.6,22.77,587.33,587.33,0
22.77,22.8,587.33,659.26,0
22.8,23,659.26,659.26,0
23,23.2,698.46,698.46,1
23.2,23.3,698.46,659.26,1
23.3,23.6,659.26,659.26,1
23.6,24,587.33,587.33,1
24,24.4,523.25,523.25,1
24.4,24.8,523.25,523.25,1
24.8,25.2,783.99,783.99,1
25.2,25.6,783.99,783.99,1
25.6,26,783.99,783.99,1
26,26.17,783.99,783.99,1
26.17,26.2,783.99,830.61,0
26.2,26.4,830.61,830.61,0
26.4,26.5,830.61,783.99,1
26.5,26.57,783.99,783.99,1
26.57,26.6,783.99,698.46,0
26.6,26.8,698.46,698.46,0
26.8,27.2,783.99,783.99,1
27.2,27.3,880,1046.5,1
27.3,27.6,1046.5,1046.5,1
27.6,28,1046.5,1046.5,1
28,28.4,1046.5,1046.5,1
28.4,28.8,1046.5,1046.5,1
28.8,29.2,1046.5,1046.5,1
29.2,29.6,1046.5,1046.5,1
29.6,30,1046.5,1046.5,1
30,30.4,1046.5,1046.5,1
30.4,30.8,1046.5,1046.5,1
30.8,31.2,1108.73,1108.73,1
31.2,31.6,1108.73,1108.73,1
31.6,32,1108.73,1108.73,1
32,32.4,1108.73,1108.73,1
32.4,32.8,1108.73,1108.73,1
32.8,32.97,1046.5,1046.5,1
32.97,33,1046.5,1108.73,0
33,33.2,1108.73,1108.73,0
33.2,33.27,1046.5,1046.5,1
33.27,33.3,1046.5,1108.73,0
33.3,33.37,1108.73,1108.73,0
33.37,33.4,1108.73,1318.51,0
33.4,33.47,1318.51,1318.51,0
33.47,33.5,1318.51,1108.73,0
33.5,33.6,1108.73,1108.73,0
33.6,33.77,1318.51,1318.51,1
33.77,33.8,1318.51,1108.73,0
33.8,33.97,1108.73,1108.73,0
33.97,34,1108.73,1046.5,0
34,34.4,1046.5,1046.5,0
34.4,34.77,987.77,987.77,1
34.77,34.8,987.77,880,0
34.8,34.87,880,783.99,0
34.87,34.9,783.99,783.99,0
34.9,35.2,783.99,783.99,0
35.2,35.3,880,783.99,1
35.3,35.6,783.99,783.99,1
35.6,35.7,880,1046.5,1
35.7,36,1046.5,1046.5,1
36,36.4,1046.5,1046.5,1
36.4,36.8,1046.5,1046.5,1
36.8,37.2,1046.5,1046.5,1
37.2,37.6,1046.5,1046.5,1
37.6,37.77,1046.5,1046.5,1
37.77,37.8,1046.5,1174.66,0
37.8,37.97,1174.66,1174.66,0
37.97,38,1174.66,1174.66,0
38,38.07,1174.66,1046.5,0
38.07,38.1,1046.5,1046.5,0
38.1,38.4,1046.5,1046.5,0
38.4,38.5,1046.5,987.77,1
38.5,38.8,987.77,987.77,1
38.8,39.2,880,880,1
39.2,39.6,880,880,1
39.6,39.77,880,880,1
39.77,39.8,880,932.33,0
39.8,40,932.33,932.33,0
40,40.4,880,880,1
40.4,40.8,783.99,783.99,1
40.8,41.2,783.99,783.99,1
41.2,41.6,783.99,783.99,1
41.6,42,783.99,783.99,1
42,42.17,783.99,783.99,1
42.17,42.2,783.99,830.61,0
42.2,42.4,830.61,830.61,0
42.4,42.57,830.61,830.61,1
42.57,42.6,830.61,783.99,0
42.6,42.8,783.99,783.99,0
42.8,43.2,830.61,830.61,1
43.2,43.37,783.99,783.99,1
43.37,43.4,783.99,830.61,0
43.4,43.57,830.61,830.61,0
43.57,43.6,830.61,932.33,0
43.6,43.8,932.33,932.33,0
43.8,44,830.61,830.61,1
44,44.17,932.33,932.33,1
44.17,44.2,932.33,830.61,0
44.2,44.37,830.61,830.61,0
44.37,44.4,830.61,783.99,0
44.4,44.8,783.99,783.99,0
44.8,44.9,698.46,783.99,1
44.9,45.2,783.99,783.99,1
45.2,45.6,698.46,698.46,1
45.6,46,659.26,659.26,1
46,46.17,659.26,659.26,1
46.17,46.2,659.26,587.33,0
46.2,46.4,587.33,587.33,0
46.4,46.57,523.25,523.25,1
46.57,46.6,523.25,587.33,0
46.6,46.77,587.33,587.33,0
46.77,46.8,587.33,659.26,0
46.8,47,659.26,659.26,0
47,47.2,698.46,698.46,1
47.2,47.3,698.46,659.26,1
47.3,47.6,659.26,659.26,1
47.6,48,587.33,587.33,1
48,48.4,523.25,523.25,1
48.4,48.8,523.25,523.25,1
48.8,49.2,523.25,523.25,1
49.2,49.6,523.25,523.25,1
49.6,50,587.33,587.33,1
50,50.4,698.46,698.46,1
50.4,50.8,698.46,698.46,1
50.8,50.9,698.46,783.99,1
50.9,51.2,783.99,783.99,1
51.2,51.37,783.99,783.99,1
51.37,51.4,783.99,830.61,0
51.4,51.57,830.61,830.61,0
51.57,51.6,830.61,932.33,0
51.6,52,932.33,932.33,0
52,52.17,830.61,830.61,1
52.17,52.2,830.61,932.33,0
52.2,52.4,932.33,932.33,0
52.4,52.5,932.33,830.61,1
52.5,52.8,830.61,830.61,1
52.8,53.2,783.99,783.99,1
53.2,53.37,698.46,698.46,1
53.37,53.4,698.46,659.26,0
