tstart,tend,fstart,fend,newnote
0,0.4,523.25,523.25,1
0.4,0.8,587.33,587.33,1
0.8,1.17,698.46,783.99,1
1.17,1.2,783.99,783.99,0
1.2,1.6,783.99,783.99,0
1.6,1.97,987.77,1046.5,1
1.97,2,1046.5,1046.5,0
2,2.37,1046.5,1046.5,0
2.37,2.4,1046.5,987.77,0
2.4,2.57,987.77,987.77,0
2.57,2.6,987.77,1174.66,0
2.6,2.8,1174.66,1174.66,0
2.8,2.9,587.33,1046.5,1
2.9,3.2,1046.5,1046.5,1
3.2,3.57,932.33,932.33,1
3.57,3.6,932.33,880,0
3.6,4,880,880,0
4,4.1,880,783.99,1
4.1,4.37,783.99,783.99,1
4.37,4.4,783.99,783.99,0
4.4,4.77,783.99,783.99,0
4.77,4.8,783.99,783.99,0
4.8,5.17,783.99,783.99,0
5.17,5.2,783.99,783.99,0
5.2,5.57,783.99,783.99,0
5.57,5.6,783.99,783.99,0
5.6,5.97,783.99,783.99,0
5.97,6,783.99,783.99,0
6,6.37,783.99,783.99,0
6.37,6.4,783.99,587.33,0
6.4,6.77,587.33,587.33,0
6.77,6.8,587.33,932.33,0
6.8,7.2,932.33,932.33,0
7.2,7.37,932.33,932.33,1
7.37,7.4,932.33,880,0
7.4,7.6,880,880,0
7.6,7.7,880,783.99,1
7.7,8,783.99,783.99,1
8,8.37,698.46,698.46,1
8.37,8.4,698.46,659.26,0
8.4,8.8,659.26,659.26,0
8.8,8.97,587.33,587.33,1
8.97,9,587.33,659.26,0
9,9.2,659.26,659.26,0
9.2,9.3,659.26,587.33,1
9.3,9.57,587.33,783.99,1
9.57,9.6,783.99,783.99,0
9.6,10,783.99,783.99,0
10,10.17,698.46,698.46,1
10.17,10.2,698.46,659.26,0
10.2,10.4,659.26,659.26,0
10.4,10.77,587.33,587.33,1
10.77,10.8,587.33,587.33,0
10.8,11.17,587.33,587.33,0
11.17,11.2,587.33,587.33,0
11.2,11.57,587.33,587.33,0
11.57,11.6,587.33,587.33,0
11.6,12,587.33,587.33,0
12,12.4,880,880,1
12.4,12.8,880,880,1
12.8,13.17,880,932.33,1
13.17,13.2,932.33,932.33,0
13.2,13.6,932.33,932.33,0
13.6,13.7,932.33,880,1
13.7,14,880,880,1
14,14.4,880,880,1
14.4,14.8,932.33,932.33,1
14.8,14.9,932.33,880,1
14.9,15.2,880,880,1
15.2,15.37,1046.5,1046.5,1
15.37,15.4,1046.5,932.33,0
15.4,15.57,932.33,932.33,0
15.57,15.6,932.33,932.33,0
15.6,15.97,932.33,932.33,0
15.97,16,932.33,932.33,0
16,16.4,932.33,932.33,0
16.4,16.8,932.33,932.33,1
16.8,17.2,880,880,1
17.2,17.6,783.99,783.99,1
17.6,18,783.99,783.99,1
18,18.4,783.99,783.99,1
18.4,18.57,783.99,783.99,1
18.57,18.6,783.99,880,0
18.6,18.8,880,880,0
18.8,18.9,880,783.99,1
18.9,19.2,783.99,783.99,1
19.2,19.6,783.99,783.99,1
19.6,19.7,783.99,698.46,1
19.7,19.97,698.46,698.46,1
19.97,20,698.46,698.46,0
20,20.37,698.46,698.46,0
20.37,20.4,698.46,659.26,0
20.4,20.8,659.26,659.26,0
20.8,21.17,587.33,587.33,1
21.17,21.2,587.33,659.26,0
21.2,21.6,659.26,659.26,0
21.6,22,523.25,523.25,1
22,22.4,1244.51,1244.51,1
22.4,22.5,1244.51,1174.66,1
22.5,22.8,1174.66,1174.66,1
22.8,23.2,1244.51,1244.51,1
23.2,23.6,1244.51,1244.51,1
23.6,23.7,1244.51,1174.66,1
23.7,24,1174.66,1174.66,1
24,24.4,1244.51,1244.51,1
24.4,24.8,1244.51,1244.51,1
24.8,24.9,1244.51,1174.66,1
24.9,25.2,1174.66,1174.66,1
25.2,25.37,1396.91,1396.91,1
25.37,25.4,1396.91,1244.51,0
25.4,25.57,1244.51,1244.51,0
25.57,25.6,1244.51,1244.51,0
25.6,25.97,1244.51,1244.51,0
25.97,26,1244.51,1244.51,0
26,26.37,1244.51,1244.51,0
26.37,26.4,1244.51,1244.51,0
26.4,26.8,1244.51,1244.51,0
26.8,27.2,1174.66,1174.66,1
27.2,27.3,587.33,1046.5,1
27.3,27.6,1046.5,1046.5,1
27.6,27.97,1046.5,1046.5,1
27.97,28,1046.5,1046.5,0
28,28.4,1046.5,1046.5,0
28.4,28.57,1046.5,1046.5,1
28.57,28.6,1046.5,1174.66,0
28.6,28.8,1174.66,1174.66,0
28.8,28.9,1174.66,987.77,1
28.9,29.2,987.77,987.77,1
29.2,29.6,987.77,987.77,1
29.6,30,987.77,987.77,1
30,30.37,1046.5,1046.5,1
30.37,30.4,1046.5,1046.5,0
30.4,30.77,1046.5,1046.5,0
30.77,30.8,1046.5,1046.5,0
30.8,31.17,1046.5,1046.5,0
31.17,31.2,1046.5,1046.5,0
31.2,31.6,1046.5,1046.5,0
31.6,32,1046.5,1046.5,1
32,32.1,1046.5,987.77,1
32.1,32.4,987.77,987.77,1
32.4,32.8,1046.5,1046.5,1
32.8,33.2,1046.5,1046.5,1
33.2,33.57,1046.5,1046.5,1
33.57,33.6,1046.5,987.77,0
33.6,33.97,987.77,987.77,0
33.97,34,987.77,1174.66,0
34,34.4,1174.66,1174.66,0
34.4,34.5,1174.66,1046.5,1
34.5,34.8,1046.5,1046.5,1
34.8,35.17,932.33,932.33,1
35.17,35.2,932.33,880,0
35.2,35.6,880,880,0
35.6,35.7,880,783.99,1
35.7,35.97,783.99,932.33,1
35.97,36,932.33,932.33,0
36,36.4,932.33,932.33,0
36.4,36.8,880,880,1
36.8,37.2,783.99,783.99,1
37.2,37.57,698.46,698.46,1
37.57,37.6,698.46,659.26,0
37.6,38,659.26,659.26,0
38,38.17,587.33,587.33,1
38.17,38.2,587.33,659.26,0
38.2,38.4,659.26,659.26,0
38.4,38.77,587.33,587.33,1
38.77,38.8,587.33,783.99,0
38.8,39.2,783.99,783.99,0
39.2,39.3,783.99,698.46,1
39.3,39.57,698.46,698.46,1
39.57,39.6,698.46,698.46,0
39.6,39.97,698.46,698.46,0
39.97,40,698.46,659.26,0
40,40.4,659.26,659.26,0
40.4,40.77,587.33,659.26,1
40.77,40.8,659.26,659.26,0
40.8,41.2,659.26,659.26,0
41.2,41.6,523.25,523.25,1
41.6,42,698.46,698.46,1
42,42.4,783.99,783.99,1
42.4,42.8,987.77,987.77,1
42.8,43.2,987.77,987.77,1
43.2,43.6,987.77,987.77,1
43.6,44,1046.5,1046.5,1
44,44.4,1046.5,1046.5,1
44.4,44.5,1046.5,987.77,1
44.5,44.8,987.77,987.77,1
44.8,45.17,1046.5,1046.5,1
45.17,45.2,1046.5,1046.5,0
45.2,45.57,1046.5,1046.5,0
45.57,45.6,1046.5,987.77,0
45.6,46,987.77,987.77,0
46,46.4,1174.66,1174.66,1
46.4,46.5,880,1046.5,1
46.5,46.8,1046.5,1046.5,1
46.8,47.2,932.33,932.33,1
47.2,47.57,880,880,1
47.57,47.6,880,783.99,0
47.6,48,783.99,783.99,0
48,48.4,698.46,698.46,1
48.4,48.57,659.26,659.26,1
48.57,48.6,659.26,587.33,0
48.6,48.77,587.33,587.33,0
48.77,48.8,587.33,659.26,0
48.8,49.2,659.26,659.26,0
49.2,49.6,659.26,659.26,1
49.6,49.97,698.46,698.46,1
49.97,50,698.46,698.46,0
50,50.37,698.46,698.46,0
50.37,50.4,698.46,698.46,0
50.4,50.77,698.46,698.46,0
50.77,50.8,698.46,698.46,0
50.8,51.2,698.46,698.46,0
51.2,51.6,698.46,698.46,1
51.6,52,880,880,1
52,52.4,880,880,1
52.4,52.8,880,880,1
52.8,53.2,880,880,1
53.2,53.57,880,880,1
53.57,53.6,880,783.99,0
53.6,54,783.99,783.99,0
54,54.4,880,880,1
54.4,54.77,932.33,932.33,1
54.77,54.8,932.33,932.33,0
54.8,55.17,932.33,932.33,0
55.17,55.2,932.33,932.33,0
55.2,55.57,932.33,932.33,0
55.57,55.6,932.33,932.33,0
55.6,56,932.33,932.33,0
56,56.4,880,880,1
56.4,56.5,880,783.99,1
56.5,56.8,783.99,783.99,1
56.8,57.17,783.99,880,1
57.17,57.2,880,880,0
57.2,57.6,880,880,0
57.6,57.77,783.99,783.99,1
57.77,57.8,783.99,880,0
57.8,58,880,880,0
58,58.1,880,783.99,1
58.1,58.37,783.99,1046.5,1
58.37,58.4,1046.5,1046.5,0
58.4,58.8,1046.5,1046.5,0
58.8,58.9,1046.5,932.33,1
58.9,59.2,932.33,932.33,1
59.2,59.57,880,880,1
59.57,59.6,880,880,0
59.6,59.97,880,880,0
59.97,60,880,880,0
60,60.37,880,880,0
60.37,60.4,880,880,0
60.4,60.8,880,880,0
60.8,61.2,1244.51,1244.51,1
61.2,61.3,1244.51,1174.66,1
61.3,61.6,1174.66,1174.66,1
61.6,62,1244.51,1244.51,1
62,62.4,1244.51,1244.51,1
62.4,62.5,622.25,1174.66,1
62.5,62.8,1174.66,1174.66,1
62.8,63.2,1174.66,1174.66,1
63.2,63.6,1244.51,1244.51,1
63.6,63.7,1244.51,1174.66,1
63.7,64,1174.66,1174.66,1
64,64.17,1396.91,1396.91,1
64.17,64.2,1396.91,1244.51,0
64.2,64.37,1244.51,1244.51,0
64.37,64.4,1244.51,1244.51,0
64.4,64.77,1244.51,1244.51,0
64.77,64.8,1244.51,1244.51,0
64.8,65.17,1244.51,1244.51,0
65.17,65.2,1244.51,1244.51,0
65.2,65.6,1244.51,1244.51,0
65.6,66,1174.66,1174.66,1
66,66.1,1174.66,1046.5,1
66.1,66.4,1046.5,1046.5,1
66.4,66.8,1046.5,1046.5,1
66.8,67.2,1046.5,1046.5,1
67.2,67.37,1046.5,1046.5,1
67.37,67.4,1046.5,1174.66,0
67.4,67.57,1174.66,1174.66,0
67.57,67.6,1174.66,1174.66,0
67.6,67.67,1174.66,1046.5,0
67.67,67.7,1046.5,1046.5,0
67.7,68,1046.5,1046.5,0
68,68.4,987.77,987.77,1
68.4,68.8,987.77,987.77,1
68.8,69.17,1046.5,1046.5,1
69.17,69.2,1046.5,1046.5,0
69.2,69.57,1046.5,1046.5,0
69.57,69.6,1046.5,1046.5,0
69.6,69.97,1046.5,1046.5,0
69.97,70,1046.5,1046.5,0
70,70.4,1046.5,1046.5,0
70.4,70.8,1046.5,1046.5,1
70.8,70.9,1046.5,987.77,1
70.9,71.2,987.77,987.77,1
71.2,71.6,1046.5,1046.5,1
71.6,72,1046.5,1046.5,1
72,72.17,987.77,987.77,1
72.17,72.2,987.77,1046.5,0
72.2,72.4,1046.5,1046.5,0
72.4,72.5,1046.5,987.77,1
72.5,72.77,987.77,987.77,1
72.77,72.8,987.77,1174.66,0
72.8,73.2,1174.66,1174.66,0
73.2,73.3,1174.66,1046.5,1
73.3,73.6,1046.5,1046.5,1
73.6,73.97,932.33,932.33,1
73.97,74,932.33,880,0
74,74.37,880,880,0
74.37,74.4,880,783.99,0
74.4,74.77,783.99,932.33,0
74.77,74.8,932.33,932.33,0
74.8,75.2,932.33,932.33,0
75.2,75.3,932.33,880,1
75.3,75.6,880,880,1
75.6,76,783.99,783.99,1
76,76.37,698.46,698.46,1
76.37,76.4,698.46,659.26,0
76.4,76.8,659.26,659.26,0
76.8,76.97,587.33,587.33,1
76.97,77,587.33,659.26,0
77,77.2,659.26,659.26,0
77.2,77.3,659.26,587.33,1
77.3,77.57,587.33,783.99,1
77.57,77.6,783.99,783.99,0
77.6,78,783.99,783.99,0
78,78.1,783.99,698.46,1
78.1,78.37,698.46,698.46,1
78.37,78.4,698.46,698.46,0
78.4,78.77,698.46,698.46,0
78.77,78.8,698.46,659.26,0
78.8,79.2,659.26,659.26,0
79.2,79.3,659.26,587.33,1
79.3,79.57,587.33,659.26,1
79.57,79.6,659.26,659.26,0
79.6,80,659.26,659.26,0
80,80.4,523.25,523.25,1
