tstart,tend,fstart,fend,newnote
0,0.4,415.3,415.3,1
0.4,0.8,466.16,466.16,1
0.8,1.17,523.25,523.25,1
1.17,1.2,523.25,523.25,0
1.2,1.6,523.25,523.25,0
1.6,2,523.25,523.25,1
2,2.37,523.25,523.25,1
2.37,2.4,523.25,554.37,0
2.4,2.8,554.37,554.37,0
2.8,3.2,466.16,466.16,1
3.2,3.37,523.25,523.25,1
3.37,3.4,523.25,587.33,0
3.4,3.57,587.33,587.33,0
3.57,3.6,587.33,622.25,0
3.6,3.97,622.25,622.25,0
3.97,4,622.25,622.25,0
4,4.37,622.25,622.25,0
4.37,4.4,622.25,622.25,0
4.4,4.8,622.25,622.25,0
4.8,5.2,554.37,554.37,1
5.2,5.6,523.25,523.25,1
5.6,6,523.25,523.25,1
6,6.37,523.25,523.25,1
6.37,6.4,523.25,554.37,0
6.4,6.8,554.37,554.37,0
6.8,6.9,554.37,698.46,1
6.9,6.97,698.46,698.46,1
6.97,7,698.46,622.25,0
7,7.17,622.25,622.25,0
7.17,7.2,622.25,622.25,0
7.2,7.27,622.25,554.37,0
7.27,7.3,554.37,554.37,0
7.3,7.37,554.37,554.37,0
7.37,7.4,554.37,622.25,0
7.4,7.6,622.25,622.25,0
7.6,8,554.37,554.37,1
8,8.1,554.37,523.25,1
8.1,8.4,523.25,523.25,1
8.4,8.77,466.16,466.16,1
8.77,8.8,466.16,523.25,0
8.8,8.97,523.25,523.25,0
8.97,9,523.25,554.37,0
9,9.2,554.37,554.37,0
9.2,9.3,554.37,523.25,1
9.3,9.6,523.25,523.25,1
9.6,10,523.25,523.25,1
10,10.4,783.99,783.99,1
10.4,10.77,783.99,783.99,1
10.77,10.8,783.99,783.99,0
10.8,11.2,783.99,783.99,0
11.2,11.6,783.99,783.99,1
11.6,11.7,698.46,783.99,1
11.7,11.97,783.99,783.99,1
11.97,12,783.99,622.25,0
12,12.4,622.25,622.25,0
12.4,12.5,783.99,698.46,1
12.5,12.57,698.46,698.46,1
12.57,12.6,698.46,783.99,0
12.6,12.8,783.99,783.99,0
12.8,12.97,783.99,783.99,1
12.97,13,783.99,932.33,0
13,13.17,932.33,932.33,0
13.17,13.2,932.33,932.33,0
13.2,13.57,932.33,932.33,0
13.57,13.6,932.33,932.33,0
13.6,13.97,932.33,932.33,0
13.97,14,932.33,830.61,0
14,14.4,830.61,830.61,0
14.4,14.5,830.61,783.99,1
14.5,14.8,783.99,783.99,1
14.8,15.2,698.46,698.46,1
15.2,15.6,622.25,622.25,1
15.6,15.97,523.25,523.25,1
15.97,16,523.25,554.37,0
16,16.4,554.37,554.37,0
16.4,16.5,554.37,698.46,1
16.5,16.57,698.46,698.46,1
16.57,16.6,698.46,622.25,0
16.6,16.77,622.25,622.25,0
16.77,16.8,622.25,622.25,0
