tstart,tend,fstart,fend,newnote
0,0.4,659.26,659.26,1
0.4,0.8,659.26,659.26,1
0.8,1.2,659.26,659.26,1
1.2,1.6,659.26,659.26,1
1.6,2,698.46,698.46,1
2,2.4,783.99,783.99,1
2.4,2.8,783.99,783.99,1
2.8,3.2,830.61,830.61,1
3.2,3.6,783.99,783.99,1
3.6,4,830.61,830.61,1
4,4.10333333333333,783.99,783.99,1
4.10333333333333,4.13333333333333,783.99,830.61,0
4.13333333333333,4.23666666666667,830.61,830.61,0
4.23666666666667,4.26666666666667,830.61,932.33,0
4.26666666666667,4.4,932.33,932.33,0
4.4,4.8,830.61,830.61,1
4.8,5.17,783.99,783.99,1
5.17,5.2,783.99,830.61,0
5.2,5.37,830.61,830.61,0
5.37,5.4,830.61,783.99,0
5.4,5.6,783.99,783.99,0
5.6,5.8,698.46,698.46,1
5.8,6,783.99,783.99,1
6,6.17,698.46,698.46,1
6.17,6.2,698.46,659.26,0
6.2,6.4,659.26,659.26,0
6.4,6.8,698.46,698.46,1
6.8,7.17,783.99,783.99,1
7.17,7.2,783.99,830.61,0
7.2,7.6,830.61,830.61,0
7.6,8,783.99,783.99,1
8,8.37,698.46,698.46,1
8.37,8.4,698.46,698.46,0
8.4,8.77,698.46,698.46,0
8.77,8.8,698.46,659.26,0
8.8,8.90333333333333,659.26,659.26,0
8.90333333333333,8.93333333333333,659.26,698.46,0
8.93333333333333,9.03666666666667,698.46,698.46,0
9.03666666666667,9.06666666666667,698.46,783.99,0
9.06666666666667,9.2,783.99,783.99,0
9.2,9.3,698.46,659.26,1
9.3,9.6,659.26,659.26,1
9.6,10,659.26,659.26,1
10,10.4,659.26,659.26,1
10.4,10.5,698.46,659.26,1
10.5,10.77,659.26,659.26,1
10.77,10.8,659.26,659.26,0
10.8,11.17,659.26,659.26,0
11.17,11.2,659.26,659.26,0
11.2,11.6,659.26,659.26,0
11.6,11.7,659.26,987.77,1
11.7,12,987.77,987.77,1
12,12.4,987.77,987.77,1
12.4,12.8,987.77,987.77,1
12.8,13.2,987.77,987.77,1
13.2,13.6,987.77,987.77,1
13.6,14,987.77,987.77,1
14,14.4,1046.5,1046.5,1
14.4,14.57,987.77,987.77,1
14.57,14.6,987.77,1046.5,0
14.6,14.77,1046.5,1046.5,0
14.77,14.8,1046.5,1174.66,0
14.8,15.2,1174.66,1174.66,0
15.2,15.37,1046.5,1046.5,1
15.37,15.4,1046.5,987.77,0
15.4,15.6,987.77,987.77,0
15.6,15.97,1046.5,1046.5,1
15.97,16,1046.5,1046.5,0
16,16.4,1046.5,1046.5,0
16.4,16.8,987.77,987.77,1
16.8,17.2,987.77,987.77,1
17.2,17.6,1174.66,1174.66,1
17.6,18,1046.5,1046.5,1
18,18.4,1046.5,1046.5,1
18.4,18.57,1174.66,1174.66,1
18.57,18.6,1174.66,1046.5,0
18.6,18.8,1046.5,1046.5,0
18.8,19.17,987.77,987.77,1
19.17,19.2,987.77,1046.5,0
19.2,19.6,1046.5,1046.5,0
19.6,20,987.77,987.77,1
20,20.4,830.61,830.61,1
20.4,20.77,783.99,783.99,1
20.77,20.8,783.99,830.61,0
20.8,20.97,830.61,830.61,0
20.97,21,830.61,783.99,0
21,21.2,783.99,783.99,0
21.2,21.37,698.46,698.46,1
21.37,21.4,698.46,783.99,0
21.4,21.6,783.99,783.99,0
21.6,21.77,698.46,698.46,1
21.77,21.8,698.46,659.26,0
21.8,22,659.26,659.26,0
22,22.4,698.46,698.46,1
22.4,22.8,783.99,783.99,1
22.8,23.2,783.99,783.99,1
23.2,23.37,783.99,783.99,1
23.37,23.4,783.99,830.61,0
23.4,23.6,830.61,830.61,0
23.6,24,783.99,783.99,1
24,24.17,830.61,830.61,1
24.17,24.2,830.61,1046.5,0
24.2,24.4,1046.5,1046.5,0
24.4,24.5033333333333,987.77,987.77,1
24.5033333333333,24.5333333333333,987.77,1046.5,0
24.5333333333333,24.6366666666667,1046.5,1046.5,0
24.6366666666667,24.6666666666667,1046.5,987.77,0
24.6666666666667,24.8,987.77,987.77,0
24.8,25.2,830.61,830.61,1
25.2,25.57,783.99,783.99,1
25.57,25.6,783.99,830.61,0
25.6,25.77,830.61,830.61,0
25.77,25.8,830.61,783.99,0
25.8,26,783.99,783.99,0
26,26.17,698.46,698.46,1
26.17,26.2,698.46,783.99,0
26.2,26.4,783.99,783.99,0
26.4,26.5,698.46,659.26,1
26.5,26.8,659.26,659.26,1
26.8,27.2,698.46,698.46,1
27.2,27.37,783.99,783.99,1
27.37,27.4,783.99,830.61,0
27.4,27.57,830.61,830.61,0
27.57,27.6,830.61,783.99,0
27.6,27.7033333333333,783.99,783.99,0
27.7033333333333,27.7333333333333,783.99,830.61,0
27.7333333333333,27.8366666666667,830.61,830.61,0
27.8366666666667,27.8666666666667,830.61,932.33,0
27.8666666666667,28,932.33,932.33,0
28,28.17,830.61,830.61,1
28.17,28.2,830.61,783.99,0
28.2,28.4,783.99,783.99,0
28.4,28.77,698.46,698.46,1
28.77,28.8,698.46,659.26,0
28.8,28.97,659.26,659.26,0
28.97,29,659.26,698.46,0
29,29.17,698.46,698.46,0
29.17,29.2,698.46,783.99,0
29.2,29.37,783.99,783.99,0
29.37,29.4,783.99,698.46,0
29.4,29.6,698.46,698.46,0
